logical	physical	worker	raw	wire	latency_ns	cumulative_raw	cumulative_wire	b_root	b_need	b_fill	b_control	b_carry	split_ok	c_root	c_block	c_path	c_region_control	c_raw_run	c_array_control	c_array_values	missing_regions	cf_root	cf_fill	cf_control	cf_total	fc_need	fc_control	fc_total	dir_ok
1323	1323	3	2743025	10453	3380019	3976156832	113990428	4423	58	5945	27	0	1	47	4367	513	572	4839	1	1	17	4423	5945	7	10375	58	20	78	1
1324	1324	4	2884131	12310	3508238	3979040963	114002738	150	51	12082	27	0	1	60	82	520	2570	8971	1	1	14	150	12082	7	12239	51	20	71	1
1325	1325	5	2216347	11127	2306525	3981257310	114013865	4094	34	6972	27	0	1	30	4055	508	516	5927	1	1	8	4094	6972	7	11073	34	20	54	1
1326	1326	6	2803987	5371	3422938	3984061297	114019236	281	66	4997	27	0	1	66	206	516	563	3897	1	1	20	281	4997	7	5285	66	20	86	1
1327	1327	7	3215532	138592	9698668	3987276829	114157828	4279	114	134172	27	0	1	96	4174	548	5265	128289	14	36	40	4279	134172	7	138458	114	20	134	1
1328	1328	8	3558268	7114	4157114	3990835097	114164942	1149	89	5849	27	0	1	108	1032	554	1189	4085	1	1	27	1149	5849	7	7005	89	20	109	1
1329	1329	9	3184793	8517	3700576	3994019890	114173459	4280	55	4155	27	0	1	54	4217	553	766	2815	1	1	15	4280	4155	7	8442	55	20	75	1
1330	1330	10	1994936	5562	2576304	3996014826	114179021	95	47	5393	27	0	1	37	50	560	350	4462	1	1	13	95	5393	7	5495	47	20	67	1
1331	1331	11	1845838	7726	2303126	3997860664	114186747	4130	167	3402	27	0	1	46	4075	562	1644	1175	1	1	73	4130	3402	7	7539	167	20	187	1
1332	1332	12	2634459	18538	3773227	4000495123	114205285	4951	120	13440	27	0	1	74	4868	550	1684	11185	1	1	46	4951	13440	7	18398	120	20	140	1
1333	1333	13	2075203	8406	2268116	4002570326	114213691	4125	40	4214	27	0	1	40	4076	542	179	3472	1	1	10	4125	4214	7	8346	40	20	60	1
1334	1334	14	652406	4350	1393822	4003222732	114218041	1430	34	2859	27	0	1	32	1389	530	396	1912	1	1	8	1430	2859	7	4296	34	20	54	1
1335	1335	15	761279	5353	1386262	4003984011	114223394	1623	56	3647	27	0	1	67	1547	534	802	2290	1	1	16	1623	3647	7	5277	56	20	76	1
1336	1336	16	2965441	25778	3821545	4006949452	114249172	5193	109	20449	27	0	1	209	4974	545	4270	15613	1	1	38	5193	20449	7	25649	109	20	129	1
1337	1337	17	2089591	3525	2452605	4009039043	114252697	94	45	3359	27	0	1	41	45	552	260	2526	1	1	12	94	3359	7	3460	45	20	65	1
1338	1338	18	2590337	6542	2687363	4011629380	114259239	829	61	5625	27	0	1	56	764	548	840	4216	1	1	18	829	5625	7	6461	61	20	81	1
1339	1339	19	2598905	10965	2988371	4014228285	114270204	4877	51	6010	27	0	1	35	4833	542	510	4937	1	1	14	4877	6010	7	10894	51	20	71	1
1340	1340	20	2594155	18788	2917812	4016822440	114288992	4881	94	13786	27	0	1	39	4833	535	2076	11154	1	1	35	4881	13786	7	18674	94	20	114	1
1341	1341	21	2592515	19380	3594628	4019414955	114308372	4877	95	14381	27	0	1	35	4833	538	2103	11719	1	1	36	4877	14381	7	19265	95	20	115	1
1342	1342	22	2587377	9536	3149530	4022002332	114317908	4877	50	4582	27	0	1	35	4833	536	338	3687	1	1	14	4877	4582	7	9466	50	20	70	1
1343	1343	23	2603644	10197	3334738	4024605976	114328105	4886	59	5225	27	0	1	44	4833	546	378	4280	1	1	17	4886	5225	7	10118	59	20	79	1
1344	1344	24	2632815	11187	3207680	4027238791	114339292	4888	54	6218	27	0	1	49	4830	550	444	5203	1	1	15	4888	6218	7	11113	54	20	74	1
1345	1345	25	2585778	18325	3613417	4029824569	114357617	4877	95	13326	27	0	1	35	4833	557	1946	10802	1	1	36	4877	13326	7	18210	95	20	115	1
1346	1346	26	2091784	7960	2398115	4031916353	114365577	4121	45	3767	27	0	1	30	4082	549	315	2882	1	1	12	4121	3767	7	7895	45	20	65	1
1347	1347	27	2088694	7312	2514154	4034005047	114372889	4121	43	3121	27	0	1	30	4082	541	177	2382	1	1	11	4121	3121	7	7249	43	20	63	1
1348	1348	28	2585460	8914	3379449	4036590507	114381803	4877	49	3961	27	0	1	35	4833	525	332	3083	1	1	13	4877	3961	7	8845	49	20	69	1
1349	1349	29	2591385	10991	3637467	4039181892	114392794	4886	58	6020	27	0	1	44	4833	536	458	5005	1	1	16	4886	6020	7	10913	58	20	78	1
1350	1350	0	2737041	15707	3573397	4041918933	114408501	5000	185	10495	27	0	1	76	4915	533	2424	7517	1	1	78	5000	10495	7	15502	185	20	205	1
1351	1351	1	2588702	9679	2629833	4044507635	114418180	4886	55	4711	27	0	1	44	4833	523	503	3664	1	1	15	4886	4711	7	9604	55	20	75	1
1352	1352	2	2591965	20982	3918076	4047099600	114439162	4889	142	15924	27	0	1	47	4833	543	2350	13010	1	1	57	4889	15924	7	20820	142	20	162	1
1353	1353	3	2585104	18134	3651017	4049684704	114457296	4877	95	13135	27	0	1	35	4833	543	1955	10616	1	1	36	4877	13135	7	18019	95	20	115	1
1354	1354	4	769969	4344	1357621	4050454673	114461640	1581	37	2699	27	0	1	33	1539	548	363	1767	1	1	9	1581	2699	7	4287	37	20	57	1
1355	1355	5	689192	4749	1194083	4051143865	114466389	1564	43	3115	27	0	1	37	1518	539	548	2007	1	1	11	1564	3115	7	4686	43	20	63	1
1356	1356	6	2257882	12047	5962603	4053401747	114478436	4152	59	7809	27	0	1	40	4103	537	974	6277	1	1	18	4152	7809	7	11968	59	20	79	1
1357	1357	7	2107219	7493	2822462	4055508966	114485929	263	60	7143	27	0	1	70	184	520	781	5821	1	1	17	263	7143	7	7413	60	20	80	1
1358	1358	8	2492235	13875	3545187	4058001201	114499804	4221	75	9552	27	0	1	92	4120	517	1997	7017	1	1	23	4221	9552	7	13780	75	20	95	1
1359	1359	9	2074338	6933	2827502	4060075539	114506737	214	60	6632	27	0	1	57	148	535	529	5547	1	1	18	214	6632	7	6853	60	20	80	1
1360	1360	10	2286362	12026	2861092	4062361901	114518763	4266	88	7645	27	0	1	56	4201	548	2727	4349	1	1	29	4266	7645	7	11918	88	20	108	1
1361	1361	11	4145549	30399	5966463	4066507450	114549162	4619	108	25645	27	0	1	138	4471	563	4018	21042	1	1	37	4619	25645	7	30271	108	20	128	1
1362	1362	12	2212835	4646	2829882	4068720285	114553808	126	43	4450	27	0	1	50	68	575	903	2951	1	1	11	126	4450	7	4583	43	20	63	1
1363	1363	13	3387917	23019	3189429	4072108202	114576827	952	157	21883	27	0	1	90	853	575	7669	13618	1	1	58	952	21883	7	22842	157	20	177	1
1364	1364	14	2660745	19917	3801127	4074768947	114596744	5172	108	14610	27	0	1	44	5119	579	2170	11840	1	1	41	5172	14610	7	19789	108	20	128	1
1365	1365	15	2037385	9226	2677903	4076806332	114605970	4013	43	5143	27	0	1	50	3954	589	638	3895	1	1	11	4013	5143	7	9163	43	20	63	1
1366	1366	16	2025317	2302	1981158	4078831649	114608272	190	51	2034	27	0	1	50	131	581	417	1015	1	1	15	190	2034	7	2231	51	20	71	1
1367	1367	17	2676015	7678	3120360	4081507664	114615950	425	104	7122	27	0	1	112	304	597	1975	4529	1	1	32	425	7122	7	7554	104	20	124	1
1368	1368	18	2113278	10884	1987788	4083620942	114626834	4219	60	6578	27	0	1	63	4147	612	469	5476	1	1	17	4219	6578	7	10804	60	20	80	1
1369	1369	19	2037465	5109	2168627	4085658407	114631943	59	43	4980	27	0	1	50	1	614	795	3550	1	1	11	59	4980	7	5046	43	20	63	1
1370	1370	20	2025409	2239	1912098	4087683816	114634182	190	43	1979	27	0	1	50	131	610	363	985	1	1	11	190	1979	7	2176	43	20	63	1
1371	1371	21	2715975	13606	3892435	4090399791	114647788	381	110	13088	27	0	1	114	258	610	2310	10147	1	1	35	381	13088	7	13476	110	20	130	1
1372	1372	22	2270976	8668	3024271	4092670767	114656456	331	76	8234	27	0	1	67	255	602	1945	5666	1	1	23	331	8234	7	8572	76	20	96	1
1373	1373	23	2062442	6462	2341595	4094733209	114662918	4067	43	2325	27	0	1	35	4023	623	419	1262	1	1	11	4067	2325	7	6399	43	20	63	1
1374	1374	24	2052101	6506	2178336	4096785310	114669424	4081	55	2343	27	0	1	65	4007	627	431	1264	1	1	15	4081	2343	7	6431	55	20	75	1
1375	1375	25	2826892	51539	5388406	4099612202	114720963	145	120	51247	27	0	1	65	72	641	2417	48167	1	1	48	145	51247	7	51399	120	20	140	1
1376	1376	26	2165659	14238	2202906	4101777861	114735201	302	122	13787	27	0	1	82	211	645	1955	11166	1	1	47	302	13787	7	14096	122	20	142	1
1377	1377	27	2180907	13162	2449445	4103958768	114748363	4095	63	8977	27	0	1	49	4037	658	720	7578	1	1	19	4095	8977	7	13079	63	20	83	1
1378	1378	28	2211248	13818	3233709	4106170016	114762181	4382	88	9321	27	0	1	54	4319	658	981	7661	1	1	31	4382	9321	7	13710	88	20	108	1
1379	1379	29	2024707	2250	1971248	4108194723	114764431	219	44	1960	27	0	1	42	168	672	611	656	1	1	12	219	1960	7	2186	44	20	64	1
1380	1380	0	2026083	2118	2318345	4110220806	114766549	225	46	1820	27	0	1	48	168	675	319	805	1	1	12	225	1820	7	2052	46	20	66	1
1381	1381	1	2061790	2248	2008998	4112282596	114768797	128	43	2050	27	0	1	47	73	664	333	1032	1	1	11	128	2050	7	2185	43	20	63	1
1382	1382	2	2026041	4035	2440055	4114308637	114772832	219	56	3733	27	0	1	42	168	647	488	2577	1	1	18	219	3733	7	3959	56	20	76	1
1383	1383	3	2022611	1619	2359285	4116331248	114774451	212	37	1343	27	0	1	35	168	645	240	437	1	1	9	212	1343	7	1562	37	20	57	1
1384	1384	4	2063489	6519	2421455	4118394737	114780970	4070	37	2385	27	0	1	35	4026	643	391	1330	1	1	9	4070	2385	7	6462	37	20	57	1
1385	1385	5	2052408	6486	2506264	4120447145	114787456	4057	49	2353	27	0	1	65	3983	628	429	1275	1	1	13	4057	2353	7	6417	49	20	69	1
1386	1386	6	3170138	55601	4743170	4123617283	114843057	135	43	55396	27	0	1	45	82	611	1187	53576	1	1	11	135	55396	7	55538	43	20	63	1
1387	1387	7	2221060	12853	2391235	4125838343	114855910	4154	71	8601	27	0	1	67	4078	607	1620	6353	1	1	21	4154	8601	7	12762	71	20	91	1
1388	1388	8	2215576	10043	2683173	4128053919	114865953	171	53	9792	27	0	1	55	108	603	864	8304	1	1	15	171	9792	7	9970	53	20	73	1
1389	1389	9	2019538	6363	2412984	4130073457	114872316	4028	34	2274	27	0	1	30	3989	592	132	1529	1	1	8	4028	2274	7	6309	34	20	54	1
1390	1390	10	2265053	12965	3815896	4132338510	114885281	4347	85	8506	27	0	1	51	4287	591	960	6934	1	1	28	4347	8506	7	12860	85	20	105	1
1391	1391	11	2024260	1554	2641593	4134362770	114886835	51	40	1436	27	0	1	42	1	568	238	609	1	1	10	51	1436	7	1494	40	20	60	1
1392	1392	12	2026811	2085	2314936	4136389581	114888920	225	46	1787	27	0	1	48	168	551	361	854	1	1	12	225	1787	7	2019	46	20	66	1
1393	1393	13	2061962	6096	2241196	4138451543	114895016	4112	43	1914	27	0	1	47	4056	547	343	1003	1	1	11	4112	1914	7	6033	43	20	63	1
1394	1394	14	2026821	2519	2485705	4140478364	114897535	219	44	2229	27	0	1	42	168	532	661	1015	1	1	12	219	2229	7	2455	44	20	64	1
1395	1395	15	2026993	1851	2402945	4142505357	114899386	212	37	1575	27	0	1	35	168	541	256	757	1	1	9	212	1575	7	1794	37	20	57	1
1396	1396	16	7614390	265089	21351865	4150119747	115164475	6451	753	257858	27	0	1	547	5894	758	29537	227540	1	1	342	6451	257858	7	264316	753	20	773	1
1397	1397	17	2417282	43866	5770433	4152537029	115208341	4481	256	39102	27	0	1	220	4251	881	10872	27327	1	1	103	4481	39102	7	43590	256	20	276	1
1398	1398	18	2157446	14143	2442064	4154694475	115222484	4096	217	9803	27	0	1	183	3903	885	5572	3325	1	1	89	4096	9803	7	13906	217	20	237	1
1399	1399	19	1887978	4796	2645833	4156582453	115227280	548	46	4175	27	0	1	56	483	885	651	2618	1	1	12	548	4175	7	4730	46	20	66	1
1400	1400	20	2170904	12783	2576143	4158753357	115240063	4263	113	8380	27	0	1	51	4203	873	1942	5544	1	1	46	4263	8380	7	12650	113	20	133	1
1401	1401	21	2046821	12534	3049551	4160800178	115252597	4164	100	8243	27	0	1	53	4102	863	2496	4863	1	1	39	4164	8243	7	12414	100	20	120	1
1402	1402	22	2238362	17423	3599447	4163038540	115270020	2622	140	14634	27	0	1	98	2515	826	4175	9612	1	1	50	2622	14634	7	17263	140	20	160	1
1403	1403	23	2095069	16846	3223740	4165133609	115286866	4219	114	12486	27	0	1	57	4153	845	3064	8556	1	1	45	4219	12486	7	16712	114	20	134	1
1404	1404	24	2874886	84764	8098459	4168008495	115371630	4655	331	79751	27	0	1	141	4504	854	14317	64558	1	1	149	4655	79751	7	84413	331	20	351	1
1405	1405	25	2105276	13640	2933841	4170113771	115385270	4224	53	9336	27	0	1	37	4178	868	4170	4277	1	1	17	4224	9336	7	13567	53	20	73	1
1406	1406	26	2055325	8031	2193076	4172169096	115393301	4144	63	3797	27	0	1	47	4088	869	2044	863	1	1	21	4144	3797	7	7948	63	20	83	1
1407	1407	27	1013908	7017	1325182	4173183004	115400318	1981	90	4919	27	0	1	52	1920	865	1217	2816	1	1	32	1981	4919	7	6907	90	20	110	1
1408	1408	28	2680141	93879	7827370	4175863145	115494197	4601	449	88802	27	0	1	145	4446	886	16564	70969	21	340	205	4601	88802	7	93410	449	20	469	1
1409	1409	29	2769295	63219	4845020	4178632440	115557416	4804	308	58080	27	0	1	109	4686	911	13218	43929	1	1	120	4804	58080	7	62891	308	20	328	1
1410	1410	0	3917849	328618	19555366	4182550289	115886034	5373	791	322427	27	0	1	175	5188	939	56567	264808	52	40	372	5373	322427	7	327807	791	20	811	1
1411	1411	1	2832558	78586	5424995	4185382847	115964620	4818	386	73355	27	0	1	116	4693	944	19126	53262	1	1	161	4818	73355	7	78180	386	20	406	1
1412	1412	2	4172223	178311	19508696	4189555070	116142931	4754	488	173042	27	0	1	230	4514	1145	44375	127403	58	40	216	4754	173042	7	177803	488	20	508	1
1413	1413	3	2771461	69174	7925790	4192326531	116212105	656	231	68260	27	0	1	87	560	1138	13936	53164	1	1	90	656	68260	7	68923	231	20	251	1
1414	1414	4	2681826	44894	4791980	4195008357	116256999	4634	349	39884	27	0	1	73	4552	1131	10481	28250	1	1	141	4634	39884	7	44525	349	20	369	1
1415	1415	5	214	1208	305987	4195008571	116258207	17	16	1148	27	0	1	8	1	1114	14	1	1	1	2	17	1148	7	1172	16	20	36	1
1416	1416	6	2650381	77279	7209414	4197658952	116335486	4605	444	72203	27	0	1	48	4548	1139	13049	57993	1	1	193	4605	72203	7	76815	444	20	464	1
1417	1417	7	2610688	73058	7846940	4200269640	116408544	4577	311	68143	27	0	1	62	4506	1145	13830	53146	1	1	127	4577	68143	7	72727	311	20	331	1
1418	1418	8	2597521	70947	6563319	4202867161	116479491	4564	388	65968	27	0	1	48	4507	1156	13596	51194	1	1	170	4564	65968	7	70539	388	20	408	1
1419	1419	9	2829421	67695	8860294	4205696582	116547186	4661	273	62734	27	0	1	105	4547	1162	8599	25245	496	27209	103	4661	62734	7	67402	273	20	293	1
1420	1420	10	2401296	12588	3340149	4208097878	116559774	4413	103	8045	27	0	1	34	4370	1154	2195	4675	1	1	34	4413	8045	7	12465	103	20	123	1
1421	1421	11	2949859	81244	7459602	4211047737	116641018	4839	369	76009	27	0	1	181	4648	1303	15608	59076	1	1	152	4839	76009	7	80855	369	20	389	1
1422	1422	12	2743149	106491	8434777	4213790886	116747509	4724	520	101220	27	0	1	68	4647	1312	19884	80001	1	1	237	4724	101220	7	105951	520	20	540	1
1423	1423	13	3668206	280108	13538764	4217459092	117027617	5342	858	273881	27	0	1	60	5273	1313	68254	204291	1	1	403	5342	273881	7	279230	858	20	878	1
1424	1424	14	3672348	14601	4788640	4221131440	117042218	5380	158	9036	27	0	1	55	5316	1304	3345	4366	1	1	57	5380	9036	7	14423	158	20	178	1
1425	1425	15	3928498	290886	19058120	4225059938	117333104	5352	788	284719	27	0	1	130	5212	1265	63360	220071	1	1	379	5352	284719	7	290078	788	20	808	1
1426	1426	16	3660954	189873	10378604	4228720892	117522977	4744	499	184603	27	0	1	182	4552	1060	47771	135729	16	6	218	4744	184603	7	189354	499	20	519	1
1427	1427	17	4177726	286041	19497826	4232898618	117809018	5559	839	279616	27	0	1	115	5435	981	65549	213063	1	1	389	5559	279616	7	285182	839	20	859	1
1428	1428	18	6873445	585080	36533449	4239772063	118394098	5904	1220	577929	27	0	1	396	5498	1066	109035	359113	74	108618	573	5904	577929	7	583840	1220	20	1240	1
1429	1429	19	5640587	409502	41227490	4245412650	118803600	5800	1085	402590	27	0	1	182	5608	1084	113736	287747	1	1	505	5800	402590	7	408397	1085	20	1105	1
1430	1430	20	5003864	493709	27545845	4250416514	119297309	5501	952	487229	27	0	1	165	5326	1106	87180	290228	74	108618	449	5501	487229	7	492737	952	20	972	1
1431	1431	21	3923332	374374	22991105	4254339846	119671683	5376	922	368049	27	0	1	81	5286	1117	88344	278565	1	1	433	5376	368049	7	373432	922	20	942	1
1432	1432	22	2651977	26757	4495371	4256991823	119698440	4437	116	22177	27	0	1	75	4353	1109	1717	19329	1	1	42	4437	22177	7	26621	116	20	136	1
1433	1433	23	2215805	51001	9051753	4259207628	119749441	4324	197	46453	27	0	1	30	4285	1106	6020	39305	1	1	86	4324	46453	7	50784	197	20	217	1
1434	1434	24	3473652	153961	12556811	4262681280	119903402	5085	462	148387	27	0	1	208	4867	1107	30209	117048	1	1	199	5085	148387	7	153479	462	20	482	1
1435	1435	25	5930743	501250	36891056	4268612023	120404652	5939	1239	494045	27	0	1	188	5741	1109	136940	355973	1	1	577	5939	494045	7	499991	1239	20	1259	1
1436	1436	26	4067544	328342	23229933	4272679567	120732994	5430	863	322022	27	0	1	173	5247	1140	70835	250024	1	1	410	5430	322022	7	327459	863	20	883	1
1437	1437	27	2560343	59021	6085881	4275239910	120792015	2571	191	56232	27	0	1	91	2471	1131	7140	47939	1	1	82	2571	56232	7	58810	191	20	211	1
1438	1438	28	3555888	184599	10730412	4278795798	120976614	5256	542	178774	27	0	1	140	5106	1132	47417	130202	1	1	241	5256	178774	7	184037	542	20	562	1
1439	1439	29	3177475	104629	8632746	4281973273	121081243	1126	132	103344	27	0	1	102	1015	1134	36765	65422	1	1	43	1126	103344	7	104477	132	20	152	1
1440	1440	0	2795117	33315	5366646	4284768390	121114558	4051	151	29086	27	0	1	84	3958	1121	9006	18937	1	1	58	4051	29086	7	33144	151	20	171	1
1441	1441	1	3758597	222235	14973505	4288526987	121336793	5350	613	216245	27	0	1	138	5202	1135	59089	155998	1	1	268	5350	216245	7	221602	613	20	633	1
1442	1442	2	3093589	35166	5593495	4291620576	121371959	4690	139	30310	27	0	1	113	4568	957	2669	26662	1	1	45	4690	30310	7	35007	139	20	159	1
1443	1443	3	3363706	149852	12007144	4294984282	121521811	5223	576	144026	27	0	1	96	5118	966	47313	95724	1	1	262	5223	144026	7	149256	576	20	596	1
1444	1444	4	3594022	202556	14861496	4298578304	121724367	5225	579	196725	27	0	1	141	5074	963	55705	140034	1	1	258	5225	196725	7	201957	579	20	599	1
1445	1445	5	3172868	191965	14426059	4301751172	121916332	4958	625	186355	27	0	1	71	4878	967	48391	136974	1	1	283	4958	186355	7	191320	625	20	645	1
1446	1446	6	2649434	24349	4623900	4304400606	121940681	3962	93	20267	27	0	1	45	3908	962	1555	17728	1	1	33	3962	20267	7	24236	93	20	113	1
1447	1447	7	3112031	63284	6988666	4307512637	122003965	4895	244	58118	27	0	1	210	4675	1017	11209	45870	1	1	91	4895	58118	7	63020	244	20	264	1
1448	1448	8	2141636	8819	2230436	4309654273	122012784	4140	45	4607	27	0	1	48	4083	1001	567	3018	1	1	12	4140	4607	7	8754	45	20	65	1
1449	1449	9	2121415	13480	3628837	4311775688	122026264	4230	127	9096	27	0	1	69	4152	985	3463	4627	1	1	41	4230	9096	7	13333	127	20	147	1
1450	1450	10	2791458	58034	6253511	4314567146	122084298	4653	262	53092	27	0	1	164	4479	979	14945	37146	1	1	105	4653	53092	7	57752	262	20	282	1
1451	1451	11	849122	4324	1870319	4315416268	122088622	1626	37	2634	27	0	1	36	1581	847	454	1312	1	1	9	1626	2634	7	4267	37	20	57	1
1452	1452	12	2649776	22271	3932475	4318066044	122110893	383	66	21795	27	0	1	65	309	845	1475	19453	1	1	19	383	21795	7	22185	66	20	86	1
1453	1453	13	1866444	8309	3143290	4319932488	122119202	49	46	8187	27	0	1	40	1	846	3650	3670	1	1	12	49	8187	7	8243	46	20	66	1
1454	1454	14	1909990	8311	2837462	4321842478	122127513	4082	79	4123	27	0	1	73	4000	849	2818	435	1	1	24	4082	4123	7	8212	79	20	99	1
1455	1455	15	2187274	32414	4522422	4324029752	122159927	4237	70	28080	27	0	1	60	4168	841	5299	21918	1	1	22	4237	28080	7	32324	70	20	90	1
1456	1456	16	3487238	113580	10083187	4327516990	122273507	4608	249	108696	27	0	1	285	4313	843	16476	91330	14	12	107	4608	108696	7	113311	249	20	269	1
1457	1457	17	2268645	27001	4277833	4329785635	122300508	4435	167	22372	27	0	1	142	4283	844	3992	17514	1	1	62	4435	22372	7	26814	167	20	187	1
1458	1458	18	3189551	38748	5955592	4332975186	122339256	5019	233	33469	27	0	1	180	4829	752	11117	21578	1	1	89	5019	33469	7	38495	233	20	253	1
1459	1459	19	3081547	46162	6036522	4336056733	122385418	434	91	45610	27	0	1	108	317	731	6246	38611	1	1	28	434	45610	7	46051	91	20	111	1
1460	1460	20	2780666	44365	9989677	4338837399	122429783	991	232	43115	27	0	1	234	747	755	3550	38788	1	1	94	991	43115	7	44113	232	20	252	1
1461	1461	21	2386426	20251	4484872	4341223825	122450034	3947	102	16175	27	0	1	76	3862	730	4384	11040	1	1	37	3947	16175	7	20129	102	20	122	1
1462	1462	22	1834700	8014	6366020	4343058525	122458048	3998	37	3952	27	0	1	25	3964	729	885	2317	1	1	9	3998	3952	7	7957	37	20	57	1
1463	1463	23	2008534	7599	2761032	4345067059	122465647	4145	38	3389	27	0	1	30	4106	725	578	2065	1	1	10	4145	3389	7	7541	38	20	58	1
1464	1464	24	2773161	78329	13028368	4347840220	122543976	4381	120	73801	27	0	1	110	4262	718	16767	56293	1	1	40	4381	73801	7	78189	120	20	140	1
1465	1465	25	2277080	18013	3379719	4350117300	122561989	4193	66	13727	27	0	1	68	4116	724	3041	9941	1	1	20	4193	13727	7	17927	66	20	86	1
1466	1466	26	2137024	10686	3052480	4352254324	122572675	4009	44	6606	27	0	1	38	3962	697	1366	4522	1	1	13	4009	6606	7	10622	44	20	64	1
1467	1467	27	1088295	3631	3546738	4353342619	122576306	585	37	2982	27	0	1	37	539	697	295	1969	1	1	9	585	2982	7	3574	37	20	57	1
1468	1468	28	1887669	6620	2021627	4355230288	122582926	4121	41	2431	27	0	1	41	4071	708	398	1304	1	1	11	4121	2431	7	6559	41	20	61	1
1469	1469	29	1649567	2542	1846249	4356879855	122585468	41	34	2440	27	0	1	32	1	709	481	1229	1	1	8	41	2440	7	2488	34	20	54	1
1470	1470	0	1940090	11524	3089800	4358819945	122596992	4106	47	7344	27	0	1	37	4060	717	1355	5251	1	1	14	4106	7344	7	11457	47	20	67	1
1471	1471	1	2045030	10196	2968011	4360864975	122607188	4222	101	5846	27	0	1	106	4107	697	1436	3692	1	1	33	4222	5846	7	10075	101	20	121	1
1472	1472	2	2313026	7321	2355725	4363178001	122614509	168	54	7072	27	0	1	56	104	690	380	5981	1	1	15	168	7072	7	7247	54	20	74	1
1473	1473	3	2060065	5110	2795873	4365238066	122619619	4023	46	1014	27	0	1	42	3972	674	129	190	1	1	12	4023	1014	7	5044	46	20	66	1
1474	1474	4	2240109	2189	2536284	4367478175	122621808	287	48	1827	27	0	1	46	232	678	321	807	1	1	13	287	1827	7	2121	48	20	68	1
1475	1475	5	2006795	1120	2731312	4369484970	122622928	39	34	1020	27	0	1	30	1	673	140	186	1	1	8	39	1020	7	1066	34	20	54	1
1476	1476	6	944669	1876	1802189	4370429639	122624804	163	62	1624	27	0	1	72	83	662	467	474	1	1	18	163	1624	7	1794	62	20	82	1
1477	1477	7	3076610	67730	7447923	4373506249	122692534	4106	49	63548	27	0	1	60	4037	631	4829	58066	1	1	13	4106	63548	7	67661	49	20	69	1
1478	1478	8	2509962	23025	5125218	4376016211	122715559	134	64	22800	27	0	1	78	48	630	2984	19164	1	1	18	134	22800	7	22941	64	20	84	1
1479	1479	9	2077014	12975	3213420	4378093225	122728534	4088	98	8762	27	0	1	37	4042	638	972	7131	1	1	30	4088	8762	7	12857	98	20	118	1
1480	1480	10	2064054	10405	3191310	4380157279	122738939	4191	69	6118	27	0	1	59	4123	630	565	4902	1	1	21	4191	6118	7	10316	69	20	89	1
1481	1481	11	2068407	12371	3287689	4382225686	122751310	4074	94	8176	27	0	1	30	4035	620	1081	6454	1	1	28	4074	8176	7	12257	94	20	114	1
1482	1482	12	2770413	18223	3716966	4384996099	122769533	4556	76	13564	27	0	1	69	4478	611	1341	11591	1	1	22	4556	13564	7	18127	76	20	96	1
