logical	physical	worker	raw	wire	latency_ns	cumulative_raw	cumulative_wire	b_root	b_need	b_fill	b_control	b_carry	split_ok	c_root	c_block	c_path	c_region_control	c_raw_run	c_array_control	c_array_values	missing_regions	cf_root	cf_fill	cf_control	cf_total	fc_need	fc_control	fc_total	dir_ok
1053	1053	3	4502286	28547	6244899	3029317811	63375927	9935	289	18296	27	0	1	203	9722	783	3503	13989	1	1	119	9935	18296	7	28238	289	20	309	1
1054	1054	4	4404417	29671	6207740	3033722228	63405598	4895	394	24355	27	0	1	196	4689	802	5067	18464	1	1	176	4895	24355	7	29257	394	20	414	1
1055	1055	5	4743331	18549	5173156	3038465559	63424147	4616	240	13666	27	0	1	190	4416	806	3192	9647	1	1	96	4616	13666	7	18289	240	20	260	1
1056	1056	6	3993124	8174	4645619	3042458683	63432321	4044	76	4027	27	0	1	47	3988	812	900	2294	1	1	27	4044	4027	7	8078	76	20	96	1
1057	1057	7	3890558	48813	7079504	3046349241	63481134	3058	620	45108	27	0	1	100	2949	845	10558	33683	1	1	359	3058	45108	7	48173	620	20	640	1
1058	1058	8	3507172	14173	4100813	3049856413	63495307	7977	77	6092	27	0	1	62	7906	830	776	4465	1	1	24	7977	6092	7	14076	77	20	97	1
1059	1059	9	2482545	8444	3179349	3052338958	63503751	5700	91	2626	27	0	1	111	5580	844	453	1308	1	1	33	5700	2626	7	8333	91	20	111	1
1060	1060	10	2741942	8290	2616743	3055080900	63512041	6592	82	1589	27	0	1	69	6514	803	342	423	1	1	31	6592	1589	7	8188	82	20	102	1
1061	1061	11	3999466	27693	5568784	3059080366	63539734	9026	226	18414	27	0	1	92	8925	792	3376	14225	1	1	94	9026	18414	7	27447	226	20	246	1
1062	1062	12	4290917	36506	6246209	3063371283	63576240	6150	505	29824	27	0	1	283	5857	788	6359	22655	1	1	230	6150	29824	7	35981	505	20	525	1
1063	1063	13	3679989	15346	4586060	3067051272	63591586	3916	243	11160	27	0	1	136	3770	790	2144	8205	1	1	100	3916	11160	7	15083	243	20	263	1
1064	1064	14	4144969	30904	5663973	3071196241	63622490	8992	182	21703	27	0	1	103	8880	784	3285	17612	1	1	71	8992	21703	7	30702	182	20	202	1
1065	1065	15	3834040	17879	5148166	3075030281	63640369	9329	187	8336	27	0	1	128	9191	795	1502	6018	1	1	67	9329	8336	7	17672	187	20	207	1
1066	1066	16	3282038	18337	5585794	3078312319	63658706	7888	204	10218	27	0	1	37	7842	808	2236	7153	1	1	102	7888	10218	7	18113	204	20	224	1
1067	1067	17	4252568	33700	4872078	3082564887	63692406	10000	510	23163	27	0	1	170	9820	793	5049	17299	1	1	253	10000	23163	7	33170	510	20	530	1
1068	1068	18	2991981	3116	5366435	3085556868	63695522	1633	37	1419	27	0	1	36	1588	790	170	438	1	1	9	1633	1419	7	3059	37	20	57	1
1069	1069	19	4103837	16941	5210476	3089660705	63712463	9461	142	7311	27	0	1	96	9356	791	1493	5006	1	1	56	9461	7311	7	16779	142	20	162	1
1070	1070	20	4277961	25280	6220169	3093938666	63737743	6254	318	18681	27	0	1	230	6014	785	3771	14104	1	1	129	6254	18681	7	24942	318	20	338	1
1071	1071	21	3085649	30074	4541801	3097024315	63767817	7656	411	21980	27	0	1	78	7569	779	3777	17402	1	1	205	7656	21980	7	29643	411	20	431	1
1072	1072	22	4685432	55193	6586706	3101709747	63823010	6228	634	48304	27	0	1	281	5937	748	8912	38622	1	1	317	6228	48304	7	54539	634	20	654	1
1073	1073	23	2375702	13199	5091577	3104085449	63836209	1683	147	11342	27	0	1	145	1528	746	1757	8818	1	1	51	1683	11342	7	13032	147	20	167	1
1074	1074	24	3672719	16189	4155733	3107758168	63852398	8981	227	6954	27	0	1	92	8880	737	3435	2761	1	1	87	8981	6954	7	15942	227	20	247	1
1075	1075	25	3580540	11484	4662320	3111338708	63863882	5437	178	5842	27	0	1	147	5280	737	1296	3788	1	1	72	5437	5842	7	11286	178	20	198	1
1076	1076	26	2670148	4015	3263588	3114008856	63867897	2729	46	1213	27	0	1	44	2676	740	136	316	1	1	13	2729	1213	7	3949	46	20	66	1
1077	1077	27	2889806	9171	3976734	3116898662	63877068	6727	53	2364	27	0	1	67	6651	726	398	1219	1	1	16	6727	2364	7	9098	53	20	73	1
1078	1078	28	4525622	28213	5724893	3121424284	63905281	9934	326	17926	27	0	1	245	9679	727	3266	13912	1	1	128	9934	17926	7	27867	326	20	346	1
1079	1079	29	3799381	20318	4784329	3125223665	63925599	8894	154	11243	27	0	1	143	8741	731	1736	8755	1	1	57	8894	11243	7	20144	154	20	174	1
1080	1080	0	3120839	4061	3841266	3128344504	63929660	2079	44	1911	27	0	1	55	2015	753	308	829	1	1	12	2079	1911	7	3997	44	20	64	1
1081	1081	1	3327654	7920	4020373	3131672158	63937580	4286	131	3476	27	0	1	120	4157	746	657	2052	1	1	46	4286	3476	7	7769	131	20	151	1
1082	1082	2	2991461	3076	2966321	3134663619	63940656	1812	37	1200	27	0	1	36	1767	749	154	276	1	1	9	1812	1200	7	3019	37	20	57	1
1083	1083	3	3832136	7272	4139213	3138495755	63947928	3518	88	3639	27	0	1	66	3443	736	514	2368	1	1	29	3518	3639	7	7164	88	20	108	1
1084	1084	4	3663058	11014	3925394	3142158813	63958942	8661	65	2261	27	0	1	57	8595	730	434	1076	1	1	22	8661	2261	7	10929	65	20	85	1
1085	1085	5	3506652	10253	3683386	3145665465	63969195	3435	123	6668	27	0	1	137	3288	715	1153	4779	1	1	41	3435	6668	7	10110	123	20	143	1
1086	1086	6	3467166	11570	4700739	3149132631	63980765	3022	181	8340	27	0	1	124	2889	703	2264	5352	1	1	67	3022	8340	7	11369	181	20	201	1
1087	1087	7	3712634	15490	3991244	3152845265	63996255	8941	140	6382	27	0	1	83	8849	672	1130	4559	1	1	48	8941	6382	7	15330	140	20	160	1
1088	1088	8	3354894	12701	4173353	3156200159	64008956	3620	128	8926	27	0	1	143	3467	658	1518	6729	1	1	50	3620	8926	7	12553	128	20	148	1
1089	1089	9	3148771	26069	4770729	3159348930	64035025	7400	311	18331	27	0	1	127	7264	654	3375	14281	1	1	146	7400	18331	7	25738	311	20	331	1
1090	1090	10	3377931	10214	4297522	3162726861	64045239	7430	49	2708	27	0	1	51	7370	663	436	1588	1	1	13	7430	2708	7	10145	49	20	69	1
1091	1091	11	3999888	11901	3789926	3166726749	64057140	9167	125	2582	27	0	1	108	9050	654	565	1342	1	1	43	9167	2582	7	11756	125	20	145	1
1092	1092	12	2605246	2124	2158346	3169331995	64059264	1128	34	935	27	0	1	31	1088	670	98	147	1	1	8	1128	935	7	2070	34	20	54	1
1093	1093	13	3985929	22262	5618613	3173317924	64081526	4003	335	17897	27	0	1	121	3873	673	3788	13415	1	1	156	4003	17897	7	21907	335	20	355	1
1094	1094	14	5175963	70894	8112217	3178493887	64152420	7412	941	62514	27	0	1	434	6968	692	12400	49400	1	1	483	7412	62514	7	69933	941	20	961	1
1095	1095	15	2605625	2372	2878751	3181099512	64154792	1128	36	1181	27	0	1	31	1088	689	136	335	1	1	9	1128	1181	7	2316	36	20	56	1
1096	1096	16	3747272	8287	4723719	3184846784	64163079	4888	103	3269	27	0	1	109	4770	689	520	2039	1	1	35	4888	3269	7	8164	103	20	123	1
1097	1097	17	3258616	13367	3474037	3188105400	64176446	7525	165	5650	27	0	1	129	7386	683	1183	3763	1	1	62	7525	5650	7	13182	165	20	185	1
1098	1098	18	3597819	9069	4073613	3191703219	64185515	2741	128	6173	27	0	1	120	2612	711	1513	3928	1	1	47	2741	6173	7	8921	128	20	148	1
1099	1099	19	1471008	2169	1834738	3193174227	64187684	63	37	2042	27	0	1	35	20	696	207	1118	1	1	9	63	2042	7	2112	37	20	57	1
1100	1100	20	4386578	15516	5249765	3197560805	64203200	4816	215	10458	27	0	1	165	4641	707	2292	7438	1	1	83	4816	10458	7	15281	215	20	235	1
1101	1101	21	4560258	9300	5443844	3202121063	64212500	4684	122	4467	27	0	1	125	4550	707	1029	2710	1	1	41	4684	4467	7	9158	122	20	142	1
1102	1102	22	5148777	47628	7920268	3207269840	64260128	6901	501	40199	27	0	1	387	6504	704	7785	31688	1	1	232	6901	40199	7	47107	501	20	521	1
1103	1103	23	4277135	32941	6512247	3211546975	64293069	10029	511	22374	27	0	1	225	9794	704	7014	14635	1	1	218	10029	22374	7	32410	511	20	531	1
1104	1104	24	4470726	32216	6555927	3216017701	64325285	9795	377	22017	27	0	1	232	9553	704	4853	16438	1	1	153	9795	22017	7	31819	377	20	397	1
1105	1105	25	4352456	38891	6144839	3220370157	64364176	10356	502	28006	27	0	1	190	10156	695	6356	20933	1	1	230	10356	28006	7	38369	502	20	522	1
1106	1106	26	4459168	19032	4538771	3224829325	64383208	4929	283	13793	27	0	1	179	4740	692	3364	9716	1	1	109	4929	13793	7	18729	283	20	303	1
1107	1107	27	4576407	26311	6996244	3229405732	64409519	6156	386	19742	27	0	1	225	5921	700	4138	14883	1	1	167	6156	19742	7	25905	386	20	406	1
1108	1108	28	4971360	25371	6352479	3234377092	64434890	7146	338	17860	27	0	1	343	6793	693	3587	13559	1	1	144	7146	17860	7	25013	338	20	358	1
1109	1109	29	4878757	39991	13718320	3239255849	64474881	11343	466	28155	27	0	1	199	11134	673	6424	21036	1	1	201	11343	28155	7	39505	466	20	486	1
1110	1110	0	5180515	47351	8917152	3244436364	64522232	11451	595	35278	27	0	1	359	11082	658	7820	26778	1	1	262	11451	35278	7	46736	595	20	615	1
1111	1111	1	4647546	15976	6133840	3249083910	64538208	5169	236	10544	27	0	1	145	5014	651	2375	7497	1	1	98	5169	10544	7	15720	236	20	256	1
1112	1112	2	3236994	9827	3856234	3252320904	64548035	7490	44	2266	27	0	1	36	7445	644	364	1237	1	1	13	7490	2266	7	9763	44	20	64	1
1113	1113	3	2823615	5378	3559487	3255144519	64553413	1597	93	3661	27	0	1	75	1513	645	705	2290	1	1	28	1597	3661	7	5265	93	20	113	1
1114	1114	4	3562112	6953	3363858	3258706631	64560366	2810	97	4019	27	0	1	91	2710	645	639	2714	1	1	29	2810	4019	7	6836	97	20	117	1
1115	1115	5	2879321	3629	3508617	3261585952	64563995	1408	75	2119	27	0	1	41	1358	655	484	959	1	1	24	1408	2119	7	3534	75	20	95	1
1116	1116	6	3338703	4683	2906061	3264924655	64568678	2896	55	1705	27	0	1	66	2821	649	223	812	1	1	15	2896	1705	7	4608	55	20	75	1
1117	1117	7	4882090	28091	6830296	3269806745	64596769	11179	309	16576	27	0	1	253	10916	656	3274	12625	1	1	125	11179	16576	7	27762	309	20	329	1
1118	1118	8	3558609	9877	4083983	3273365354	64606646	2556	123	7171	27	0	1	125	2422	656	1258	5236	1	1	42	2556	7171	7	9734	123	20	143	1
1119	1119	9	3309899	9361	3951724	3276675253	64616007	7584	62	1688	27	0	1	61	7514	645	203	819	1	1	18	7584	1688	7	9279	62	20	82	1
1120	1120	10	3714794	9494	4408551	3280390047	64625501	5704	118	3645	27	0	1	73	5622	641	738	2245	1	1	44	5704	3645	7	9356	118	20	138	1
1121	1121	11	3308785	5381	2903141	3283698832	64630882	2861	92	2401	27	0	1	77	2775	645	465	1270	1	1	29	2861	2401	7	5269	92	20	112	1
1122	1122	12	4136984	11701	4684429	3287835816	64642583	5971	93	5610	27	0	1	88	5874	634	1083	3872	1	1	33	5971	5610	7	11588	93	20	113	1
1123	1123	13	4624922	35303	7084923	3292460738	64677886	10370	394	24512	27	0	1	123	10238	643	4349	19498	1	1	187	10370	24512	7	34889	394	20	414	1
1124	1124	14	3268328	5223	3415558	3295729066	64683109	2476	47	2673	27	0	1	58	2409	615	355	1682	1	1	13	2476	2673	7	5156	47	20	67	1
1125	1125	15	3313600	8171	3311998	3299042666	64691280	4593	94	3457	27	0	1	82	4502	610	547	2279	1	1	32	4593	3457	7	8057	94	20	114	1
1126	1126	16	3949759	15410	4408942	3302992425	64706690	7526	179	7678	27	0	1	202	7314	606	1298	5753	1	1	62	7526	7678	7	15211	179	20	199	1
1127	1127	17	4190552	13267	3880835	3307182977	64719957	4331	169	8740	27	0	1	85	4237	604	1814	6301	1	1	60	4331	8740	7	13078	169	20	189	1
1128	1128	18	2769083	3933	3102930	3309952060	64723890	1449	69	2388	27	0	1	41	1399	564	471	1332	1	1	21	1449	2388	7	3844	69	20	89	1
1129	1129	19	4120915	16988	4287952	3314072975	64740878	4954	206	11801	27	0	1	236	4708	562	2468	8750	1	1	86	4954	11801	7	16762	206	20	226	1
1130	1130	20	3529560	15494	4137843	3317602535	64756372	8126	153	7188	27	0	1	136	7980	568	1539	5022	30	10	54	8126	7188	7	15321	153	20	173	1
1131	1131	21	4374893	23914	6124291	3321977428	64780286	5755	281	17851	27	0	1	173	5572	565	3100	14165	1	1	119	5755	17851	7	23613	281	20	301	1
1132	1132	22	3984896	6719	4463891	3325962324	64787005	3412	64	3216	27	0	1	48	3355	585	600	2010	1	1	21	3412	3216	7	6635	64	20	84	1
1133	1133	23	2224304	14611	3719355	3328186628	64801616	1101	271	13212	27	0	1	204	887	591	3428	9172	1	1	110	1101	13212	7	14320	271	20	291	1
1134	1134	24	3827199	51912	6229639	3332013827	64853528	5202	677	46006	27	0	1	103	5090	601	10707	34676	1	1	380	5202	46006	7	51215	677	20	697	1
1135	1135	25	3316754	10869	3844085	3335330581	64864397	7624	101	3117	27	0	1	36	7579	607	613	1876	1	1	33	7624	3117	7	10748	101	20	121	1
1136	1136	26	4458270	30426	6070500	3339788851	64894823	5850	331	24218	27	0	1	287	5553	617	4369	19210	1	1	135	5850	24218	7	30075	331	20	351	1
1137	1137	27	4448242	33679	5668554	3344237093	64928502	9738	311	23603	27	0	1	257	9471	621	4478	18482	1	1	137	9738	23603	7	33348	311	20	331	1
1138	1138	28	5141055	74719	9488338	3349378148	65003221	9798	615	64279	27	0	1	663	9125	622	11119	52516	1	1	301	9798	64279	7	74084	615	20	635	1
1139	1139	29	4480294	27971	6221540	3353858442	65031192	10171	301	17472	27	0	1	290	9871	622	3649	13180	1	1	116	10171	17472	7	27650	301	20	321	1
1140	1140	0	4880042	44690	7958528	3358738484	65075882	10758	228	33677	27	0	1	201	10547	625	5974	27056	1	1	95	10758	33677	7	44442	228	20	248	1
1141	1141	1	3194041	13471	3669996	3361932525	65089353	7976	80	5388	27	0	1	35	7932	622	1139	3606	1	1	29	7976	5388	7	13371	80	20	100	1
1142	1142	2	3466394	14266	4651380	3365398919	65103619	5936	185	8118	27	0	1	125	5802	634	1534	5929	1	1	78	5936	8118	7	14061	185	20	205	1
1143	1143	3	3335491	17411	4774148	3368734410	65121030	7997	224	9163	27	0	1	154	7833	616	1800	6726	1	1	93	7997	9163	7	17167	224	20	244	1
1144	1144	4	3661409	10683	4386922	3372395819	65131713	5555	133	4968	27	0	1	129	5416	617	1053	3277	1	1	49	5555	4968	7	10530	133	20	153	1
1145	1145	5	3717083	12211	4636460	3376112902	65143924	4150	129	7905	27	0	1	111	4030	607	1427	5850	1	1	44	4150	7905	7	12062	129	20	149	1
1146	1146	6	3666419	4442	4036614	3379779321	65148366	2667	43	1705	27	0	1	52	2606	611	236	837	1	1	11	2667	1705	7	4379	43	20	63	1
1147	1147	7	3510959	5575	3975044	3383290280	65153941	2708	74	2766	27	0	1	50	2649	622	487	1636	1	1	25	2708	2766	7	5481	74	20	94	1
1148	1148	8	3647883	6456	3435067	3386938163	65160397	3005	71	3353	27	0	1	54	2942	625	543	2164	1	1	25	3005	3353	7	6365	71	20	91	1
1149	1149	9	3010650	6418	4071604	3389948813	65166815	1937	81	4373	27	0	1	109	1819	625	685	3042	1	1	24	1937	4373	7	6317	81	20	101	1
1150	1150	10	2875454	7766	3620116	3392824267	65174581	6455	57	1227	27	0	1	45	6401	628	210	368	1	1	18	6455	1227	7	7689	57	20	77	1
1151	1151	11	3589910	7186	4221782	3396414177	65181767	3340	93	3726	27	0	1	86	3245	630	672	2403	1	1	29	3340	3726	7	7073	93	20	113	1
1152	1152	12	1999173	5860	2401655	3398413350	65187627	4432	57	1344	27	0	1	41	4382	622	196	505	1	1	16	4432	1344	7	5783	57	20	77	1
1153	1153	13	3594399	14526	5137226	3402007749	65202153	3723	268	10508	27	0	1	277	3436	614	1807	8066	1	1	110	3723	10508	7	14238	268	20	288	1
1154	1154	14	3629290	12437	4357132	3405637039	65214590	7627	106	4677	27	0	1	103	7515	607	841	3208	1	1	38	7627	4677	7	12311	106	20	126	1
1155	1155	15	2552564	46930	5834801	3408189603	65261520	6259	432	40212	27	0	1	432	5817	631	17752	21806	1	1	188	6259	40212	7	46478	432	20	452	1
1156	1156	16	2600193	50683	5884241	3410789796	65312203	6414	438	43804	27	0	1	156	6248	627	23342	19812	1	1	190	6414	43804	7	50225	438	20	458	1
1157	1157	17	2527622	50374	4971828	3413317418	65362577	6252	480	43615	27	0	1	136	6106	615	24415	18562	1	1	208	6252	43615	7	49874	480	20	500	1
1158	1158	18	2563899	49021	6275899	3415881317	65411598	6237	399	42358	27	0	1	183	6044	628	19322	22385	1	1	179	6237	42358	7	48602	399	20	419	1
1159	1159	19	2587815	60567	6200450	3418469132	65472165	6174	492	53874	27	0	1	184	5980	645	24387	28819	1	1	222	6174	53874	7	60055	492	20	512	1
1160	1160	20	2660604	63018	7127793	3421129736	65535183	6638	513	55840	27	0	1	175	6453	657	26877	28283	1	1	229	6638	55840	7	62485	513	20	533	1
1161	1161	21	2454836	39542	5008128	3423584572	65574725	5933	379	33203	27	0	1	96	5828	664	16214	16304	1	1	163	5933	33203	7	39143	379	20	399	1
1162	1162	22	2571708	52232	6182589	3426156280	65626957	6204	465	45536	27	0	1	114	6081	652	23656	21205	1	1	203	6204	45536	7	51747	465	20	485	1
1163	1163	23	2472876	41194	6044241	3428629156	65668151	6020	390	34757	27	0	1	137	5873	657	16862	17215	1	1	170	6020	34757	7	40784	390	20	410	1
1164	1164	24	2589846	55539	7068124	3431219002	65723690	6228	478	48806	27	0	1	64	6155	642	24297	23844	1	1	209	6228	48806	7	55041	478	20	498	1
1165	1165	25	2457759	39355	4437091	3433676761	65763045	5897	390	33041	27	0	1	68	5820	626	16192	16202	1	1	168	5897	33041	7	38945	390	20	410	1
1166	1166	26	2468052	46034	5374434	3436144813	65809079	6083	443	39481	27	0	1	155	5918	630	20624	18204	1	1	189	6083	39481	7	45571	443	20	463	1
1167	1167	27	2538550	35824	4604050	3438683363	65844903	6003	315	29479	27	0	1	89	5905	638	20496	8323	1	1	132	6003	29479	7	35489	315	20	335	1
1168	1168	28	2550333	38089	4283712	3441233696	65882992	6273	369	31420	27	0	1	108	6156	645	20975	9778	1	1	157	6273	31420	7	37700	369	20	389	1
1169	1169	29	2459634	32331	3550397	3443693330	65915323	5870	316	26118	27	0	1	63	5798	641	18142	7313	1	1	128	5870	26118	7	31995	316	20	336	1
1170	1170	0	759	886	471667	3443694089	65916209	29	28	802	27	0	1	20	1	644	54	85	1	1	6	29	802	7	838	28	20	48	1
1171	1171	1	3178846	91799	8569224	3446872935	66008008	7686	769	83317	27	0	1	505	7171	737	32315	50242	1	1	371	7686	83317	7	91010	769	20	789	1
1172	1172	2	3032463	64916	7431201	3449905398	66072924	7436	600	56853	27	0	1	161	7265	729	27530	28571	1	1	275	7436	56853	7	64296	600	20	620	1
1173	1173	3	2998192	55817	7451791	3452903590	66128741	6977	499	48314	27	0	1	168	6799	722	26540	21029	1	1	223	6977	48314	7	55298	499	20	519	1
1174	1174	4	2831493	65108	6842425	3455735083	66193849	6805	580	57696	27	0	1	128	6667	731	27830	29112	1	1	258	6805	57696	7	64508	580	20	600	1
1175	1175	5	2705204	53871	6349368	3458440287	66247720	6323	481	47040	27	0	1	76	6238	745	20831	25441	1	1	217	6323	47040	7	53370	481	20	501	1
1176	1176	6	2993766	58195	6655857	3461434053	66305915	6967	512	50689	27	0	1	103	6855	746	26246	23674	1	1	232	6967	50689	7	57663	512	20	532	1
1177	1177	7	2525099	33414	5225156	3463959152	66339329	5983	301	27103	27	0	1	59	5915	732	19850	6499	1	1	122	5983	27103	7	33093	301	20	321	1
1178	1178	8	2838275	70784	6929644	3466797427	66410113	6647	675	63435	27	0	1	286	6351	743	27415	35254	1	1	315	6647	63435	7	70089	675	20	695	1
1179	1179	9	2945538	57238	6016321	3469742965	66467351	6985	577	49649	27	0	1	99	6877	720	19976	28930	1	1	270	6985	49649	7	56641	577	20	597	1
1180	1180	10	3098329	91497	8974781	3472841294	66558848	7539	826	83105	27	0	1	147	7382	705	32734	49643	1	1	387	7539	83105	7	90651	826	20	846	1
1181	1181	11	2982635	77531	8750713	3475823929	66636379	7146	801	69557	27	0	1	158	6978	682	25082	43770	1	1	373	7146	69557	7	76710	801	20	821	1
1182	1182	12	2777955	65123	6984174	3478601884	66701502	6493	626	57977	27	0	1	62	6422	677	22213	35064	1	1	290	6493	57977	7	64477	626	20	646	1
1183	1183	13	3080503	85356	8314196	3481682387	66786858	7462	809	77058	27	0	1	230	7222	703	32918	43414	1	1	373	7462	77058	7	84527	809	20	829	1
1184	1184	14	2097032	20130	3659846	3483779419	66806988	5106	228	14769	27	0	1	111	4986	686	7763	6299	1	1	93	5106	14769	7	19882	228	20	248	1
1185	1185	15	1955290	7187	1909858	3485734709	66814175	4380	55	2725	27	0	1	17	4354	681	750	1273	1	1	15	4380	2725	7	7112	55	20	75	1
1186	1186	16	2577236	25874	4402961	3488311945	66840049	6107	304	19436	27	0	1	127	5971	691	5011	13713	1	1	124	6107	19436	7	25550	304	20	324	1
1187	1187	17	2837854	26459	4899818	3491149799	66866508	6937	335	19160	27	0	1	236	6691	703	5334	13102	1	1	138	6937	19160	7	26104	335	20	355	1
1188	1188	18	2771822	26456	5164116	3493921621	66892964	6563	319	19547	27	0	1	149	6404	760	7979	10787	1	1	126	6563	19547	7	26117	319	20	339	1
1189	1189	19	2787311	24870	3773016	3496708932	66917834	6643	271	17929	27	0	1	90	6544	724	5529	11655	1	1	104	6643	17929	7	24579	271	20	291	1
1190	1190	20	2577801	10285	2805582	3499286733	66928119	6223	102	3933	27	0	1	96	6118	703	776	2433	1	1	32	6223	3933	7	10163	102	20	122	1
1191	1191	21	3046692	47241	7087164	3502333425	66975360	7278	492	39444	27	0	1	97	7172	691	14123	24608	1	1	216	7278	39444	7	46729	492	20	512	1
1192	1192	22	3644805	89776	9530627	3505978230	67065136	8942	867	79940	27	0	1	595	8337	811	20854	58252	1	1	417	8942	79940	7	88889	867	20	887	1
1193	1193	23	3650667	93572	8907482	3509628897	67158708	8859	741	83945	27	0	1	171	8678	813	32922	50187	1	1	344	8859	83945	7	92811	741	20	761	1
1194	1194	24	2801921	28157	4987528	3512430818	67186865	6439	324	21367	27	0	1	35	6395	803	5818	14725	1	1	133	6439	21367	7	27813	324	20	344	1
1195	1195	25	3074134	61283	7795349	3515504952	67248148	7474	663	53119	27	0	1	168	7296	804	16214	36079	1	1	304	7474	53119	7	60600	663	20	683	1
1196	1196	26	743	1009	496526	3515505695	67249157	29	22	931	27	0	1	20	1	805	38	69	1	1	4	29	931	7	967	22	20	42	1
1197	1197	27	2772209	21245	3806175	3518277904	67270402	6285	197	14736	27	0	1	47	6229	806	4352	9557	1	1	74	6285	14736	7	21028	197	20	217	1
1198	1198	28	2497067	15945	3699026	3520774971	67286347	6030	192	9696	27	0	1	238	5782	839	1892	6944	1	1	77	6030	9696	7	15733	192	20	212	1
1199	1199	29	2454242	8163	3165420	3523229213	67294510	5691	56	2389	27	0	1	89	5593	842	655	871	1	1	16	5691	2389	7	8087	56	20	76	1
1200	1200	0	2765381	47061	5617423	3525994594	67341571	6497	435	40102	27	0	1	70	6418	838	24631	14611	1	1	187	6497	40102	7	46606	435	20	455	1
1201	1201	1	2940534	13804	3901744	3528935128	67355375	6880	117	6780	27	0	1	68	6803	764	1628	4367	1	1	39	6880	6780	7	13667	117	20	137	1
1202	1202	2	3070434	22927	4050514	3532005562	67378302	1984	189	20727	27	0	1	225	1749	753	3334	16618	1	1	77	1984	20727	7	22718	189	20	209	1
1203	1203	3	2862318	23472	4251892	3534867880	67401774	7070	308	16067	27	0	1	77	6984	751	3802	11493	1	1	125	7070	16067	7	23144	308	20	328	1
1204	1204	4	2831481	17996	3938574	3537699361	67419770	6402	88	11479	27	0	1	74	6319	738	1789	8931	1	1	26	6402	11479	7	17888	88	20	108	1
1205	1205	5	2909491	43959	6388979	3540608852	67463729	6962	362	36608	27	0	1	191	6761	733	12065	23788	1	1	146	6962	36608	7	43577	362	20	382	1
1206	1206	6	2582419	8556	2473204	3543191271	67472285	6103	52	2374	27	0	1	56	6038	728	356	1269	1	1	14	6103	2374	7	8484	52	20	72	1
1207	1207	7	1939455	18655	3359898	3545130726	67490940	4441	186	14001	27	0	1	236	4195	743	2440	10797	1	1	72	4441	14001	7	18449	186	20	206	1
1208	1208	8	2772300	19995	3559907	3547903026	67510935	6534	217	13048	27	169	1	165	6359	749	2475	9803	1	1	84	6534	13048	7	19589	217	20	237	1
1209	1209	9	2822162	27842	4737059	3550725188	67538777	6560	252	20834	27	169	1	108	6443	774	9553	10486	1	1	93	6560	20834	7	27401	252	20	272	1
1210	1210	10	2705872	14701	3855495	3553431060	67553478	6361	141	8003	27	169	1	44	6308	785	2157	5040	1	1	46	6361	8003	7	14371	141	20	161	1
1211	1211	11	10830	1720	546536	3553441890	67555198	37	34	1453	27	169	1	28	1	789	199	444	1	1	8	37	1453	7	1497	34	20	54	1
1212	1212	12	2670155	20987	3840645	3556112045	67576185	6461	275	14055	27	169	1	184	6267	779	2623	10632	1	1	108	6461	14055	7	20523	275	20	295	1
1213	1213	13	2650072	10206	2934201	3558762117	67586391	6226	90	3694	27	169	1	66	6151	762	890	2021	1	1	32	6226	3694	7	9927	90	20	110	1
1214	1214	14	3124464	87824	6643676	3561886581	67674215	7392	769	79467	27	169	1	307	7075	800	20885	57759	1	1	354	7392	79467	7	86866	769	20	789	1
1215	1215	15	2458852	9163	3102799	3564345433	67683378	5860	126	2981	27	169	1	88	5763	809	930	1221	1	1	39	5860	2981	7	8848	126	20	146	1
1216	1216	16	2863944	27378	4987198	3567209377	67710756	6820	290	20072	27	169	1	78	6733	807	5925	13319	1	1	114	6820	20072	7	26899	290	20	310	1
1217	1217	17	2733744	15338	3690235	3569943121	67726094	6623	115	8404	27	169	1	70	6544	787	2572	5024	1	1	36	6623	8404	7	15034	115	20	135	1
1218	1218	18	3009631	36316	5227716	3572952752	67762410	7127	402	28591	27	169	1	267	6850	727	4861	22981	1	1	171	7127	28591	7	35725	402	20	422	1
1219	1219	19	2808624	30323	4943638	3575761376	67792733	6710	327	23090	27	169	1	218	6482	729	5048	17291	1	1	146	6710	23090	7	29807	327	20	347	1
1220	1220	20	2979074	35408	5718103	3578740450	67828141	7058	369	27785	27	169	1	116	6933	726	6065	20972	1	1	155	7058	27785	7	34850	369	20	389	1
1221	1221	21	1944581	7129	4625090	3580685031	67835270	4540	60	2333	27	169	1	68	4463	730	639	943	1	1	17	4540	2333	7	6880	60	20	80	1
1222	1222	22	2384070	7239	2948511	3583069101	67842509	5821	52	1170	27	169	1	50	5762	632	330	187	1	1	14	5821	1170	7	6998	52	20	72	1
1223	1223	23	1777695	5705	3495797	3584846796	67848214	3862	40	1607	27	169	1	41	3812	633	162	791	1	1	10	3862	1607	7	5476	40	20	60	1
1224	1224	24	3126344	42172	6439588	3587973140	67890386	7452	436	34088	27	169	1	308	7134	711	16394	16960	1	1	199	7452	34088	7	41547	436	20	456	1
1225	1225	25	3634053	67900	9015551	3591607193	67958286	8625	634	58445	27	169	1	308	8307	710	32208	25504	1	1	310	8625	58445	7	67077	634	20	654	1
1226	1226	26	2815866	24425	3717996	3594423059	67982711	6870	168	17191	27	169	1	124	6737	707	7327	9136	1	1	57	6870	17191	7	24068	168	20	188	1
