tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1704	2	3660883	4935734018	6747447	7410531	211799760	684849772	NA	0
1705	2	2916107	4938650125	6747499	7410531	211919144	685267718	NA	0
1706	2	2970950	4941621075	6747551	7410531	212040352	685693087	NA	0
1707	2	2871242	4944492317	6747603	7410531	212157624	686101532	NA	0
1708	2	2841590	4947333907	6747655	7410531	212273845	686504940	NA	0
1709	2	3586673	4950920580	6747707	7410531	212420902	687025108	NA	0
1710	2	3105517	4954026097	6747759	7410531	212550266	687473780	NA	0
1711	2	2946983	4956973080	6747811	7410531	212670651	687891708	NA	0
1712	2	2933331	4959906411	6747863	7410531	212788813	688312032	NA	0
1713	2	2855441	4962761852	6747915	7410531	212905846	688718840	NA	0
1714	2	2925676	4965687528	6747967	7410531	213024585	689136573	NA	0
1715	2	3016505	4968704033	6748019	7410531	213143179	689574435	NA	0
1716	2	2911396	4971615429	6748071	7410531	213262170	689991597	NA	0
1717	2	2851779	4974467208	6748123	7410531	213378953	690397177	NA	0
1718	2	2882500	4977349708	6748175	7410531	213496694	690807447	NA	0
1719	2	2841671	4980191379	6748227	7410531	213612926	691210923	NA	0
1720	2	2836672	4983028051	6748279	7410531	213728906	691613052	NA	0
1721	2	2848982	4985877033	6748331	7410531	213845921	692018059	NA	0
1722	2	2841842	4988718875	6748383	7410531	213962356	692421618	NA	0
1723	2	2921630	4991640505	6748435	7410531	214081605	692840075	NA	0
1724	2	2845070	4994485575	6748487	7410531	214198105	693244458	NA	0
1725	2	2890275	4997375850	6748539	7410531	214317313	693657389	NA	0
1726	2	2949268	5000325118	6748591	7410531	214437825	694081968	NA	0
1727	2	2869190	5003194308	6748643	7410531	214555327	694491416	NA	0
1728	2	3192648	5006386956	6748695	7410531	214680348	694936847	NA	0
1729	2	2862191	5009249147	6748747	7410531	214797436	695345057	NA	0
1730	2	3234348	5012483495	6748799	7410531	214924288	695798078	NA	0
1731	2	2868568	5015352063	6748851	7410531	215041078	696204390	NA	0
1732	2	3190204	5018542267	6748903	7410531	215165566	696649625	NA	0
1733	2	2836612	5021378879	6748955	7410531	215281548	697051698	NA	0
1734	2	2879832	5024258711	6749007	7410531	215399339	697463357	NA	0
1735	2	2901585	5027160296	6749059	7410531	215517704	697879626	NA	0
1736	2	2887123	5030047419	6749111	7410531	215635618	698291582	NA	0
1737	2	2888173	5032935592	6749163	7410531	215753162	698705248	NA	0
1738	2	2900370	5035835962	6749215	7410531	215871049	699118055	NA	0
1739	2	2892035	5038727997	6749267	7410531	215989139	699531542	NA	0
1740	2	2878983	5041606980	6749319	7410531	216106565	699943934	NA	0
1741	2	2894816	5044501796	6749371	7410531	216224671	700357187	NA	0
1742	2	2908044	5047409840	6749423	7410531	216343493	700773723	NA	0
1743	2	2882865	5050292705	6749475	7410531	216461240	701185958	NA	0
1744	2	2894163	5053186868	6749527	7410531	216579304	701599533	NA	0
1745	2	2983696	5056170564	6749579	7410531	216700349	702027344	NA	0
1746	2	2887017	5059057581	6749631	7410531	216818222	702439480	NA	0
1747	2	2882553	5061940134	6749683	7410531	216935850	702851246	NA	0
1748	2	2926504	5064866638	6749735	7410531	217055210	703270035	NA	0
1749	2	4828149	5069694787	6749787	7410531	217227727	703840232	NA	0
1750	2	3611478	5073306265	6749839	7410531	217376000	704350114	NA	0
1751	2	3488879	5076795144	6749891	7410531	217517967	704837930	NA	0
1752	2	3485097	5080280241	6749943	7410531	217660107	705325733	NA	0
1753	2	3489025	5083769266	6749995	7410531	217802060	705813582	NA	0
1754	2	3478657	5087247923	6750047	7410531	217943921	706299983	NA	0
1755	2	3493614	5090741537	6750099	7410531	218085972	706788187	NA	0
1756	2	3489245	5094230782	6750151	7410531	218228019	707276282	NA	0
1757	2	3484518	5097715300	6750203	7410531	218369976	707763823	NA	0
1758	2	3487523	5101202823	6750255	7410531	218512004	708251187	NA	0
1759	2	3615811	5104818634	6750307	7410531	218660095	708762069	NA	0
1760	2	3502070	5108320704	6750359	7410531	218802081	709251828	NA	0
1761	2	3490918	5111811622	6750411	7410531	218943945	709740373	NA	0
1762	2	3497972	5115309594	6750463	7410531	219085983	710230088	NA	0
1763	2	3503115	5118812709	6750515	7410531	219227981	710719962	NA	0
1764	2	3538664	5122351373	6750567	7410531	219371090	711214697	NA	0
1765	2	3501384	5125852757	6750619	7410531	219513513	711706170	NA	0
1766	2	3502504	5129355261	6750671	7410531	219655879	712196526	NA	0
1767	2	3642397	5132997658	6750723	7410531	219801202	712703105	NA	0
1768	2	3555124	5136552782	6750775	7410531	219945817	713203507	NA	0
1769	2	3495119	5140047901	6750827	7410531	220088030	713693192	NA	0
1770	2	3488548	5143536449	6750879	7410531	220229973	714181963	NA	0
1771	2	3571140	5147107589	6750931	7410531	220373221	714681195	NA	0
1772	2	3488981	5150596570	6750983	7410531	220515165	715170134	NA	0
1773	2	3490175	5154086745	6751035	7410531	220657151	715658879	NA	0
1774	2	3630809	5157717554	6751087	7410531	220805268	716170884	NA	0
1775	2	3495806	5161213360	6751139	7410531	220947241	716659984	NA	0
1776	2	3527295	5164740655	6751191	7410531	221090063	717161971	NA	0
1777	2	4102295	5168842950	6751243	7410531	221252487	717719847	NA	0
1778	2	3656427	5172499377	6751295	7410531	221400843	718232767	NA	0
1779	2	3536577	5176035954	6751347	7410531	221543654	718727901	NA	0
1780	2	3495434	5179531388	6751399	7410531	221685625	719217243	NA	0
1781	2	3483649	5183015037	6751451	7410531	221827487	719704762	NA	0
1782	2	3482491	5186497528	6751503	7410531	221969229	720192026	NA	0
1783	2	3482479	5189980007	6751555	7410531	222110971	720679282	NA	0
1784	2	3489906	5193469913	6751607	7410531	222252960	721168234	NA	0
1785	2	3729068	5197198981	6751659	7410531	222397937	721672864	NA	0
1786	2	3540728	5200739709	6751711	7410531	222541269	722169805	NA	0
1787	2	3505357	5204245066	6751763	7410531	222683281	722659851	NA	0
1788	2	3493151	5207738217	6751815	7410531	222825298	723148713	NA	0
1789	2	3589408	5211327625	6751867	7410531	222971330	723652425	NA	0
1790	2	3742502	5215070127	6751919	7410531	223121848	724174912	NA	0
1791	2	3551701	5218621828	6751971	8098404	223266345	724673448	NA	1
1792	2	3531714	5222153542	6752023	8098404	223409080	725167394	NA	0
1793	2	4927858	5227081400	6752075	8098404	223579353	725733351	NA	0
1794	2	3246060	5230327460	6752127	8098404	223702305	726168421	NA	0
1795	2	4884630	5235212090	6752179	8098404	223871815	726731402	NA	0
1796	2	4860105	5240072195	6752231	8098404	224041307	727292722	NA	0
1797	2	4826439	5244898634	6752283	8098404	224210312	727852830	NA	0
1798	2	5115562	5250014196	6752335	8098404	224383904	728438766	NA	0
1799	2	4827714	5254841910	6752387	8098404	224552816	728997755	NA	0
1800	2	4857341	5259699251	6752439	8098404	224722791	729562641	NA	0
1801	2	4620556	5264319807	6752491	8098404	224888410	730103268	NA	0
1802	2	4917596	5269237403	6752543	8098404	225060947	730676860	NA	0
1803	2	5205257	5274442660	6752595	8098404	225238043	731276684	NA	0
1804	2	3237278	5277679938	6752647	8098404	225363167	731718966	NA	0
1805	2	4843719	5282523657	6752699	8098404	225532662	732281213	NA	0
1806	2	5131380	5287655037	6752751	8098404	225706672	732869686	NA	0
1807	2	4826012	5292481049	6752803	8098404	225875547	733428718	NA	0
1808	2	4837342	5297318391	6752855	8098404	226044886	733990122	NA	0
1809	2	5125003	5302443394	6752907	8098404	226218743	734577926	NA	0
1810	2	3159883	5305603277	6752959	8098404	226340792	735008536	NA	0
1811	2	4922350	5310525627	6753011	8098404	226512013	735577468	NA	0
1812	2	5210011	5315735638	6753063	8098404	226687795	736172528	NA	0
1813	2	4685565	5320421203	6753115	8098404	226854725	736717605	NA	0
1814	2	3243527	5323664730	6753167	8098404	226978707	737155083	NA	0
1815	2	2149084	5325813814	6753219	8098404	227071835	737471158	NA	0
1816	2	4923518	5330737332	6753271	8098404	227243733	738040653	NA	0
1817	2	4826386	5335563718	6753323	8098404	227412625	738599750	NA	0
1818	2	3137410	5338701128	6753375	8098404	227533457	739025844	NA	0
1819	2	3182614	5341883742	6753427	8098404	227655872	739457535	NA	0
1820	2	3219421	5345103163	6753479	8098404	227779165	739895422	NA	0
1821	2	3384769	5348487932	6753531	8098404	227902040	740334579	NA	0
1822	2	3269927	5351757859	6753583	8098404	228027774	740778893	NA	0
1823	2	3162832	5354920691	6753635	8098404	228149850	741209335	NA	0
1824	2	3147355	5358068046	6753687	8098404	228271245	741637435	NA	0
1825	2	3272740	5361340786	6753739	8098404	228399058	742086110	NA	0
1826	2	2558028	5363898814	6753791	8098404	228502738	742442254	NA	0
1827	2	3161457	5367060271	6753843	8098404	228624520	742872543	NA	0
1828	2	3140917	5370201188	6753895	8098404	228745650	743299235	NA	0
1829	2	3148864	5373350052	6753947	8098404	228867249	743728242	NA	0
1830	2	3139713	5376489765	6753999	8098404	228988286	744155327	NA	0
1831	2	3139887	5379629652	6754051	8098404	229109359	744582049	NA	0
1832	2	3208705	5382838357	6754103	8098404	229231385	745014231	NA	0
1833	2	3180635	5386018992	6754155	8098404	229353199	745444309	NA	0
1834	2	3189207	5389208199	6754207	8098404	229475760	745879342	NA	0
1835	2	3152236	5392360435	6754259	8098404	229597301	746308692	NA	0
1836	2	3145463	5395505898	6754311	8098404	229718499	746736699	NA	0
1837	2	3138942	5398644840	6754363	8098404	229839506	747163503	NA	0
1838	2	3218204	5401863044	6754415	8098404	229964167	747601948	NA	0
1839	2	3140829	5405003873	6754467	8098404	230085176	748028399	NA	0
1840	2	3136768	5408140641	6754519	8098404	230206116	748454510	NA	0
1841	2	3247552	5411388193	6754571	8098404	230331947	748899196	NA	0
1842	2	3143650	5414531843	6754623	8098404	230453032	749325876	NA	0
1843	2	3144803	5417676646	6754675	8098404	230574223	749753986	NA	0
1844	2	3369020	5421045666	6754727	8098404	230704853	750221835	NA	0
1845	2	3299601	5424345267	6754779	8098404	230832333	750674562	NA	0
1846	2	3157926	5427503193	6754831	8098404	230954270	751104933	NA	0
1847	2	3133716	5430636909	6754883	8098404	231075025	751530543	NA	0
1848	2	3148307	5433785216	6754935	8098404	231196319	751958419	NA	0
1849	2	3150790	5436936006	6754987	8098404	231317725	752387974	NA	0
1850	2	3206078	5440142084	6755039	8098404	231440944	752825904	NA	0
1851	2	3277677	5443419761	6755091	8098404	231568115	753274106	NA	0
1852	2	3392074	5446811835	6755143	8098404	231700702	753738588	NA	0
1853	2	3143840	5449955675	6755195	8098404	231821973	754166522	NA	0
1854	2	3153055	5453108730	6755247	8098404	231943524	754595586	NA	0
1855	2	3137216	5456245946	6755299	8098404	232064422	755021857	NA	0
1856	2	3198163	5459444109	6755351	8098404	232186876	755455608	NA	0
1857	2	3257766	5462701875	6755403	8098404	232311974	755906450	NA	0
1858	2	3315143	5466017018	6755455	8098404	232438589	756358071	NA	0
1859	2	3152171	5469169189	6755507	8098404	232560166	756787598	NA	0
1860	2	3188327	5472357516	6755559	8098404	232683100	757222993	NA	0
1861	2	3146489	5475504005	6755611	8098404	232804461	757650753	NA	0
1862	2	3204034	5478708039	6755663	8098404	232927221	758084880	NA	0
1863	2	3142729	5481850768	6755715	8098404	233048570	758512735	NA	0
1864	2	3175971	5485026739	6755767	8098404	233170860	758945142	NA	0
1865	2	3165037	5488191776	6755819	8098404	233292945	759376126	NA	0
1866	2	3199191	5491390967	6755871	8098404	233416135	759812844	NA	0
1867	2	3277966	5494668933	6755923	8098404	233539180	760249200	NA	0
1868	2	3172955	5497841888	6755975	8098404	233661313	760681000	NA	0
1869	2	3153061	5500994949	6756027	8098404	233782691	761109778	NA	0
1870	2	3169936	5504164885	6756079	8098404	233904834	761542287	NA	0
1871	2	3272219	5507437104	6756131	8098404	234029288	761983251	NA	0
1872	2	3164573	5510601677	6756183	8098404	234151129	762412507	NA	0
1873	2	3135670	5513737347	6756235	8098404	234271884	762838167	NA	0
1874	2	3135666	5516873013	6756287	8098404	234392639	763263835	NA	0
1875	2	3135662	5520008675	6756339	8098404	234513394	763689511	NA	0
1876	2	3145885	5523154560	6756391	8098404	234634554	764116709	NA	0
1877	2	3146050	5526300610	6756443	8098404	234755866	764544639	NA	0
1878	2	3140073	5529440683	6756495	8098404	234876955	764971473	NA	0
1879	2	3449297	5532889980	6756547	8098404	235011722	765447255	NA	0
1880	2	4854777	5537744757	6756599	8098404	235186964	766018559	NA	0
1881	2	3221462	5540966219	6756651	8098404	235309989	766454254	NA	0
1882	2	3134754	5544100973	6756703	8098404	235430860	766879940	NA	0
1883	2	3136972	5547237945	6756755	8098404	235551836	767306067	NA	0
1884	2	3147438	5550385383	6756807	8098404	235672942	767733820	NA	0
1885	2	3440960	5553826343	6756859	8098404	235808287	768209919	NA	0
1886	2	3532705	5557359048	6756911	8098404	235947646	768703931	NA	0
1887	2	3305445	5560664493	6756963	8098404	236076635	769158919	NA	0
1888	2	3284552	5563949045	6757015	8098404	236204858	769611013	NA	0
1889	2	3310079	5567259124	6757067	8098404	236334093	770067501	NA	0
1890	2	3305466	5570564590	6757119	8098404	236463294	770523651	NA	0
1891	2	3162342	5573726932	6757171	8098404	236585193	770955385	NA	0
1892	2	3199063	5576925995	6757223	8098404	236708247	771388946	NA	0
1893	2	3258434	5580184429	6757275	8098404	236834745	771838936	NA	0
1894	2	3152426	5583336855	6757327	8098404	236956115	772267579	NA	0
1895	2	3139440	5586476295	6757379	8098404	237077208	772694076	NA	0
1896	2	3140545	5589616840	6757431	8098404	237198271	773120489	NA	0
1897	2	3133680	5592750520	6757483	8098404	237319026	773546072	NA	0
1898	2	3157163	5595907683	6757535	8098404	237440581	773975465	NA	0
1899	2	3469434	5599377117	6757587	8098404	237576069	774455963	NA	0
1900	2	3143609	5602520726	6757639	8098404	237697108	774884599	NA	0
1901	2	3377420	5605898146	6757691	8098404	237829156	775349938	NA	0
1902	2	3140260	5609038406	6757743	8098404	237950216	775777368	NA	0
1903	2	3184652	5612223058	6757795	8525030	238073254	776212617	NA	1
1904	2	3245685	5615468743	6757847	8525030	238198309	776653287	NA	0
1905	2	3251055	5618719798	6757899	8525030	238323675	777096116	NA	0
1906	2	3146020	5621865818	6757951	8525030	238445170	777524058	NA	0
1907	2	3305430	5625171248	6758003	8525030	238573603	777975911	NA	0
1908	2	3145927	5628317175	6758055	8525030	238694804	778403540	NA	0
1909	2	3139152	5631456327	6758107	8525030	238815839	778830093	NA	0
1910	2	4821842	5636278169	6758159	8525030	238984627	779389132	NA	0
1911	2	5109503	5641387672	6758211	8525030	239157919	779974355	NA	0
1912	2	3144102	5644531774	6758263	8525030	239279450	780401905	NA	0
1913	2	4835138	5649366912	6758315	8525030	239448606	780962602	NA	0
1914	2	5122799	5654489711	6758367	8525030	239622263	781549277	NA	0
1915	2	3373819	5657863530	6758419	8525030	239760139	782017153	NA	0
1916	2	3507919	5661371449	6758471	8525030	239904250	782508775	NA	0
1917	2	3507852	5664879301	6758523	8525030	240048461	783000349	NA	0
1918	2	3507929	5668387230	6758575	8525030	240192572	783491966	NA	0
1919	2	3507904	5671895134	6758627	8525030	240336683	783983575	NA	0
1920	2	3507909	5675403043	6758679	8525030	240480794	784475086	NA	0
1921	2	3507834	5678910877	6758731	8525030	240625005	784966590	NA	0
1922	2	3507856	5682418733	6758783	8525030	240769216	785458149	NA	0
1923	2	3377335	5685796068	6758835	8525030	240907143	785926763	NA	0
1924	2	3378235	5689174303	6758887	8525030	241045098	786395560	NA	0
1925	2	3378984	5692553287	6758939	8525030	241183119	786864478	NA	0
1926	2	3504256	5696057543	6758991	8525030	241322375	787342652	NA	0
1927	2	3389885	5699447428	6759043	8525030	241460331	787811939	NA	0
1928	2	3383690	5702831118	6759095	8525030	241598290	788281071	NA	0
1929	2	3379106	5706210224	6759147	8525030	241736238	788749952	NA	0
1930	2	3396366	5709606590	6759199	8525030	241874156	789219692	NA	0
1931	2	3384370	5712990960	6759251	8525030	242012132	789688904	NA	0
1932	2	3377657	5716368617	6759303	8525030	242150069	790157580	NA	0
1933	2	3379098	5719747715	6759355	8525030	242288086	790626483	NA	0
1934	2	3395987	5723143702	6759407	8525030	242426074	791096654	NA	0
1935	2	3377744	5726521446	6759459	8525030	242564004	791565316	NA	0
1936	2	3383374	5729904820	6759511	8525030	242701980	792034374	NA	0
1937	2	3380670	5733285490	6759563	8525030	242839928	792503212	NA	0
1938	2	3375196	5736660686	6759615	8525030	242977828	792971343	NA	0
1939	2	3403195	5740063881	6759667	8525030	243115884	793442002	NA	0
1940	2	3420434	5743484315	6759719	8525030	243254265	793914809	NA	0
1941	2	3378251	5746862566	6759771	8525030	243392216	794383676	NA	0
1942	2	3378024	5750240590	6759823	8525030	243530162	794852370	NA	0
1943	2	3428984	5753669574	6759875	8525030	243668278	795324617	NA	0
1944	2	3388037	5757057611	6759927	8525030	243806272	795794163	NA	0
1945	2	3381451	5760439062	6759979	8525030	243944219	796263152	NA	0
1946	2	3381986	5763821048	6760031	8525030	244082186	796732276	NA	0
1947	2	3401157	5767222205	6760083	8525030	244220203	797202592	NA	0
1948	2	3513558	5770735763	6760135	8525030	244364503	797695420	NA	0
1949	2	3927534	5774663297	6760187	8525030	244524462	798230148	NA	0
1950	2	3927542	5778590839	6760239	8525030	244684421	798764789	NA	0
1951	2	3927522	5782518361	6760291	8525030	244844380	799299462	NA	0
1952	2	3927526	5786445887	6760343	8525030	245004339	799834186	NA	0
1953	2	3927459	5790373346	6760395	8525030	245164267	800368926	NA	0
1954	2	3927471	5794300817	6760447	8525030	245324195	800903644	NA	0
1955	2	3927574	5798228391	6760499	8525030	245484154	801438218	NA	0
1956	2	3975111	5802203502	6760551	8525030	245644638	801977420	NA	0
1957	2	3938540	5806142042	6760603	8525030	245804814	802513914	NA	0
1958	2	4342031	5810484073	6760655	8525030	245969850	803082683	NA	0
1959	2	3971250	5814455323	6760707	8525030	246131291	803624372	NA	0
1960	2	3942770	5818398093	6760759	8525030	246291326	804160216	NA	0
1961	2	3932588	5822330681	6760811	8525030	246451393	804696128	NA	0
1962	2	3946593	5826277274	6760863	8525030	246611730	805234144	NA	0
1963	2	254	5826277528	6760914	8525030	246611750	805234282	NA	0
1964	2	3933767	5830211295	6760966	8525030	246771823	805770335	NA	0
1965	2	4038912	5834250207	6761018	8525030	246934645	806321184	NA	0
1966	2	3976890	5838227097	6761070	8525030	247096108	806863667	NA	0
1967	2	3984997	5842212094	6761122	8525030	247256870	807404396	NA	0
1968	2	3939036	5846151130	6761174	8525030	247417056	807941139	NA	0
1969	2	3951957	5850103087	6761226	8525030	247577207	808478363	NA	0
1970	2	6103695	5856206782	6761278	8525030	247791585	809195212	NA	0
1971	2	6385076	5862591858	6761330	8525030	248010159	809937920	NA	0
1972	2	5866950	5868458808	6761382	8525030	248219911	810630905	NA	0
1973	2	5865202	5874324010	6761434	8525030	248429586	811323249	NA	0
1974	2	4427365	5878751375	6761486	8525030	248599264	811907600	NA	0
1975	2	4427365	5883178740	6761538	8525030	248768942	812491949	NA	0
1976	2	4426276	5887605016	6761590	8525030	248939027	813077514	NA	0
1977	2	4426247	5892031263	6761642	8525030	249108994	813662994	NA	0
