tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1633	3	5345505	8898179714	1182777	4325504	343804676	1241790257	NA	0
1634	3	5345562	8903525276	1182792	4325504	344010763	1242536169	NA	0
1635	3	5345592	8908870868	1182807	4325504	344216852	1243282091	NA	0
1636	3	5345652	8914216520	1182822	4325504	344422938	1244028022	NA	0
1637	3	5345586	8919562106	1182837	4325504	344629024	1244773944	NA	0
1638	3	5330117	8924892223	1182852	4325504	344834690	1245517924	NA	0
1639	3	5330084	8930222307	1182867	4325504	345040358	1246261940	NA	0
1640	3	5330163	8935552470	1182882	4325504	345246025	1247005933	NA	0
1641	3	5371889	8940924359	1182897	4325504	345452744	1247755329	NA	0
1642	3	5371877	8946296236	1182912	4325504	345659461	1248504725	NA	0
1643	3	5372356	8951668592	1182927	4325504	345866184	1249254152	NA	0
1644	3	5372250	8957040842	1182942	4325504	346072903	1250003594	NA	0
1645	3	5372129	8962412971	1182957	4325504	346279621	1250753024	NA	0
1646	3	5372012	8967784983	1182972	4325504	346486339	1251502452	NA	0
1647	3	5372012	8973156995	1182987	4325504	346693057	1252251880	NA	0
1648	3	5372206	8978529201	1183002	4325504	346899783	1253001306	NA	0
1649	3	5371867	8983901068	1183017	4325504	347106504	1253750709	NA	0
1650	3	5372161	8989273229	1183032	4325504	347313228	1254500134	NA	0
1651	3	5371879	8994645108	1183047	4325504	347519948	1255249537	NA	0
1652	3	5371887	9000016995	1183062	4325504	347726668	1255998939	NA	0
1653	3	5372502	9005389497	1183077	4325504	347933922	1256748528	NA	0
1654	3	5372478	9010761975	1183092	4325504	348141174	1257498117	NA	0
1655	3	5372462	9016134437	1183107	4325504	348348424	1258247705	NA	0
1656	3	5372521	9021506958	1183122	4325504	348555677	1258997292	NA	0
1657	3	5372631	9026879589	1183137	4325504	348762928	1259746880	NA	0
1658	3	5372406	9032251995	1183152	4325504	348970177	1260496458	NA	0
1659	3	5372422	9037624417	1183167	4325504	349177429	1261246039	NA	0
1660	3	5372470	9042996887	1183182	4325504	349384680	1261995617	NA	0
1661	3	5373099	9048369986	1183197	4325504	349591938	1262745243	NA	0
1662	3	5372422	9053742408	1183212	4325504	349799190	1263494825	NA	0
1663	3	5372472	9059114880	1183227	4325504	350006441	1264244407	NA	0
1664	3	5372500	9064487380	1183242	4325504	350213691	1264993996	NA	0
1665	3	5346757	9069834137	1183257	4372346	350419506	1265739292	NA	1
1666	3	5346759	9075180896	1183272	4372346	350625322	1266484591	NA	0
1667	3	5346795	9080527691	1183287	4372346	350831136	1267229902	NA	0
1668	3	5346797	9085874488	1183302	4372346	351036952	1267975211	NA	0
1669	3	5346737	9091221225	1183317	4372346	351242768	1268720505	NA	0
1670	3	5346807	9096568032	1183332	4372346	351448584	1269465804	NA	0
1671	3	5372581	9101940613	1183347	4372346	351654701	1270213022	NA	0
1672	3	5372581	9107313194	1183362	4372346	351860821	1270960226	NA	0
1673	3	5372583	9112685777	1183377	4372346	352066939	1271707446	NA	0
1674	3	5372583	9118058360	1183392	4372346	352273057	1272454655	NA	0
1675	3	5340808	9123399168	1183407	4372346	352479000	1273199913	NA	0
1676	3	5340808	9128739976	1183422	4372346	352684944	1273945175	NA	0
1677	3	5340786	9134080762	1183437	4372346	352890888	1274690426	NA	0
1678	3	5340796	9139421558	1183452	4372346	353096840	1275435686	NA	0
1679	3	5340796	9144762354	1183467	4372346	353302794	1276180946	NA	0
1680	3	5340794	9150103148	1183482	4372346	353508745	1276926210	NA	0
1681	3	5340860	9155444008	1183497	4372346	353714695	1277671478	NA	0
1682	3	5340790	9160784798	1183512	4372346	353920641	1278416730	NA	0
1683	3	5340806	9166125604	1183527	4372346	354126585	1279161989	NA	0
1684	3	5383337	9171508941	1183542	4372346	354333930	1279912349	NA	0
1685	3	5383313	9176892254	1183557	4372346	354541275	1280662708	NA	0
1686	3	5383313	9182275567	1183572	4372346	354748622	1281413070	NA	0
1687	3	5383313	9187658880	1183587	4372346	354955967	1282163429	NA	0
1688	3	5383331	9193042211	1183602	4372346	355163312	1282913781	NA	0
1689	3	5383315	9198425526	1183617	4372346	355370660	1283664145	NA	0
1690	3	5383315	9203808841	1183632	4372346	355578010	1284414507	NA	0
1691	3	5383315	9209192156	1183647	4372346	355785359	1285164865	NA	0
1692	3	5383329	9214575485	1183662	4372346	355992702	1285915221	NA	0
1693	3	5383343	9219958828	1183677	4372346	356200050	1286665586	NA	0
1694	3	5383343	9225342171	1183692	4372346	356407399	1287415952	NA	0
1695	3	5383343	9230725514	1183707	4372346	356614747	1288166316	NA	0
1696	3	5383309	9236108823	1183722	4372346	356822095	1288916673	NA	0
1697	3	5383345	9241492168	1183737	4372346	357029441	1289667036	NA	0
1698	3	5383345	9246875513	1183752	4372346	357236790	1290417402	NA	0
1699	3	5383345	9252258858	1183767	4372346	357444138	1291167765	NA	0
1700	3	5383309	9257642167	1183782	4372346	357651480	1291918117	NA	0
1701	3	5383335	9263025502	1183797	4372346	357858818	1292668482	NA	0
1702	3	5383337	9268408839	1183812	4372346	358066162	1293418843	NA	0
1703	3	5383347	9273792186	1183827	4372346	358273502	1294169203	NA	0
1704	3	5383355	9279175541	1183842	4372346	358480841	1294919574	NA	0
1705	3	5383337	9284558878	1183857	4372346	358688182	1295669921	NA	0
1706	3	5383339	9289942217	1183872	4372346	358895523	1296420270	NA	0
1707	3	5383309	9295325526	1183887	4372346	359102868	1297170621	NA	0
1708	3	5383626	9300709152	1183902	4372346	359310213	1297921020	NA	0
1709	3	5383751	9306092903	1183917	4372346	359517564	1298671399	NA	0
1710	3	5383335	9311476238	1183932	4372346	359724907	1299421755	NA	0
1711	3	5383309	9316859547	1183947	4372346	359932248	1300172106	NA	0
1712	3	5339190	9322198737	1183962	4372346	360138064	1300917092	NA	0
1713	3	5339192	9327537929	1183977	4372346	360343880	1301662079	NA	0
1714	3	5339234	9332877163	1183992	4372346	360549696	1302407074	NA	0
1715	3	5339236	9338216399	1184007	4372346	360755512	1303152073	NA	0
1716	3	5339115	9343555514	1184022	4372346	360961331	1303897058	NA	0
1717	3	5339117	9348894631	1184037	4372346	361167151	1304642036	NA	0
1718	3	5339143	9354233774	1184052	4372346	361372970	1305387021	NA	0
1719	3	5339145	9359572919	1184067	4372346	361578788	1306132011	NA	0
1720	3	5339055	9364911974	1184082	4372346	361784604	1306876988	NA	0
1721	3	5345067	9370257041	1184097	4372346	361990435	1307622083	NA	0
1722	3	5345067	9375602108	1184112	4372346	362196267	1308367172	NA	0
1723	3	5345069	9380947177	1184127	4372346	362402095	1309112260	NA	0
1724	3	5345069	9386292246	1184142	4372346	362607925	1309857358	NA	0
1725	3	5345119	9391637365	1184157	4372346	362813755	1310602460	NA	0
1726	3	5345089	9396982454	1184172	4372346	363019584	1311347553	NA	0
1727	3	5345105	9402327559	1184187	4372346	363225415	1312092645	NA	0
1728	3	5498945	9407826504	1184202	4372346	363438173	1312862493	NA	0
1729	3	5498959	9413325463	1184217	4372346	363650931	1313632342	NA	0
1730	3	5338626	9418664089	1184232	4372346	363856729	1314377372	NA	0
1731	3	5338634	9424002723	1184247	4372346	364062529	1315122405	NA	0
1732	3	5338738	9429341461	1184262	4372346	364268329	1315867442	NA	0
1733	3	5338746	9434680207	1184277	4372346	364474127	1316612475	NA	0
1734	3	5340886	9440021093	1184292	4372346	364679925	1317357609	NA	0
1735	3	5338658	9445359751	1184307	4372346	364885723	1318102639	NA	0
1736	3	5338666	9450698417	1184322	4372346	365091523	1318847673	NA	0
1737	3	5338770	9456037187	1184337	4372346	365297323	1319592709	NA	0
1738	3	5338778	9461375965	1184352	4372346	365503121	1320337743	NA	0
1739	3	5340918	9466716883	1184367	4372346	365708921	1321082876	NA	0
1740	3	5338690	9472055573	1184382	4372346	365914719	1321827906	NA	0
1741	3	5338698	9477394271	1184397	4372346	366120519	1322572938	NA	0
1742	3	5338802	9482733073	1184412	4372346	366326319	1323317976	NA	0
1743	3	5338810	9488071883	1184427	4372346	366532117	1324063012	NA	0
1744	3	5341334	9493413217	1184442	4372346	366737917	1324808153	NA	0
1745	3	5341366	9498754583	1184457	4372346	366943715	1325553289	NA	0
1746	3	5338086	9504092669	1184472	4372346	367149511	1326298236	NA	0
1747	3	5341014	9509433683	1184487	4372346	367355309	1327043370	NA	0
1748	3	5341046	9514774729	1184502	4372346	367561109	1327788509	NA	0
1749	3	5341462	9520116191	1184517	4372346	367766909	1328533654	NA	0
1750	3	5341494	9525457685	1184532	4372346	367972707	1329278791	NA	0
1751	3	5341142	9530798827	1184547	4372346	368178506	1330023929	NA	0
1752	3	5341174	9536140001	1184562	4372346	368384307	1330769067	NA	0
1753	3	5341590	9541481591	1184577	4372346	368590107	1331514214	NA	0
1754	3	5341622	9546823213	1184592	4372346	368795905	1332259354	NA	0
1755	3	5337478	9552160691	1184607	4372346	369001742	1333004345	NA	0
1756	3	5337478	9557498169	1184622	4372346	369207582	1333749339	NA	0
1757	3	5337456	9562835625	1184637	4372346	369413419	1334494331	NA	0
1758	3	5337466	9568173091	1184652	4372346	369619257	1335239331	NA	0
1759	3	5337466	9573510557	1184667	4372346	369825096	1335984326	NA	0
1760	3	5337530	9578848087	1184682	4372346	370030935	1336729330	NA	0
1761	3	5357761	9584205848	1184697	4372346	370236919	1337475641	NA	0
1762	3	5357787	9589563635	1184712	4372346	370442903	1338221956	NA	0
1763	3	5357759	9594921394	1184727	4372346	370648887	1338968267	NA	0
1764	3	5357759	9600279153	1184742	4372346	370854874	1339714577	NA	0
1765	3	5357759	9605636912	1184757	4407413	371060861	1340460883	NA	1
1766	3	5357769	9610994681	1184772	4407413	371266841	1341207185	NA	0
1767	3	5357755	9616352436	1184787	4407413	371472821	1341953487	NA	0
1768	3	5357904	9621710340	1184802	4407413	371678802	1342699813	NA	0
1769	3	5357906	9627068246	1184817	4407413	371884783	1343446137	NA	0
1770	3	5357948	9632426194	1184832	4407413	372090764	1344192476	NA	0
1771	3	5357952	9637784146	1184847	4407413	372296745	1344938816	NA	0
1772	3	5357829	9643141975	1184862	4407413	372502732	1345685138	NA	0
1773	3	5357831	9648499806	1184877	4407413	372708719	1346431456	NA	0
1774	3	5357857	9653857663	1184892	4407413	372914706	1347177782	NA	0
1775	3	5357859	9659215522	1184907	4407413	373120691	1347924106	NA	0
1776	3	5357759	9664573281	1184922	4407413	373326679	1348670417	NA	0
1777	3	5339230	9669912511	1184937	4407413	373532559	1349415591	NA	0
1778	3	5339224	9675251735	1184952	4407413	373738442	1350160766	NA	0
1779	3	5339236	9680590971	1184967	4407413	373944316	1350905941	NA	0
1780	3	5339571	9685930542	1184982	4407413	374150200	1351651155	NA	0
1781	3	5339341	9691269883	1184997	4407413	374356073	1352396343	NA	0
1782	3	5339254	9696609137	1185012	4407413	374561951	1353141518	NA	0
1783	3	5339256	9701948393	1185027	4407413	374767829	1353886694	NA	0
1784	3	5339256	9707287649	1185042	4407413	374973709	1354631873	NA	0
1785	3	5339351	9712627000	1185057	4407413	375179597	1355377058	NA	0
1786	3	5339355	9717966355	1185072	4407413	375385481	1356122243	NA	0
1787	3	5339355	9723305710	1185087	4407413	375591362	1356867425	NA	0
1788	3	5339230	9728644940	1185102	4407413	375797238	1357612596	NA	0
1789	3	5501269	9734146209	1185117	4407413	376008231	1358380960	NA	0
1790	3	5501269	9739647478	1185132	4407413	376219214	1359149317	NA	0
1791	3	5500743	9745148221	1185147	4407413	376430200	1359917643	NA	0
1792	3	5500460	9750648681	1185162	4407413	376641177	1360685925	NA	0
1793	3	5500772	9756149453	1185177	4407413	376852147	1361454237	NA	0
1794	3	5500539	9761649992	1185192	4407413	377063128	1362222530	NA	0
1795	3	5500412	9767150404	1185207	4407413	377274100	1362990798	NA	0
1796	3	5500412	9772650816	1185222	4407413	377485074	1363759071	NA	0
1797	3	5500301	9778151117	1185237	4407413	377696040	1364527333	NA	0
1798	3	5344657	9783495774	1185252	4407413	377901976	1365272756	NA	0
1799	3	5344657	9788840431	1185267	4407413	378107907	1366018178	NA	0
1800	3	5344663	9794185094	1185282	4407413	378313831	1366763593	NA	0
1801	3	5344562	9799529656	1185297	4407413	378519757	1367509005	NA	0
1802	3	5344536	9804874192	1185312	4407413	378725684	1368254408	NA	0
1803	3	5344536	9810218728	1185327	4407413	378931612	1368999812	NA	0
1804	3	5345273	9815564001	1185342	4407413	379137537	1369745276	NA	0
1805	3	5344409	9820908410	1185357	4407413	379343458	1370490666	NA	0
1806	3	5510868	9826419278	1185372	4407413	379554741	1371260436	NA	0
1807	3	5511271	9831930549	1185387	4407413	379766029	1372030225	NA	0
1808	3	5510604	9837441153	1185402	4407413	379977311	1372799971	NA	0
1809	3	5509785	9842950938	1185417	4407413	380188571	1373569645	NA	0
1810	3	5509789	9848460727	1185432	4407413	380399823	1374339312	NA	0
1811	3	5509862	9853970589	1185447	4407413	380611086	1375108992	NA	0
1812	3	5509733	9859480322	1185462	4407413	380822346	1375878650	NA	0
1813	3	5509733	9864990055	1185477	4407413	381033608	1376648310	NA	0
1814	3	5509626	9870499681	1185492	4407413	381244861	1377417959	NA	0
1815	3	5336926	9875836607	1185507	4407413	381451629	1378163518	NA	0
1816	3	5337611	9881174218	1185522	4407413	381658415	1378909151	NA	0
1817	3	5336585	9886510803	1185537	4407413	381865177	1379654667	NA	0
1818	3	5336456	9891847259	1185552	4407413	382071936	1380400175	NA	0
1819	3	5337392	9897184651	1185567	4407413	382278704	1381145790	NA	0
1820	3	5337044	9902521695	1185582	4407413	382485472	1381891349	NA	0
1821	3	5336540	9907858235	1185597	4407413	382692229	1382636880	NA	0
1822	3	5336532	9913194767	1185612	4407413	382898991	1383382418	NA	0
1823	3	5336588	9918531355	1185627	4407413	383105753	1384127961	NA	0
1824	3	5336628	9923867983	1185642	4407413	383312515	1384873510	NA	0
1825	3	5336724	9929204707	1185657	4407413	383519276	1385619062	NA	0
1826	3	5337227	9934541934	1185672	4407413	383726050	1386364671	NA	0
1827	3	5337154	9939879088	1185687	4407413	383932817	1387110239	NA	0
1828	3	5337009	9945216097	1185702	4407413	384139583	1387855798	NA	0
1829	3	5336902	9950552999	1185717	4407413	384346350	1388601348	NA	0
1830	3	5341050	9955894049	1185732	4407413	384552314	1389346914	NA	0
1831	3	5341080	9961235129	1185747	4407413	384758279	1390092477	NA	0
1832	3	5341082	9966576211	1185762	4407413	384964244	1390838042	NA	0
1833	3	5341295	9971917506	1185777	4407413	385170209	1391583628	NA	0
1834	3	5341110	9977258616	1185792	4407413	385376173	1392329191	NA	0
1835	3	5341100	9982599716	1185807	4407413	385582137	1393074760	NA	0
1836	3	5341100	9987940816	1185822	4407413	385788101	1393820329	NA	0
1837	3	5341090	9993281906	1185837	4407413	385994069	1394565901	NA	0
1838	3	5341090	9998622996	1185852	4407413	386200035	1395311470	NA	0
1839	3	5341090	10003964086	1185867	4407413	386406001	1396057040	NA	0
1840	3	5341070	10009305156	1185882	4407413	386611969	1396802612	NA	0
1841	3	5341062	10014646218	1185897	4407413	386817934	1397548177	NA	0
1842	3	5341062	10019987280	1185912	4407413	387023899	1398293742	NA	0
1843	3	5369535	10025356815	1185927	4407413	387230658	1399043568	NA	0
1844	3	5369526	10030726341	1185942	4407413	387437411	1399793399	NA	0
1845	3	5369011	10036095352	1185957	4407413	387644163	1400543177	NA	0
1846	3	5370740	10041466092	1185972	4407413	387850933	1401293093	NA	0
1847	3	5369035	10046835127	1185987	4407413	388057682	1402042881	NA	0
1848	3	5369108	10052204235	1186002	4407413	388264438	1402792668	NA	0
1849	3	5369108	10057573343	1186017	4407413	388471197	1403542454	NA	0
1850	3	5369307	10062942650	1186032	4407413	388677952	1404292253	NA	0
1851	3	5369339	10068311989	1186047	4407413	388884712	1405042054	NA	0
1852	3	5369037	10073681026	1186062	4407413	389091466	1405791837	NA	0
1853	3	5369037	10079050063	1186077	4407413	389298217	1406541616	NA	0
1854	3	5368991	10084419054	1186092	4407413	389504968	1407291391	NA	0
1855	3	5369007	10089788061	1186107	4407413	389711720	1408041171	NA	0
1856	3	5363844	10095151905	1186122	4407413	389918158	1408789081	NA	0
1857	3	5363683	10100515588	1186137	4407413	390124592	1409536994	NA	0
1858	3	5363480	10105879068	1186152	4407413	390331030	1410284889	NA	0
1859	3	5363226	10111242294	1186167	4407413	390537460	1411032758	NA	0
1860	3	5363632	10116605926	1186182	4407413	390743891	1411780689	NA	0
1861	3	5363604	10121969530	1186197	4407413	390950328	1412528606	NA	0
1862	3	5363200	10127332730	1186212	4407413	391156755	1413276470	NA	0
1863	3	5363220	10132695950	1186227	4407413	391363181	1414024331	NA	0
1864	3	5363411	10138059361	1186242	4937892	391569614	1414772216	NA	1
1865	3	5364401	10143423762	1186257	4937892	391776059	1415520174	NA	0
1866	3	5361071	10148784833	1186272	4937892	391982220	1416267312	NA	0
1867	3	5361071	10154145904	1186287	4937892	392188384	1417014454	NA	0
1868	3	5360916	10159506820	1186302	4937892	392394546	1417761573	NA	0
1869	3	5360916	10164867736	1186317	4937892	392600708	1418508691	NA	0
1870	3	5360936	10170228672	1186332	4937892	392806870	1419255813	NA	0
1871	3	5361260	10175589932	1186347	4937892	393013034	1420002949	NA	0
1872	3	5361452	10180951384	1186362	4937892	393219197	1420750113	NA	0
1873	3	5329314	10186280698	1186377	4937892	393424857	1421494031	NA	0
1874	3	5333334	10191614032	1186392	4937892	393630593	1422238348	NA	0
1875	3	5333245	10196947277	1186407	4937892	393836334	1422982654	NA	0
1876	3	5333225	10202280502	1186422	4937892	394042072	1423726958	NA	0
1877	3	5333233	10207613735	1186437	4937892	394247813	1424471265	NA	0
1878	3	5333297	10212947032	1186452	4937892	394453551	1425215577	NA	0
1879	3	5333031	10218280063	1186467	4937892	394659242	1425959702	NA	0
1880	3	5343267	10223623330	1186482	4937892	394865175	1426705158	NA	0
1881	3	5344129	10228967459	1186497	4937892	395071122	1427450681	NA	0
1882	3	5343603	10234311062	1186512	4937892	395277059	1428196156	NA	0
1883	3	5332983	10239644045	1186527	4937892	395482738	1428940370	NA	0
1884	3	7095048	10246739093	1186542	4937892	395750593	1429934769	NA	0
1885	3	5388768	10252127861	1186557	4937892	395957503	1430685687	NA	0
1886	3	5389352	10257517213	1186572	4937892	396164424	1431436642	NA	0
1887	3	5389191	10262906404	1186587	4937892	396371345	1432187591	NA	0
1888	3	5388724	10268295128	1186602	4937892	396578254	1432938499	NA	0
1889	3	5388690	10273683818	1186617	4937892	396785157	1433689422	NA	0
1890	3	5388573	10279072391	1186632	4937892	396992067	1434440317	NA	0
1891	3	5388987	10284461378	1186647	4937892	397198978	1435191262	NA	0
1892	3	5388744	10289850122	1186662	4937892	397405884	1435942186	NA	0
1893	3	5388778	10295238900	1186677	4937892	397612791	1436693121	NA	0
1894	3	5388776	10300627676	1186692	4937892	397819698	1437444055	NA	0
1895	3	5388740	10306016416	1186707	4937892	398026603	1438194961	NA	0
1896	3	5388808	10311405224	1186722	4937892	398233512	1438945881	NA	0
1897	3	5388736	10316793960	1186737	4937892	398440422	1439696793	NA	0
1898	3	5335268	10322129228	1186752	4937892	398646232	1440441401	NA	0
1899	3	5335268	10327464496	1186767	4937892	398852042	1441186005	NA	0
1900	3	5335276	10332799772	1186782	4937892	399057850	1441930614	NA	0
1901	3	5335276	10338135048	1186797	4937892	399263660	1442675223	NA	0
1902	3	5333098	10343468146	1186812	4937892	399469367	1443419595	NA	0
1903	3	5362489	10348830635	1186827	4937892	399675832	1444166916	NA	0
1904	3	5363648	10354194283	1186842	4937892	399882298	1444914408	NA	0
1905	3	5365594	10359559877	1186857	4937892	400088788	1445662035	NA	0
1906	3	5363741	10364923618	1186872	4937892	400295256	1446409541	NA	0
1907	3	5363652	10370287270	1186887	4937892	400501727	1447157035	NA	0
1908	3	5363630	10375650900	1186902	4937892	400708199	1447904528	NA	0
1909	3	5363680	10381014580	1186917	4937892	400914671	1448652032	NA	0
1910	3	5363775	10386378355	1186932	4937892	401121144	1449399542	NA	0
1911	3	5363903	10391742258	1186947	4937892	401327612	1450147064	NA	0
1912	3	5363648	10397105906	1186962	4937892	401534082	1450894564	NA	0
1913	3	5363650	10402469556	1186977	4937892	401740554	1451642066	NA	0
1914	3	5363636	10407833192	1186992	4937892	401947024	1452389561	NA	0
1915	3	5330731	10413163923	1187007	4937892	402152688	1453133504	NA	0
1916	3	5331867	10418495790	1187022	4937892	402359065	1453877534	NA	0
1917	3	5335628	10423831418	1187037	4937892	402565296	1454622850	NA	0
1918	3	5335628	10429167046	1187052	4937892	402771527	1455368163	NA	0
1919	3	5335640	10434502686	1187067	4937892	402977758	1456113485	NA	0
1920	3	5335856	10439838542	1187082	4937892	403183992	1456858804	NA	0
1921	3	5467251	10445305793	1187097	4937892	403394397	1457623879	NA	0
1922	3	5467251	10450773044	1187112	4937892	403604798	1458388951	NA	0
1923	3	5467249	10456240293	1187127	4937892	403815198	1459154027	NA	0
1924	3	5467251	10461707544	1187142	4937892	404025599	1459919105	NA	0
1925	3	5468021	10467175565	1187157	4937892	404236010	1460684250	NA	0
1926	3	5467563	10472643128	1187172	4937892	404446419	1461449357	NA	0
1927	3	5467243	10478110371	1187187	4937892	404656818	1462214427	NA	0
1928	3	5467247	10483577618	1187202	4937892	404867226	1462979499	NA	0
1929	3	5467249	10489044867	1187217	4937892	405077628	1463744573	NA	0
1930	3	5467343	10494512210	1187232	4937892	405288036	1464509659	NA	0
1931	3	5467257	10499979467	1187247	4937892	405498439	1465274736	NA	0
1932	3	5467257	10505446724	1187262	4937892	405708844	1466039818	NA	0
1933	3	5467259	10510913983	1187277	4937892	405919245	1466804892	NA	0
1934	3	5467247	10516381230	1187292	4937892	406129648	1467569968	NA	0
1935	3	5467249	10521848479	1187307	4937892	406340054	1468335046	NA	0
1936	3	5377240	10527225719	1187322	4937892	406546568	1469083632	NA	0
1937	3	5375928	10532601647	1187337	4937892	406753058	1469831944	NA	0
1938	3	5350394	10537952041	1187352	4937892	406959354	1470578980	NA	0
1939	3	5350386	10543302427	1187367	4937892	407165648	1471326009	NA	0
1940	3	5350654	10548653081	1187382	4937892	407371942	1472073066	NA	0
1941	3	5350412	10554003493	1187397	4937892	407578238	1472820102	NA	0
1942	3	5350390	10559353883	1187412	4937892	407784538	1473567134	NA	0
1943	3	5350390	10564704273	1187427	4937892	407990836	1474314169	NA	0
1944	3	5350400	10570054673	1187442	4937892	408197134	1475061210	NA	0
1945	3	5350470	10575405143	1187457	4937892	408403431	1475808262	NA	0
1946	3	5350400	10580755543	1187472	4937892	408609726	1476555305	NA	0
1947	3	5350531	10586106074	1187487	4937892	408816025	1477302361	NA	0
1948	3	5350394	10591456468	1187502	4937892	409022321	1478049400	NA	0
1949	3	5350400	10596806868	1187517	4937892	409228617	1478796438	NA	0
1950	4	5348202	10602155070	1187532	4937892	409434699	1479542889	NA	0
1951	4	5348204	10607503274	1187547	4937892	409640781	1480289337	NA	0
1952	4	5348198	10612851472	1187562	4937892	409846860	1481035784	NA	0
1953	4	5348178	10618199650	1187577	4937892	410052944	1481782229	NA	0
1954	4	5348216	10623547866	1187592	4937892	410259030	1482528681	NA	0
1955	4	5348218	10628896084	1187607	4937892	410465121	1483275137	NA	0
1956	4	5348244	10634244328	1187622	4937892	410671206	1484021592	NA	0
1957	4	5348246	10639592574	1187637	4937892	410877291	1484768046	NA	0
1958	4	5348518	10644941092	1187652	4937892	411083377	1485514516	NA	0
1959	4	5348202	10650289294	1187667	4937892	411289459	1486260960	NA	0
1960	4	5348180	10655637474	1187682	4937892	411495543	1487007401	NA	0
1961	4	5348180	10660985654	1187697	4937892	411701625	1487753846	NA	0
1962	4	5348319	10666333973	1187712	4937892	411907708	1488500312	NA	0
1963	4	5348303	10671682276	1187727	5122851	412113794	1489246774	NA	1
1964	4	5348303	10677030579	1187742	5122851	412319880	1489993235	NA	0
1965	4	5348210	10682378789	1187757	5122851	412525964	1490739685	NA	0
1966	4	5348180	10687726969	1187772	5122851	412732046	1491486128	NA	0
1967	4	5348198	10693075167	1187787	5122851	412938130	1492232575	NA	0
1968	4	5440278	10698515445	1187802	5122851	413146606	1492991914	NA	0
1969	4	5440181	10703955626	1187817	5122851	413355081	1493751257	NA	0
1970	4	5439869	10709395495	1187832	5122851	413563557	1494510560	NA	0
1971	4	5439869	10714835364	1187847	5122851	413772030	1495269863	NA	0
1972	4	5439992	10720275356	1187862	5122851	413980499	1496029182	NA	0
1973	4	5439905	10725715261	1187877	5122851	414188968	1496788493	NA	0
1974	4	5439913	10731155174	1187892	5122851	414397436	1497547803	NA	0
1975	4	5440000	10736595174	1187907	5122851	414605908	1498307123	NA	0
1976	4	5440000	10742035174	1187922	5122851	414814381	1499066445	NA	0
1977	4	5439857	10747475031	1187937	5122851	415022850	1499825746	NA	0
1978	4	5440032	10752915063	1187952	5122851	415231327	1500585063	NA	0
1979	4	5439853	10758354916	1187967	5122851	415439796	1501344360	NA	0
1980	4	5439857	10763794773	1187982	5122851	415648268	1502103653	NA	0
1981	4	5439855	10769234628	1187997	5122851	415856733	1502862951	NA	0
1982	4	5440685	10774675313	1188012	5122851	416065206	1503622319	NA	0
1983	4	5439955	10780115268	1188027	5122851	416273677	1504381634	NA	0
1984	4	5439957	10785555225	1188042	5122851	416482147	1505140947	NA	0
1985	4	5439983	10790995208	1188057	5122851	416690618	1505900258	NA	0
1986	4	5439985	10796435193	1188072	5122851	416899087	1506659574	NA	0
1987	4	5439863	10801875056	1188087	5122851	417107554	1507418871	NA	0
1988	4	5439863	10807314919	1188102	5122851	417316023	1508178167	NA	0
1989	4	5439992	10812754911	1188117	5122851	417524498	1508937483	NA	0
1990	4	5439863	10818194774	1188132	5122851	417732967	1509696779	NA	0
1991	4	5439863	10823634637	1188147	5122851	417941435	1510456075	NA	0
1992	4	5439865	10829074502	1188162	5122851	418149906	1511215368	NA	0
1993	4	5439875	10834514377	1188177	5122851	418358378	1511974664	NA	0
1994	4	5439863	10839954240	1188192	5122851	418566845	1512733964	NA	0
1995	4	5439865	10845394105	1188207	5122851	418775315	1513493267	NA	0
1996	4	5439875	10850833980	1188222	5122851	418983788	1514252567	NA	0
1997	4	5439883	10856273863	1188237	5122851	419192258	1515011867	NA	0
1998	4	5440040	10861713903	1188252	5122851	419400731	1515771180	NA	0
1999	4	5440040	10867153943	1188267	5122851	419609204	1516530503	NA	0
2000	4	5439992	10872593935	1188282	5122851	419817681	1517289819	NA	0
2001	4	5440320	10878034255	1188297	5122851	420026155	1518049155	NA	0
2002	4	5440000	10883474255	1188312	5122851	420234627	1518808472	NA	0
2003	4	5439998	10888914253	1188327	5122851	420443097	1519567795	NA	0
2004	4	5439883	10894354136	1188342	5122851	420651573	1520327110	NA	0
2005	4	5440389	10899794525	1188357	5122851	420860057	1521086490	NA	0
2006	4	5440585	10905235110	1188372	5122851	421068544	1521845861	NA	0
2007	4	5440266	10910675376	1188387	5122851	421277022	1522605211	NA	0
2008	4	5364044	10916039420	1188402	5122851	421483241	1523352639	NA	0
2009	4	5363956	10921403376	1188417	5122851	421689459	1524100055	NA	0
2010	4	5363849	10926767225	1188432	5122851	421895671	1524847460	NA	0
2011	4	5364246	10932131471	1188447	5122851	422101884	1525594909	NA	0
2012	4	5364720	10937496191	1188462	5122851	422308117	1526342396	NA	0
2013	4	5364682	10942860873	1188477	5122851	422514344	1527089871	NA	0
2014	4	5363591	10948224464	1188492	5122851	422720556	1527837255	NA	0
2015	4	5363591	10953588055	1188507	5122851	422926767	1528584639	NA	0
2016	4	5364488	10958952543	1188522	5122851	423132986	1529332107	NA	0
2017	4	5334777	10964287320	1188537	5122851	423338787	1530076893	NA	0
2018	4	5334755	10969622075	1188552	5122851	423544587	1530821676	NA	0
