tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1621	3	5120163	8314066783	8571960	14206364	354192493	1127976003	NA	1
1622	3	5511714	8319578497	8571975	14206364	354426473	1128731328	NA	0
1623	3	5532606	8325111103	8571990	14206364	354662934	1129492309	NA	0
1624	3	5922829	8331033932	8572005	14206364	354917607	1130318846	NA	0
1625	3	5911087	8336945019	8572020	14206364	355171930	1131148524	NA	0
1626	3	5512451	8342457470	8572035	14206364	355407731	1131913489	NA	0
1627	3	5904884	8348362354	8572050	14206364	355662390	1132743745	NA	0
1628	3	5957031	8354319385	8572065	14206364	355920425	1133582645	NA	0
1629	3	5573653	8359893038	8572080	14206364	356157232	1134346455	NA	0
1630	3	5580403	8365473441	8572095	14206364	356396108	1135117135	NA	0
1631	3	5142466	8370615907	8572110	14206364	356615250	1135815697	NA	0
1632	3	6338681	8376954588	8572125	14206364	356887748	1136709265	NA	0
1633	3	5972286	8382926874	8572140	14206364	357144657	1137549564	NA	0
1634	3	5508867	8388435741	8572155	14206364	357378899	1138303822	NA	0
1635	3	4803139	8393238880	8572170	14206364	357580672	1138944345	NA	0
1636	3	5941384	8399180264	8572185	14206364	357836604	1139779731	NA	0
1637	3	5574139	8404754403	8572200	14206364	358074821	1140554519	NA	0
1638	3	4929553	8409683956	8572215	14206364	358283208	1141218204	NA	0
1639	3	5471752	8415155708	8572230	14206364	358518460	1141974762	NA	0
1640	3	6018272	8421173980	8572245	14206364	358777287	1142823889	NA	0
1641	3	6053851	8427227831	8572260	14206364	359037980	1143676518	NA	0
1642	3	6273947	8433501778	8572275	14206364	359309377	1144568654	NA	0
1643	3	6261717	8439763495	8572290	14206364	359578973	1145458063	NA	0
1644	3	3010212	8442773707	8572305	14206364	359719383	1145930178	NA	0
1645	3	5129758	8447903465	8572320	14206364	359935390	1146620600	NA	0
1646	3	5228197	8453131662	8572335	14206364	360156381	1147333854	NA	0
1647	3	2209597	8455341259	8572350	14206364	360258839	1147675040	NA	0
1648	3	4885465	8460226724	8572365	14206364	360465877	1148330605	NA	0
1649	3	4881749	8465108473	8572380	14206364	360672559	1148985183	NA	0
1650	3	5708662	8470817135	8572395	14206364	360917243	1149779982	NA	0
1651	3	4926290	8475743425	8572410	14206364	361123374	1150438059	NA	0
1652	3	360	8475743785	8572425	14206364	361123395	1150438218	NA	0
1653	3	2953662	8478697447	8572440	14206364	361260890	1150900055	NA	0
1654	3	308	8478697755	8572455	14206364	361260911	1150900204	NA	0
1655	3	6661752	8485359507	8572470	14206364	361550116	1151851229	NA	0
1656	3	3069323	8488428830	8572485	14206364	361692608	1152330718	NA	0
1657	3	5981301	8494410131	8572500	14206364	361951384	1153173325	NA	0
1658	3	304	8494410435	8572515	14206364	361951405	1153173474	NA	0
1659	3	6226358	8500636793	8572530	14206364	362219719	1154053718	NA	0
1660	3	6216146	8506852939	8572545	14206364	362487590	1154931846	NA	0
1661	3	2733057	8509585996	8572560	14206364	362616745	1155363752	NA	0
1662	3	2731109	8512317105	8572575	14206364	362745328	1155795280	NA	0
1663	3	1557183	8513874288	8572590	14206364	362822836	1156041353	NA	0
1664	3	6233184	8520107472	8572605	14206364	363091531	1156925095	NA	0
1665	3	298	8520107770	8572620	14206364	363091552	1156925242	NA	0
1666	3	4563740	8524671510	8572635	14206364	363281054	1157528201	NA	0
1667	3	1033870	8525705380	8572650	14206364	363329745	1157686706	NA	0
1668	3	2235869	8527941249	8572665	14206364	363431939	1158028879	NA	0
1669	3	855416	8528796665	8572680	14206364	363472798	1158161581	NA	0
1670	3	4856814	8533653479	8572695	14206364	363677933	1158809766	NA	0
1671	3	3203916	8536857395	8572710	14206364	363826738	1159310946	NA	0
1672	3	4706362	8541563757	8572725	14206364	364021923	1159932140	NA	0
1673	3	2066121	8543629878	8572740	14206364	364117367	1160250119	NA	0
1674	3	457	8543630335	8572755	14206364	364117403	1160250292	NA	0
1675	3	3416910	8547047245	8572770	14206364	364254987	1160681199	NA	0
1676	3	3234461	8550281706	8572785	14206364	364382984	1161086898	NA	0
1677	3	4787910	8555069616	8572800	14206364	364584803	1161724515	NA	0
1678	3	4148720	8559218336	8572815	14206364	364760695	1162276944	NA	0
1679	3	3416879	8562635215	8572830	14206364	364897448	1162709135	NA	0
1680	3	5552350	8568187565	8572845	14206364	365134594	1163472048	NA	0
1681	3	3049136	8571236701	8572860	14206364	365276719	1163949487	NA	0
1682	3	5713367	8576950068	8572875	14206364	365521584	1164742676	NA	0
1683	3	6354101	8583304169	8572890	14206364	365795161	1165643269	NA	0
1684	3	6315166	8589619335	8572905	14206364	366066622	1166541239	NA	0
1685	3	6572875	8596192210	8572920	14206364	366351648	1167476300	NA	0
1686	3	6314553	8602506763	8572935	14206364	366623286	1168374802	NA	0
1687	3	5225887	8607732650	8572950	14206364	366845565	1169087698	NA	0
1688	3	6329756	8614062406	8572965	14206364	367118228	1169987291	NA	0
1689	3	5528941	8619591347	8572980	14206364	367354737	1170749825	NA	0
1690	3	5753110	8625344457	8572995	14206364	367601286	1171549271	NA	0
1691	3	2890334	8628234791	8573010	14206364	367737612	1172008655	NA	0
1692	3	2471382	8630706173	8573025	14206364	367850550	1172384171	NA	0
1693	3	2862335	8633568508	8573040	14206364	367985576	1172837807	NA	0
1694	3	6315615	8639884123	8573055	14206364	368257918	1173736795	NA	0
1695	3	2809530	8642693653	8573070	14206364	368390128	1174181607	NA	0
1696	3	1977357	8644671010	8573085	14206364	368482414	1174486322	NA	0
1697	3	5528147	8650199157	8573100	14206364	368719356	1175251510	NA	0
1698	3	2935089	8653134246	8573115	14206364	368857232	1175714553	NA	0
1699	3	6254307	8659388553	8573130	14206364	369126767	1176603037	NA	0
1700	3	2303979	8661692532	8573145	14206364	369230197	1176947166	NA	0
1701	3	4707687	8666400219	8573160	14206364	369425543	1177569716	NA	0
1702	3	3619261	8670019480	8573175	14206364	369592918	1178111178	NA	0
1703	3	3897897	8673917377	8573190	14206364	369772264	1178697232	NA	0
1704	3	3449222	8677366599	8573205	14206364	369930942	1179213759	NA	0
1705	3	2784120	8680150719	8573220	14206364	370060962	1179648572	NA	0
1706	3	6206893	8686357612	8573235	14206364	370328521	1180529538	NA	0
1707	3	2573091	8688930703	8573250	14206364	370447579	1180927049	NA	0
1708	3	3035213	8691965916	8573265	14206364	370589756	1181402070	NA	0
1709	3	1993995	8693959911	8573280	14206364	370683101	1181711110	NA	0
1710	3	1997717	8695957628	8573295	14206364	370776540	1182020396	NA	0
1711	3	1995184	8697952812	8573310	14206364	370870070	1182330550	NA	0
1712	3	2858744	8700811556	8573325	14206364	371004901	1182783450	NA	0
1713	3	2856217	8703667773	8573340	14206364	371139620	1183236061	NA	0
1714	3	2573784	8706241557	8573355	14206364	371258739	1183633575	NA	0
1715	3	2283147	8708524704	8573370	14206364	371364189	1183987793	NA	0
1716	3	2738264	8711262968	8573385	14206364	371493031	1184420830	NA	0
1717	3	3149702	8714412670	8573400	14206364	371639335	1184913960	NA	0
1718	3	5026388	8719439058	8573415	14206364	371851284	1185586969	NA	0
1719	3	4998977	8724438035	8573430	14206364	372062021	1186254422	NA	0
1720	3	4953186	8729391221	8573445	14206364	372271482	1186917989	NA	0
1721	3	2336671	8731727892	8573460	14206364	372380562	1187280301	NA	0
1722	3	3356641	8735084533	8573475	14206364	372529281	1187774988	NA	0
1723	3	2603495	8737688028	8573490	14206364	372651921	1188185706	NA	0
1724	3	2787817	8740475845	8573505	14206364	372781817	1188621224	NA	0
1725	3	4803665	8745279510	8573520	14206364	372984577	1189262044	NA	0
1726	3	5527650	8750807160	8573535	14206364	373221484	1190029096	NA	0
1727	3	2904095	8753711255	8573550	14206364	373358398	1190488520	NA	0
1728	3	4970169	8758681424	8573565	14206364	373569032	1191157895	NA	0
1729	3	2880396	8761561820	8573580	14206364	373704567	1191613515	NA	0
1730	3	5430367	8766992187	8573595	14206364	373935358	1192361967	NA	0
1731	3	3021543	8770013730	8573610	14206364	374074548	1192832569	NA	0
1732	3	4990541	8775004271	8573625	14206364	374283144	1193502280	NA	0
1733	3	6464779	8781469050	8573640	14650906	374561644	1194418184	NA	1
1734	3	2794788	8784263838	8573655	14650906	374692907	1194858810	NA	0
1735	3	797942	8785061780	8573670	14650906	374727784	1194975802	NA	0
1736	3	265449	8785327229	8573685	14650906	374738987	1195017735	NA	0
1737	3	2997623	8788324852	8573700	14650906	374878503	1195482705	NA	0
1738	3	3019696	8791344548	8573715	14650906	375018036	1195952293	NA	0
1739	3	2993599	8794338147	8573730	14650906	375157109	1196417429	NA	0
1740	3	270375	8794608522	8573745	14650906	375168529	1196460017	NA	0
1741	3	813518	8795422040	8573760	14650906	375204114	1196578795	NA	0
1742	3	761051	8796183091	8573775	14650906	375237414	1196691062	NA	0
1743	3	1332249	8797515340	8573790	14650906	375299752	1196892121	NA	0
1744	3	279863	8797795203	8573805	14650906	375310901	1196935096	NA	0
1745	3	259482	8798054685	8573820	14650906	375321897	1196975842	NA	0
1746	3	1632457	8799687142	8573835	14650906	375400578	1197226265	NA	0
1747	3	6592603	8806279745	8573850	14650906	375684833	1198158825	NA	0
1748	3	5194561	8811474306	8573865	14650906	375902361	1198854622	NA	0
1749	3	6310587	8817784893	8573880	14650906	376173763	1199752079	NA	0
1750	3	6300798	8824085691	8573895	14650906	376445101	1200646817	NA	0
1751	3	6491969	8830577660	8573910	14650906	376724797	1201567534	NA	0
1752	3	6578293	8837155953	8573925	14650906	377007254	1202493488	NA	0
1753	3	6473064	8843629017	8573940	14650906	377284285	1203408577	NA	0
1754	3	6379842	8850008859	8573955	14650906	377558458	1204308569	NA	0
1755	3	1796659	8851805518	8573970	14650906	377643002	1204587197	NA	0
1756	3	6275612	8858081130	8573985	14650906	377913328	1205475541	NA	0
1757	3	6510905	8864592035	8574000	14650906	378193557	1206397308	NA	0
1758	3	6539866	8871131901	8574015	14650906	378474926	1207321125	NA	0
1759	3	6602151	8877734052	8574030	14650906	378758504	1208254508	NA	0
1760	3	6516258	8884250310	8574045	14650906	379039009	1209175073	NA	0
1761	3	3421488	8887671798	8574060	14650906	379176858	1209607679	NA	0
1762	3	3533890	8891205688	8574075	14650906	379322310	1210055209	NA	0
1763	3	4695731	8895901419	8574090	14650906	379520031	1210678286	NA	0
1764	3	6327209	8902228628	8574105	14650906	379791843	1211576657	NA	0
1765	3	4221164	8906449792	8574120	14650906	379963925	1212116526	NA	0
1766	3	2760204	8909209996	8574135	14650906	380094146	1212554428	NA	0
1767	3	6326711	8915536707	8574150	14650906	380365677	1213448478	NA	0
1768	3	6340794	8921877501	8574165	14650906	380638350	1214339713	NA	0
1769	3	889288	8922766789	8574180	14650906	380680892	1214477089	NA	0
1770	3	2788392	8925555181	8574195	14650906	380802799	1214882914	NA	0
1771	3	4797283	8930352464	8574210	14650906	381005362	1215522200	NA	0
1772	3	729321	8931081785	8574225	14650906	381034953	1215625111	NA	0
1773	3	3417714	8934499499	8574240	14650906	381187440	1216135315	NA	0
1774	3	3036399	8937535898	8574255	14650906	381329420	1216609760	NA	0
1775	3	1708291	8939244189	8574270	14650906	381412974	1216875865	NA	0
1776	3	2068409	8941312598	8574285	14650906	381508975	1217194539	NA	0
1777	3	2414607	8943727205	8574300	14650906	381617232	1217556691	NA	0
1778	3	2210141	8945937346	8574315	14650906	381719252	1217896546	NA	0
1779	3	3067652	8949004998	8574330	14650906	381862291	1218377355	NA	0
1780	3	4906398	8953911396	8574345	14650906	382069194	1219031831	NA	0
1781	3	1910544	8955821940	8574360	14650906	382159033	1219329448	NA	0
1782	3	1337653	8957159593	8574375	14650906	382198035	1219441683	NA	0
1783	3	7668675	8964828268	8574390	14650906	382501409	1220432799	NA	0
1784	3	7062058	8971890326	8574405	14650906	382792666	1221396758	NA	0
1785	3	4132171	8976022497	8574420	14650906	382968467	1221961688	NA	0
1786	3	6494805	8982517302	8574435	14650906	383230006	1222794212	NA	0
1787	3	3712434	8986229736	8574450	14650906	383392240	1223320756	NA	0
1788	3	6422045	8992651781	8574465	14650906	383648467	1224145525	NA	0
1789	3	6396738	8999048519	8574480	14650906	383908938	1224986538	NA	0
1790	3	7648368	9006696887	8574495	14650906	384215489	1225988416	NA	0
1791	3	6219891	9012916778	8574510	14650906	384469829	1226811965	NA	0
1792	3	7240816	9020157594	8574525	14650906	384766388	1227784460	NA	0
1793	3	4599795	9024757389	8574540	14650906	384957425	1228404100	NA	0
1794	3	6195603	9030952992	8574555	14650906	385210542	1229219273	NA	0
1795	3	7028423	9037981415	8574570	14650906	385501403	1230172327	NA	0
1796	3	9665438	9047646853	8574585	14650906	385864208	1231334415	NA	0
1797	3	2861498	9050508351	8574600	14650906	385989457	1231749435	NA	0
1798	3	3515587	9054023938	8574615	14650906	386138574	1232249183	NA	0
1799	3	3506014	9057529952	8574630	14650906	386293480	1232746347	NA	0
1800	3	7220225	9064750177	8574645	14650906	386590808	1233728165	NA	0
1801	3	7034820	9071784997	8574660	14650906	386881713	1234688797	NA	0
1802	3	5684285	9077469282	8574675	14650906	387126093	1235481185	NA	0
1803	3	6209347	9083678629	8574690	14650906	387381046	1236303129	NA	0
1804	3	2418648	9086097277	8574705	14650906	387492774	1236676524	NA	0
1805	3	3292440	9089389717	8574720	14650906	387629838	1237133674	NA	0
1806	3	6158435	9095548152	8574735	14650906	387881644	1237946258	NA	0
1807	3	3692394	9099240546	8574750	14650906	388042645	1238469879	NA	0
1808	3	6257081	9105497627	8574765	14650906	388296717	1239290285	NA	0
1809	3	8076628	9113574255	8574780	14650906	388606339	1240298123	NA	0
1810	3	7357310	9120931565	8574795	14650906	388904137	1241274281	NA	0
1811	3	3315924	9124247489	8574810	14650906	389043663	1241737439	NA	0
1812	3	7124758	9131372247	8574825	14650906	389337606	1242701994	NA	0
1813	3	7615446	9138987693	8574840	14650906	389646162	1243717236	NA	0
1814	3	23783	9139011476	8574855	14650906	389647183	1243721725	NA	0
1815	3	23893	9139035369	8574870	14650906	389648203	1243726215	NA	0
1816	3	11577154	9150612523	8574885	14650906	390029573	1244902137	NA	0
1817	3	8247410	9158859933	8574900	14650906	390322557	1245818693	NA	0
1818	3	8616580	9167476513	8574915	14650906	390628365	1246778383	NA	0
1819	3	7160909	9174637422	8574930	14650906	390921528	1247740934	NA	0
1820	3	5084448	9179721870	8574945	14650906	391119310	1248365250	NA	0
1821	3	6356523	9186078393	8574960	14650906	391377267	1249194844	NA	0
1822	3	6176622	9192255015	8574975	14650906	391629445	1250008912	NA	0
1823	3	7498105	9199753120	8574990	14650906	391934569	1251004444	NA	0
1824	3	6486902	9206240022	8575005	14650906	392194699	1251837916	NA	0
1825	3	8308324	9214548346	8575020	14650906	392513231	1252868186	NA	0
1826	3	7074317	9221622663	8575035	14650906	392805883	1253832234	NA	0
1827	3	7021614	9228644277	8575050	14650906	393096041	1254784812	NA	0
1828	3	5941895	9234586172	8575065	14650906	393325060	1255510292	NA	0
1829	3	5109469	9239695641	8575080	14650906	393525756	1256141797	NA	0
1830	3	3189021	9242884662	8575095	14650906	393657556	1256576236	NA	0
1831	3	7561532	9250446194	8575110	14650906	393960124	1257563905	NA	0
1832	3	9161268	9259607462	8575125	14650906	394285596	1258607410	NA	0
1833	3	3642716	9263250178	8575140	14650906	394441495	1259111902	NA	0
1834	3	6953685	9270203863	8575155	14650906	394728865	1260053526	NA	0
1835	3	8109307	9278313170	8575170	14650906	395044950	1261086459	NA	0
1836	3	3215858	9281529028	8575185	14650906	395176242	1261522034	NA	0
1837	3	7226730	9288755758	8575200	14650906	395472315	1262496519	NA	0
1838	3	8930489	9297686247	8575215	14650906	395805096	1263571805	NA	0
1839	3	7801488	9305487735	8575230	14650906	396117321	1264595981	NA	0
1840	3	320	9305488055	8575245	14650906	396117342	1264596132	NA	0
1841	3	326	9305488381	8575260	14650906	396117363	1264596287	NA	0
1842	3	23881	9305512262	8575275	14650906	396118382	1264600774	NA	0
1843	3	316	9305512578	8575290	14650906	396118403	1264600919	NA	0
1844	3	340	9305512918	8575305	14650906	396118424	1264601072	NA	0
1845	3	5499008	9311011926	8575320	15536082	396353675	1265358708	NA	1
1846	3	570	9311012496	8575335	15536082	396353699	1265358885	NA	0
1847	3	1631855	9312644351	8575350	15536082	396433069	1265613079	NA	0
1848	3	2613875	9315258226	8575365	15536082	396556844	1266026579	NA	0
1849	3	4795728	9320053954	8575380	15536082	396759942	1266665971	NA	0
1850	3	328	9320054282	8575395	15536082	396759963	1266666121	NA	0
1851	3	5585532	9325639814	8575410	15536082	396999734	1267437721	NA	0
1852	3	312	9325640126	8575425	15536082	396999755	1267437863	NA	0
1853	3	342	9325640468	8575440	15536082	396999776	1267438019	NA	0
1854	3	1014139	9326654607	8575455	15536082	397047624	1267593043	NA	0
1855	3	312	9326654919	8575470	15536082	397047645	1267593195	NA	0
1856	3	326	9326655245	8575485	15536082	397047666	1267593348	NA	0
1857	3	4218196	9330873441	8575500	15536082	397219322	1268132519	NA	0
1858	3	3701420	9334574861	8575515	15536082	397377296	1268645231	NA	0
1859	3	23783	9334598644	8575530	15536082	397378317	1268649719	NA	0
1860	3	2985369	9337584013	8575545	15536082	397517994	1269115637	NA	0
1861	3	2719518	9340303531	8575560	15536082	397646173	1269546355	NA	0
1862	3	23806	9340327337	8575575	15536082	397647194	1269550839	NA	0
1863	3	23818	9340351155	8575590	15536082	397648215	1269555324	NA	0
1864	3	2586793	9342937948	8575605	15536082	397770646	1269964113	NA	0
1865	3	23840	9342961788	8575620	15536082	397771665	1269968601	NA	0
1866	4	7069925	9350031713	8575635	15536082	398063596	1270929743	NA	0
1867	4	4103275	9354134988	8575650	15536082	398236923	1271490231	NA	0
1868	4	7176133	9361311121	8575665	15536082	398530645	1272461106	NA	0
1869	4	6224340	9367535461	8575680	15536082	398784379	1273279944	NA	0
1870	4	8166516	9375701977	8575695	15536082	399100970	1274311617	NA	0
1871	4	6348398	9382050375	8575710	15536082	399357862	1275135694	NA	0
1872	4	7789896	9389840271	8575725	15536082	399670214	1276162450	NA	0
1873	4	3233616	9393073887	8575740	15536082	399803823	1276605167	NA	0
1874	4	5851842	9398925729	8575755	15536082	400036893	1277349012	NA	0
1875	4	6238873	9405164602	8575770	15536082	400290547	1278167823	NA	0
1876	4	3218884	9408383486	8575785	15536082	400423858	1278609732	NA	0
1877	4	6381050	9414764536	8575800	15536082	400681005	1279434503	NA	0
1878	4	5611209	9420375745	8575815	15536082	400903968	1280144098	NA	0
1879	4	7574081	9427949826	8575830	15536082	401207825	1281136861	NA	0
1880	4	7652092	9435601918	8575845	15536082	401516618	1282153300	NA	0
1881	4	24011	9435625929	8575860	15536082	401517639	1282157807	NA	0
1882	4	24039	9435649968	8575875	15536082	401518661	1282162314	NA	0
1883	4	6349276	9441999244	8575890	15536082	401775100	1282984817	NA	0
1884	4	6803954	9448803198	8575905	15536082	402055265	1283902170	NA	0
1885	4	7471485	9456274683	8575920	15536082	402358904	1284903340	NA	0
1886	4	23828	9456298511	8575935	15536082	402359924	1284907838	NA	0
1887	4	3789287	9460087798	8575950	15536082	402519957	1285427394	NA	0
1888	4	6342375	9466430173	8575965	15536082	402776937	1286257275	NA	0
1889	4	6258057	9472688230	8575980	15536082	403026898	1287052997	NA	0
1890	4	3474858	9476163088	8575995	15536082	403167676	1287517676	NA	0
1891	4	7039799	9483202887	8576010	15536082	403457664	1288465227	NA	0
1892	4	3303754	9486506641	8576025	15536082	403594913	1288922978	NA	0
1893	4	3072809	9489579450	8576040	15536082	403718693	1289332811	NA	0
1894	4	7792239	9497371689	8576055	15536082	404024702	1290328729	NA	0
1895	4	6254866	9503626555	8576070	15536082	404277906	1291146789	NA	0
1896	4	6287332	9509913887	8576085	15536082	404532695	1291966695	NA	0
1897	4	4536210	9514450097	8576100	15536082	404705217	1292504994	NA	0
1898	4	8107854	9522557951	8576115	15536082	405019591	1293524220	NA	0
1899	4	7076256	9529634207	8576130	15536082	405310027	1294471264	NA	0
1900	4	5487586	9535121793	8576145	15536082	405528926	1295168752	NA	0
1901	4	7389537	9542511330	8576160	15536082	405815530	1296098301	NA	0
1902	4	7130980	9549642310	8576175	15536082	406108757	1297061356	NA	0
1903	4	7325119	9556967429	8576190	15536082	406405407	1298031502	NA	0
1904	4	8429800	9565397229	8576205	15536082	406708536	1298998701	NA	0
1905	4	8200336	9573597565	8576220	15536082	407021913	1300015236	NA	0
1906	4	5437100	9579034665	8576235	15536082	407237840	1300701113	NA	0
1907	4	6260569	9585295234	8576250	15536082	407492795	1301524446	NA	0
1908	4	6811262	9592106496	8576265	15536082	407757964	1302375788	NA	0
1909	4	7622579	9599729075	8576280	15536082	408063493	1303377460	NA	0
1910	4	6603791	9606332866	8576295	15536082	408326170	1304221749	NA	0
1911	4	5641210	9611974076	8576310	15536082	408553161	1304945991	NA	0
1912	4	7504302	9619478378	8576325	15536082	408856285	1305941264	NA	0
1913	4	3837985	9623316363	8576340	15536082	409016129	1306457394	NA	0
1914	4	6818735	9630135098	8576355	15536082	409292362	1307358491	NA	0
1915	4	7176383	9637311481	8576370	15536082	409587389	1308327902	NA	0
1916	4	23896	9637335377	8576385	15536082	409588410	1308332414	NA	0
1917	4	7933729	9645269106	8576400	15536082	409900580	1309347815	NA	0
1918	4	6545807	9651814913	8576415	15536082	410167538	1310206094	NA	0
1919	4	9246475	9661061388	8576430	15536082	410511081	1311298981	NA	0
1920	4	7889281	9668950669	8576445	15536082	410820589	1312306884	NA	0
1921	4	7291990	9676242659	8576460	15536082	411117271	1313279996	NA	0
1922	4	7018789	9683261448	8576475	15536082	411407066	1314239233	NA	0
1923	4	7675843	9690937291	8576490	15536082	411712252	1315237572	NA	0
1924	4	7893651	9698830942	8576505	15536082	412022832	1316248242	NA	0
1925	4	7760129	9706591071	8576520	15536082	412334229	1317268566	NA	0
1926	4	8829865	9715420936	8576535	15536082	412667316	1318341940	NA	0
1927	4	7029464	9722450400	8576550	15536082	412957414	1319302373	NA	0
1928	4	7310945	9729761345	8576565	15536082	413255689	1320278782	NA	0
1929	4	7311242	9737072587	8576580	15536082	413551932	1321252178	NA	0
1930	4	10713787	9747786374	8576595	15536082	413922552	1322409017	NA	0
1931	4	7146822	9754933196	8576610	15536082	414215573	1323375343	NA	0
1932	4	7024696	9761957892	8576625	15536082	414507145	1324333634	NA	0
1933	4	9900023	9771857915	8576640	15536082	414859881	1325442656	NA	0
1934	4	7082316	9778940231	8576655	15536082	415151181	1326406332	NA	0
1935	4	8130339	9787070570	8576670	15536082	415469362	1327439589	NA	0
1936	4	7118223	9794188793	8576685	15536082	415761434	1328404161	NA	0
1937	4	6389120	9800577913	8576700	15536082	416019989	1329238967	NA	0
1938	4	7062701	9807640614	8576715	15536082	416311026	1330200588	NA	0
1939	4	7452955	9815093569	8576730	15536082	416614814	1331191826	NA	0
1940	4	10033040	9825126609	8576745	15536082	416972179	1332311256	NA	0
1941	4	6970124	9832096733	8576760	15536082	417261870	1333260629	NA	0
1942	4	8059591	9840156324	8576775	15536082	417569570	1334247308	NA	0
1943	4	7154708	9847311032	8576790	16892002	417863917	1335215016	NA	1
1944	4	7660821	9854971853	8576805	16892002	418169019	1336210465	NA	0
1945	4	4101386	9859073239	8576820	16892002	418340471	1336762283	NA	0
1946	4	7157703	9866230942	8576835	16892002	418634002	1337729673	NA	0
1947	4	7183426	9873414368	8576850	16892002	418928843	1338698396	NA	0
1948	4	7335524	9880749892	8576865	16892002	419225183	1339672808	NA	0
1949	4	7336650	9888086542	8576880	16892002	419523110	1340650237	NA	0
1950	4	7056482	9895143024	8576895	16892002	419814439	1341612633	NA	0
1951	4	7756701	9902899725	8576910	16892002	420121085	1342613823	NA	0
1952	4	8060187	9910959912	8576925	16892002	420435202	1343633783	NA	0
1953	4	8534484	9919494396	8576940	16892002	420755224	1344663529	NA	0
1954	4	7124436	9926618832	8576955	16892002	421049689	1345628761	NA	0
1955	4	7265807	9933884639	8576970	16892002	421344547	1346599563	NA	0
1956	4	7810636	9941695275	8576985	16892002	421654130	1347607460	NA	0
1957	4	7584937	9949280212	8577000	16892002	421957156	1348598471	NA	0
1958	4	7214752	9956494964	8577015	16892002	422253535	1349573788	NA	0
1959	4	7353995	9963848959	8577030	16892002	422552304	1350554224	NA	0
1960	4	7218675	9971067634	8577045	16892002	422846985	1351524668	NA	0
1961	4	9421243	9980488877	8577060	16892002	423195639	1352638416	NA	0
1962	4	7763153	9988252030	8577075	16892002	423500584	1353633112	NA	0
1963	4	8087293	9996339323	8577090	16892002	423816280	1354655463	NA	0
1964	4	8190077	10004529400	8577105	16892002	424129822	1355667106	NA	0
1965	4	7615553	10012144953	8577120	16892002	424434365	1356666967	NA	0
1966	4	8520550	10020665503	8577135	16892002	424757739	1357720601	NA	0
1967	4	7219473	10027884976	8577150	16892002	425053125	1358693082	NA	0
1968	4	7225534	10035110510	8577165	16892002	425347595	1359662927	NA	0
1969	4	7272422	10042382932	8577180	16892002	425644624	1360636959	NA	0
1970	4	3162353	10045545285	8577195	16892002	425775755	1361073749	NA	0
1971	4	7083227	10052628512	8577210	16892002	426068981	1362037945	NA	0
1972	4	6867150	10059495662	8577225	16892002	426346345	1362938585	NA	0
1973	4	23812	10059519474	8577240	16892002	426347366	1362943090	NA	0
1974	4	5780207	10065299681	8577255	16892002	426576169	1363669025	NA	0
1975	4	6201776	10071501457	8577270	16892002	426831088	1364484644	NA	0
1976	4	8166327	10079667784	8577285	16892002	427148175	1365513753	NA	0
1977	4	3010084	10082677868	8577300	16892002	427271358	1365923203	NA	0
1978	4	7855367	10090533235	8577315	16892002	427577922	1366917889	NA	0
1979	4	3435801	10093969036	8577330	16892002	427722757	1367400783	NA	0
1980	4	8448040	10102417076	8577345	16892002	428038792	1368423785	NA	0
1981	4	8855095	10111272171	8577360	16892002	428367540	1369481785	NA	0
1982	4	4440379	10115712550	8577375	16892002	428555776	1370093619	NA	0
1983	4	7177228	10122889778	8577390	16892002	428851541	1371064832	NA	0
1984	4	6305282	10129195060	8577405	16892002	429106913	1371884477	NA	0
1985	4	3186760	10132381820	8577420	16892002	429239490	1372325874	NA	0
1986	4	5543951	10137925771	8577435	16892002	429458439	1373026938	NA	0
1987	4	7330220	10145255991	8577450	16892002	429756153	1374003759	NA	0
1988	4	7064557	10152320548	8577465	16892002	430047320	1374956086	NA	0
1989	4	6467463	10158788011	8577480	16892002	430309684	1375811376	NA	0
1990	4	7057072	10165845083	8577495	16892002	430601611	1376776006	NA	0
1991	4	4790346	10170635429	8577510	16892002	430780467	1377329449	NA	0
1992	4	3761251	10174396680	8577525	16892002	430937637	1377835978	NA	0
1993	4	3947047	10178343727	8577540	16892002	431100589	1378361796	NA	0
1994	4	7430441	10185774168	8577555	16892002	431399263	1379340026	NA	0
1995	4	5433776	10191207944	8577570	16892002	431610698	1380006411	NA	0
1996	4	4376126	10195584070	8577585	16892002	431796351	1380606881	NA	0
1997	4	3007938	10198592008	8577600	16892002	431919916	1381015012	NA	0
1998	4	23836	10198615844	8577615	16892002	431920937	1381019499	NA	0
1999	4	6281638	10204897482	8577630	16892002	432175800	1381837869	NA	0
2000	4	7480315	10212377797	8577645	16892002	432483328	1382845074	NA	0
2001	4	7574660	10219952457	8577660	16892002	432786936	1383837342	NA	0
2002	4	6639062	10226591519	8577675	16892002	433052048	1384690551	NA	0
2003	4	7945815	10234537334	8577690	16892002	433366638	1385715192	NA	0
2004	4	3724090	10238261424	8577705	16892002	433528493	1386240098	NA	0
2005	4	3843023	10242104447	8577720	16892002	433695694	1386782824	NA	0
2006	4	7000859	10249105306	8577735	16892002	433985533	1387735978	NA	0
2007	4	6896448	10256001754	8577750	16892002	434263344	1388634862	NA	0
2008	4	6379620	10262381374	8577765	16892002	434521482	1389471587	NA	0
