tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
453	1	1311605	492479338	591881	444210	23425118	74840144	NA	0
454	1	1317738	493797076	591933	444210	23486821	75042373	NA	0
455	1	1921139	495718215	593021	444210	23571347	75327835	NA	0
456	1	1948150	497666365	593790	444210	23656441	75618114	NA	0
457	1	1106225	498772590	594125	444210	23708257	75788518	NA	0
458	1	1308339	500080929	594459	444210	23769852	75989765	NA	0
459	1	1106474	501187403	594782	444210	23821433	76160040	NA	0
460	1	1106113	502293516	595094	444210	23872938	76330256	NA	0
461	1	1105884	503399400	595396	444210	23924403	76500463	NA	0
462	1	1106126	504505526	595710	444210	23975854	76670697	NA	0
463	1	1106228	505611754	596158	444210	24027856	76841007	NA	0
464	1	214310	505826064	596173	444210	24035738	76871800	NA	0
465	1	858997	506685061	596188	444210	24073529	76999902	NA	0
466	1	221150	506906211	596203	444210	24081724	77031860	NA	0
467	1	919338	507825549	596218	444210	24123624	77173013	NA	0
468	1	1813167	509638716	596233	444210	24201558	77429189	NA	0
469	1	1343775	510982491	596248	444210	24262458	77629051	NA	0
470	1	840989	511823480	596263	444210	24301245	77759609	NA	0
471	1	1361166	513184646	596278	444210	24365909	77969659	NA	0
472	1	1065261	514249907	596293	444210	24413752	78128984	NA	0
473	1	1155706	515405613	596345	444210	24468570	78308887	NA	0
474	1	1254613	516660226	596360	444210	24527515	78501991	NA	0
475	1	2156053	518816279	596412	444210	24625213	78832278	NA	0
476	1	630003	519446282	596427	444210	24652592	78925676	NA	0
477	1	1446429	520892711	596442	444210	24720788	79148147	NA	0
478	1	1543572	522436283	596457	444210	24793461	79384151	NA	0
479	1	210007	522646290	596472	444210	24801239	79414030	NA	0
480	1	1341834	523988124	596487	444210	24865911	79622874	NA	0
481	1	11192	523999316	596502	444210	24866390	79625042	NA	0
482	1	746326	524745642	596517	444210	24900108	79738573	NA	0
483	1	802893	525548535	596532	444210	24937605	79863154	NA	0
484	1	102214	525650749	596547	444210	24941750	79879110	NA	0
485	1	1150341	526801090	596562	444210	24995747	80057328	NA	0
486	1	1697061	528498151	596577	444210	25071295	80304057	NA	0
487	1	811031	529309182	596592	444210	25109041	80429943	NA	0
488	1	846319	530155501	596644	444210	25148319	80561226	NA	0
489	1	851146	531006647	596659	444210	25185930	80687897	NA	0
490	1	724853	531731500	596674	444210	25218461	80797188	NA	0
491	1	1144269	532875769	596689	444210	25271932	80974282	NA	0
492	1	622239	533498008	596704	444210	25298908	81066593	NA	0
493	1	1273377	534771385	596719	444210	25358929	81263544	NA	0
494	1	650986	535422371	596734	444210	25386967	81359609	NA	0
495	1	354545	535776916	596749	444210	25403310	81415104	NA	0
496	1	1149413	536926329	596764	444210	25456213	81593235	NA	0
497	1	1240270	538166599	596779	444210	25512564	81778206	NA	0
498	1	1705459	539872058	596794	444210	25593567	82039273	NA	0
499	1	1619994	541492052	596809	444210	25670023	82287751	NA	0
500	1	1113360	542605412	596861	444210	25721563	82459653	NA	0
501	1	17188	542622600	596876	444210	25722236	82462802	NA	0
502	1	803111	543425711	596891	444210	25759726	82587382	NA	0
503	1	898645	544324356	596906	444210	25801989	82725793	NA	0
504	1	1082936	545407292	596921	444210	25852012	82891707	NA	0
505	1	810229	546217521	596936	444210	25889758	83017223	NA	0
506	1	763024	546980545	596951	444210	25924055	83132197	NA	0
507	1	5297	546985842	596966	444210	25924223	83133287	NA	0
508	1	921806	547907648	596981	444210	25968002	83277897	NA	0
509	1	1507436	549415084	596996	444210	26039939	83509700	NA	0
510	1	610513	550025597	597011	444210	26063046	83591667	NA	0
511	1	58777	550084374	597026	444210	26065218	83601252	NA	0
512	1	915518	550999892	597041	444210	26108119	83742516	NA	0
513	1	1425503	552425395	597056	444210	26172556	83952174	NA	0
514	1	1084107	553509502	597071	444210	26222749	84118368	NA	0
515	1	622851	554132353	597086	444210	26249790	84210800	NA	0
516	1	1127345	555259698	597101	444210	26300322	84379254	NA	0
517	1	1539901	556799599	597116	444210	26372501	84613438	NA	0
518	1	650272	557449871	597131	444210	26400568	84709598	NA	0
519	1	904019	558353890	597146	444210	26442407	84848261	NA	0
520	1	820648	559174538	597161	444210	26478754	84969621	NA	0
521	1	578728	559753266	597176	444210	26500521	85047002	NA	0
522	1	11130	559764396	597191	444210	26500981	85049331	NA	0
523	1	1499149	561263545	597206	444210	26567440	85263887	NA	0
524	1	1435923	562699468	597221	444210	26635705	85486361	NA	0
525	1	1456269	564155737	597236	444210	26701726	85701775	NA	0
526	1	1057213	565212950	597251	444210	26752175	85866105	NA	0
527	1	1770010	566982960	597303	444210	26834734	86136776	NA	0
528	1	664725	567647685	597318	444210	26863478	86235528	NA	0
529	1	355364	568003049	597333	444210	26879876	86291304	NA	0
530	1	827991	568831040	597348	444210	26918254	86418866	NA	0
531	1	371917	569202957	597363	444210	26935530	86477741	NA	0
532	1	840636	570043593	597415	444210	26974765	86606632	NA	0
533	1	940358	570983951	597430	444210	27019213	86753873	NA	0
534	1	1421405	572405356	597445	444210	27086910	86971818	NA	0
535	1	1140109	573545465	597460	444210	27141309	87148846	NA	0
536	1	759822	574305287	597475	444210	27175479	87263253	NA	0
537	1	1645089	575950376	597527	444210	27252742	87513650	NA	0
538	1	1445789	577396165	597579	444210	27321465	87735999	NA	0
539	1	810229	578206394	597594	444210	27359391	87861531	NA	0
540	1	1342192	579548586	597609	444210	27421977	88066174	NA	0
541	1	768484	580317070	597624	444210	27456434	88182546	NA	0
542	1	1437020	581754090	597639	444210	27524459	88402878	NA	0
543	1	102624	581856714	597654	444210	27528623	88418837	NA	0
544	1	943068	582799782	597706	444210	27573598	88566388	NA	0
545	1	1225492	584025274	597758	444210	27633271	88758173	NA	0
546	1	1589878	585615152	597773	444210	27707400	88999100	NA	0
547	1	1096125	586711277	597788	444210	27758034	89167485	NA	0
548	1	1097655	587808932	597803	444210	27808252	89336179	NA	0
549	1	2060575	589869507	597855	444210	27898900	89643878	NA	0
550	1	1098560	590968067	597870	444210	27949562	89812862	NA	0
551	1	1591784	592559851	597885	444210	28023091	90054019	NA	0
552	1	2239326	594799177	597900	444210	28126706	90400600	NA	0
553	1	1587818	596386995	597915	444210	28200170	90641365	NA	0
554	1	1102324	597489319	597930	444210	28251024	90810885	NA	0
555	1	1257028	598746347	597945	444210	28310219	91005023	NA	0
556	1	1104566	599850913	597960	444210	28358932	91168855	NA	0
557	1	1305128	601156041	597975	444210	28419937	91369263	NA	0
558	1	1334678	602490719	597990	444210	28482638	91575477	NA	0
559	1	1482217	603972936	598005	449512	28549846	91795666	NA	1
560	1	1067317	605040253	600546	449512	28597220	91955183	NA	0
561	1	2148131	607188384	600561	449512	28692704	92277156	NA	0
562	1	1456734	608645118	600576	449512	28761905	92501234	NA	0
563	1	1944167	610589285	600591	449512	28850568	92798731	NA	0
564	1	1275060	611864345	600606	449512	28910426	92995455	NA	0
565	1	658225	612522570	600621	449512	28938789	93092842	NA	0
566	1	1315464	613838034	600636	449512	29000430	93295344	NA	0
567	1	1067085	614905119	600651	449512	29047947	93455035	NA	0
568	1	1707493	616612612	600666	449512	29127788	93714045	NA	0
569	1	1312724	617925336	600681	449512	29189196	93915674	NA	0
570	1	1318821	619244157	600696	449512	29250944	94118330	NA	0
571	1	1123218	620367375	601766	449512	29303860	94289657	NA	0
572	1	1185229	621552604	602175	449512	29359777	94472379	NA	0
573	1	1347151	622899755	602561	449512	29423532	94678627	NA	0
574	1	1354234	624253989	603118	449512	29488061	94885847	NA	0
575	1	1347049	625601038	603483	449512	29551744	95092018	NA	0
576	1	1107945	626708983	603853	449512	29603691	95262559	NA	0
577	1	252	626709235	603996	449512	29603795	95262700	NA	0
578	1	1366855	628076090	604657	449512	29668844	95472245	NA	0
579	1	214310	628290400	604672	449512	29676726	95503038	NA	0
580	1	858997	629149397	604687	449512	29714517	95631140	NA	0
581	1	221150	629370547	604702	449512	29722712	95663098	NA	0
582	1	919338	630289885	604717	449512	29764612	95804251	NA	0
583	1	1813167	632103052	604732	449512	29842546	96060427	NA	0
584	1	1343775	633446827	604747	449512	29903446	96260289	NA	0
585	1	840989	634287816	604762	449512	29942233	96390847	NA	0
586	1	1361166	635648982	604777	449512	30006897	96600897	NA	0
587	1	1065261	636714243	604792	449512	30054740	96760222	NA	0
588	1	1155706	637869949	604807	449512	30109558	96940125	NA	0
589	1	1254613	639124562	604822	449512	30168503	97133229	NA	0
590	1	2156053	641280615	604837	449512	30266201	97463516	NA	0
591	1	630003	641910618	604852	449512	30293580	97556914	NA	0
592	1	1446429	643357047	604867	449512	30361776	97779385	NA	0
593	1	1543572	644900619	604882	449512	30434449	98015389	NA	0
594	1	210007	645110626	604897	449512	30442227	98045268	NA	0
595	1	1341834	646452460	604912	449512	30506899	98254112	NA	0
596	1	11192	646463652	604927	449512	30507378	98256280	NA	0
597	1	746326	647209978	604942	449512	30541096	98369811	NA	0
598	1	802893	648012871	604957	449512	30578593	98494392	NA	0
599	1	102214	648115085	604972	449512	30582738	98510348	NA	0
600	1	1150341	649265426	604987	449512	30636735	98688566	NA	0
601	1	1697061	650962487	605002	449512	30712283	98935295	NA	0
602	1	811031	651773518	605017	449512	30750029	99061181	NA	0
603	1	846319	652619837	605032	449512	30789307	99192464	NA	0
604	1	851146	653470983	605047	449512	30826918	99319135	NA	0
605	1	724853	654195836	605062	449512	30859449	99428426	NA	0
606	1	1144269	655340105	605077	449512	30912920	99605520	NA	0
607	1	622239	655962344	605092	449512	30939896	99697831	NA	0
608	1	1273377	657235721	605107	449512	30999917	99894782	NA	0
609	1	650986	657886707	605122	449512	31027955	99990847	NA	0
610	1	354545	658241252	605137	449512	31044298	100046342	NA	0
611	1	1149413	659390665	605152	449512	31097201	100224473	NA	0
612	1	1240270	660630935	605167	449512	31153552	100409444	NA	0
613	1	1705459	662336394	605182	449512	31234555	100670511	NA	0
614	1	1619994	663956388	605197	449512	31311011	100918989	NA	0
615	1	1113360	665069748	605212	449512	31362551	101090891	NA	0
616	1	17188	665086936	605227	449512	31363224	101094040	NA	0
617	1	803111	665890047	605242	449512	31400714	101218620	NA	0
618	1	898645	666788692	605257	449512	31442977	101357031	NA	0
619	1	1082936	667871628	605272	449512	31493000	101522945	NA	0
620	1	810229	668681857	605287	449512	31530746	101648461	NA	0
621	1	763024	669444881	605302	449512	31565043	101763435	NA	0
622	1	5297	669450178	605317	449512	31565211	101764525	NA	0
623	1	921806	670371984	605332	449512	31608990	101909135	NA	0
624	1	1507436	671879420	605347	449512	31680927	102140938	NA	0
625	1	610513	672489933	605362	449512	31704034	102222905	NA	0
626	1	58777	672548710	605377	449512	31706206	102232490	NA	0
627	1	915518	673464228	605392	449512	31749107	102373754	NA	0
628	1	1425503	674889731	605407	449512	31813544	102583412	NA	0
629	1	1084107	675973838	605422	449512	31863737	102749606	NA	0
630	1	622851	676596689	605437	449512	31890778	102842038	NA	0
631	1	1127345	677724034	605452	449512	31941310	103010492	NA	0
632	1	1539901	679263935	605467	449512	32013489	103244676	NA	0
633	1	650272	679914207	605482	449512	32041556	103340836	NA	0
634	1	904019	680818226	605497	449512	32083395	103479499	NA	0
635	1	820648	681638874	605512	449512	32119742	103600859	NA	0
636	1	578728	682217602	605527	449512	32141509	103678240	NA	0
637	1	11130	682228732	605542	449512	32141969	103680569	NA	0
638	1	1499149	683727881	605557	449512	32208428	103895125	NA	0
639	1	1435923	685163804	605572	449512	32276693	104117599	NA	0
640	1	1456269	686620073	605587	449512	32342714	104333013	NA	0
641	1	1057213	687677286	605602	449512	32393163	104497343	NA	0
642	1	1770010	689447296	605617	449512	32475722	104768014	NA	0
643	1	664725	690112021	605632	449512	32504466	104866766	NA	0
644	1	355364	690467385	605647	449512	32520864	104922542	NA	0
645	1	827991	691295376	605662	449512	32559242	105050104	NA	0
646	1	371917	691667293	605677	449512	32576518	105108979	NA	0
647	1	840636	692507929	605692	449512	32615753	105237870	NA	0
648	1	940358	693448287	605707	449512	32660201	105385111	NA	0
649	1	1421405	694869692	605722	449512	32727898	105603056	NA	0
650	1	1140109	696009801	605737	449512	32782297	105780084	NA	0
651	1	759822	696769623	605752	449512	32816467	105894491	NA	0
652	1	1645089	698414712	605767	449512	32893730	106144888	NA	0
653	1	1445789	699860501	605782	449512	32962453	106367237	NA	0
654	1	810229	700670730	605797	449512	33000379	106492769	NA	0
655	1	1342192	702012922	605812	449512	33062965	106697412	NA	0
656	1	768484	702781406	605827	449512	33097422	106813784	NA	0
657	1	1437020	704218426	605842	449512	33165447	107034116	NA	0
658	1	102624	704321050	605857	449512	33169611	107050075	NA	0
659	1	943068	705264118	605872	449512	33214586	107197626	NA	0
660	1	1225492	706489610	605887	449512	33274259	107389411	NA	0
661	1	1589878	708079488	605902	449512	33348388	107630338	NA	0
662	1	1096125	709175613	605917	449512	33399022	107798723	NA	0
663	1	1097655	710273268	605932	449512	33449240	107967417	NA	0
664	1	2060575	712333843	605947	449512	33539888	108275116	NA	0
665	1	1098560	713432403	605962	449512	33590550	108444100	NA	0
666	1	1591784	715024187	605977	449512	33664079	108685257	NA	0
667	1	2239326	717263513	605992	449512	33767694	109031838	NA	0
668	1	1587818	718851331	606007	449512	33841158	109272603	NA	0
669	1	1102324	719953655	606022	449512	33892012	109442123	NA	0
670	1	1257028	721210683	606037	449512	33951207	109636261	NA	0
671	1	1104566	722315249	606052	454650	33999920	109800093	NA	1
672	1	1305128	723620377	707525	454650	34060925	110000501	NA	0
673	1	1334678	724955055	707540	454650	34123626	110206715	NA	0
674	1	1482217	726437272	707555	454650	34190834	110426904	NA	0
675	1	1067317	727504589	707570	454650	34238208	110586421	NA	0
676	1	2148131	729652720	707585	454650	34333692	110908394	NA	0
677	1	1456734	731109454	707600	454650	34402893	111132472	NA	0
678	1	1944167	733053621	707615	454650	34491556	111429969	NA	0
679	1	1275060	734328681	707630	454650	34551414	111626693	NA	0
680	1	658225	734986906	707645	454650	34579777	111724080	NA	0
681	1	1315464	736302370	707660	454650	34641418	111926582	NA	0
682	1	1067085	737369455	707675	454650	34688935	112086273	NA	0
683	1	1707493	739076948	707690	454650	34768776	112345283	NA	0
684	1	1312724	740389672	707705	454650	34830184	112546912	NA	0
685	1	1318821	741708493	707720	454650	34891932	112749568	NA	0
686	1	1153874	742862367	709158	454650	34947118	112924226	NA	0
687	1	1105846	743968213	709481	454650	34998557	113094451	NA	0
688	1	1351618	745319831	709982	454650	35062799	113301170	NA	0
689	1	1169843	746489674	710451	454650	35117851	113481872	NA	0
690	1	731129	747220803	710704	454650	35151138	113592669	NA	0
691	1	1421045	748641848	717451	454650	35227455	113808537	NA	0
692	1	1117514	749759362	718153	454650	35280133	113979617	NA	0
693	1	1491409	751250771	719462	454650	35351548	114203651	NA	0
694	1	1778132	753028903	722287	454650	35432806	114466748	NA	0
695	1	1907973	754936876	731745	454650	35525802	114728309	NA	0
696	1	1178394	756115270	732386	454650	35582104	114908981	NA	0
697	1	1363679	757478949	737840	454650	35643397	115098975	NA	0
698	1	1473896	758952845	740774	454650	35709363	115310019	NA	0
699	1	2178204	761131049	754970	454650	35807699	115586674	NA	0
700	1	1678831	762809880	756218	454650	35881761	115826610	NA	0
701	1	2236448	765046328	762061	454650	35982411	116140648	NA	0
702	1	2171642	767217970	764658	454650	36080984	116462837	NA	0
703	1	1127282	768345252	765567	454650	36134071	116634682	NA	0
704	1	1309187	769654439	769773	454650	36194104	116823647	NA	0
705	1	2320297	771974736	774784	454650	36296446	117148554	NA	0
706	1	1502123	773476859	777114	454650	36367975	117373555	NA	0
707	1	1924714	775401573	777659	454650	36453433	117660709	NA	0
708	1	1118492	776520065	778441	454650	36506051	117831890	NA	0
709	1	1660696	778180761	780572	454650	36582091	118078518	NA	0
710	1	1208282	779389043	784177	454650	36641093	118253900	NA	0
711	1	1745622	781134665	785763	454650	36721679	118515609	NA	0
712	1	1124361	782259026	786683	454650	36774781	118687592	NA	0
713	1	1315470	783574496	787315	454650	36837653	118889742	NA	0
714	1	1914486	785488982	796232	454650	36922480	119147414	NA	0
715	1	1380395	786869377	803349	454650	36986672	119337083	NA	0
716	1	1964085	788833462	805142	454650	37073749	119628222	NA	0
717	1	1143944	789977406	805670	454650	37126776	119799731	NA	0
718	1	1222548	791199954	807836	454650	37185732	119982877	NA	0
719	1	2089483	793289437	811444	454650	37278022	120285329	NA	0
720	1	1270963	794560400	812172	454650	37340218	120481239	NA	0
721	1	1222063	795782463	812647	454650	37397613	120668738	NA	0
722	1	1517343	797299806	817553	454650	37463982	120880197	NA	0
723	1	1140094	798439900	819358	454650	37519042	121053239	NA	0
724	1	2052941	800492841	821060	454650	37610718	121357398	NA	0
725	1	1222607	801715448	825192	454650	37670479	121535292	NA	0
726	1	1312854	803028302	829703	454650	37733114	121727761	NA	0
727	1	1293762	804322064	835982	454650	37792683	121905869	NA	0
728	1	1151507	805473571	836655	454650	37847207	122081281	NA	0
729	1	1653226	807126797	838665	454650	37923644	122327833	NA	0
730	1	1184481	808311278	841602	454650	37981114	122504072	NA	0
731	1	1611667	809922945	845668	454650	38053760	122736590	NA	0
732	1	8626	809931571	845849	454650	38054134	122738095	NA	0
733	1	2496563	812428134	855982	454650	38169863	123077645	NA	0
734	1	2284592	814712726	863170	454650	38279961	123393091	NA	0
735	1	1252167	815964893	866984	454650	38339802	123575051	NA	0
736	1	1506128	817471021	877550	454650	38410243	123774673	NA	0
737	1	1258827	818729848	878832	454650	38470550	123965447	NA	0
738	1	1109042	819838890	879257	454650	38522540	124135999	NA	0
739	1	1123405	820962295	880206	454650	38575771	124307303	NA	0
740	1	1387850	822350145	883011	454650	38643195	124511315	NA	0
741	1	1160114	823510259	883834	454650	38697779	124687394	NA	0
742	1	1115092	824625351	884482	454650	38750378	124858404	NA	0
743	1	1190349	825815700	885479	454650	38807319	125039901	NA	0
744	1	1217444	827033144	891599	454650	38875081	125223179	NA	0
745	1	1144880	828178024	892953	454650	38929676	125396555	NA	0
746	1	1134545	829312569	894309	454650	38984098	125568633	NA	0
747	1	1502247	830814816	898208	454650	39055222	125790829	NA	0
748	1	1109452	831924268	898640	454650	39107101	125961322	NA	0
749	1	214310	832138578	898655	454650	39114983	125992115	NA	0
750	1	858997	832997575	898670	454650	39152774	126120217	NA	0
751	1	221150	833218725	898685	454650	39160969	126152175	NA	0
752	1	919338	834138063	898700	454650	39202869	126293328	NA	0
753	1	1813167	835951230	898715	454650	39280803	126549504	NA	0
