tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2412	4	5182130	9046283587	3557087	11780375	409941290	1382720209	NA	0
2413	4	1315368	9047598955	3557102	11780375	410000756	1382915089	NA	0
2414	4	3102317	9050701272	3557117	11780375	410142203	1383398284	NA	0
2415	4	4775552	9055476824	3557132	11780375	410352893	1384116029	NA	0
2416	4	5043313	9060520137	3557147	11780375	410578358	1384889471	NA	0
2417	4	3769361	9064289498	3557162	11780375	410757185	1385504604	NA	0
2418	4	1411253	9065700751	3557177	11780375	410822146	1385709672	NA	0
2419	4	1642847	9067343598	3557192	11780375	410903389	1385967226	NA	0
2420	4	1687417	9069031015	3557207	11780375	410986148	1386229698	NA	0
2421	4	1303201	9070334216	3557222	11780375	411048452	1386431452	NA	0
2422	4	1273716	9071607932	3557237	11780375	411109323	1386628500	NA	0
2423	4	2801945	9074409877	3557252	11780375	411236152	1387056169	NA	0
2424	4	2313066	9076722943	3557267	11780375	411340567	1387405840	NA	0
2425	4	2068881	9078791824	3557282	11780375	411435094	1387721569	NA	0
2426	4	2361990	9081153814	3557297	11780375	411541563	1388079581	NA	0
2427	4	1155742	9082309556	3557312	11780375	411593197	1388251399	NA	0
2428	4	2151207	9084460763	3557327	11780375	411690519	1388576926	NA	0
2429	4	2313284	9086774047	3557342	11780375	411794185	1388927111	NA	0
2430	4	2340876	9089114923	3557357	11780375	411900516	1389285609	NA	0
2431	4	1241017	9090355940	3557372	11780375	411956041	1389468072	NA	0
2432	4	2471193	9092827133	3557387	11780375	412067596	1389842278	NA	0
2433	4	2837261	9095664394	3557402	11780375	412197871	1390279529	NA	0
2434	4	2761530	9098425924	3557417	11780375	412322753	1390701173	NA	0
2435	4	2877183	9101303107	3557432	11780375	412453225	1391139753	NA	0
2436	4	2069304	9103372411	3557447	11780375	412547968	1391456066	NA	0
2437	4	3063496	9106435907	3557462	11780375	412686508	1391923944	NA	0
2438	4	2264381	9108700288	3557477	11780375	412789822	1392270709	NA	0
2439	4	2645788	9111346076	3557492	11780375	412909335	1392671612	NA	0
2440	4	2292667	9113638743	3557507	11780375	413013693	1393023045	NA	0
2441	4	688601	9114327344	3557522	11780375	413041146	1393119304	NA	0
2442	4	1292594	9115619938	3557537	11780375	413102043	1393315128	NA	0
2443	4	2574027	9118193965	3557552	11780375	413220747	1393712180	NA	0
2444	4	2878168	9121072133	3557567	11780375	413351001	1394151532	NA	0
2445	4	2226244	9123298377	3557582	11780375	413450734	1394486794	NA	0
2446	4	2562006	9125860383	3557597	11780375	413570120	1394882041	NA	0
2447	4	2617738	9128478121	3557612	11780375	413689626	1395281034	NA	0
2448	4	2004654	9130482775	3557627	11780375	413781762	1395588221	NA	0
2449	4	2313254	9132796029	3557642	11780375	413885503	1395937637	NA	0
2450	4	1711329	9134507358	3557657	11780375	413966987	1396199804	NA	0
2451	4	1797611	9136304969	3557672	11780375	414049935	1396467684	NA	0
2452	4	2389590	9138694559	3557687	11780375	414158453	1396832844	NA	0
2453	4	359341	9139053900	3557702	11780375	414173953	1396889040	NA	0
2454	4	3073066	9142126966	3557717	11780375	414314699	1397369304	NA	0
2455	4	3238798	9145365764	3557732	11780375	414463060	1397876444	NA	0
2456	4	2108651	9147474415	3557747	11780375	414560786	1398203515	NA	0
2457	4	2884072	9150358487	3557762	11780375	414692942	1398649931	NA	0
2458	4	3099909	9153458396	3557777	11780375	414835723	1399135176	NA	0
2459	4	3430997	9156889393	3557792	11780375	414992123	1399681551	NA	0
2460	4	3443633	9160333026	3557807	11780375	415154035	1400230738	NA	0
2461	4	3342021	9163675047	3557822	11780375	415306276	1400760129	NA	0
2462	4	3515137	9167190184	3557837	11780375	415471653	1401323693	NA	0
2463	4	3376554	9170566738	3557852	12221820	415625318	1401860085	NA	1
2464	4	3489785	9174056523	3557867	12221820	415789352	1402420502	NA	0
2465	4	3413932	9177470455	3557882	12221820	415944406	1402963920	NA	0
2466	4	2932926	9180403381	3557897	12221820	416077940	1403416270	NA	0
2467	4	3386126	9183789507	3557912	12221820	416232043	1403953692	NA	0
2468	4	3456354	9187245861	3557927	12221820	416394703	1404507354	NA	0
2469	4	3526748	9190772609	3557942	12221820	416560633	1405075593	NA	0
2470	4	3481483	9194254092	3557957	12221820	416724069	1405634273	NA	0
2471	4	3423595	9197677687	3557972	12221820	416879699	1406181358	NA	0
2472	4	3424594	9201102281	3557987	12221820	417041062	1406729023	NA	0
2473	4	5046875	9206149156	3558002	12221820	417262198	1407501296	NA	0
2474	4	5071007	9211220163	3558017	12221820	417486354	1408280503	NA	0
2475	4	3413550	9214633713	3558032	12221820	417641621	1408825529	NA	0
2476	4	3568737	9218202450	3558047	12221820	417808729	1409401079	NA	0
2477	4	3474621	9221677071	3558062	12221820	417971919	1409952643	NA	0
2478	4	4961588	9226638659	3558077	12221820	418188992	1410706780	NA	0
2479	4	3139120	9229777779	3558092	12221820	418332798	1411197046	NA	0
2480	4	3088055	9232865834	3558107	12221820	418473509	1411676436	NA	0
2481	4	5114103	9237979937	3558122	12221820	418698289	1412459515	NA	0
2482	4	3525257	9241505194	3558137	12221820	418864172	1413025134	NA	0
2483	4	3070382	9244575576	3558173	12341223	419004730	1413504908	NA	1
