tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
248	1	1984542	888428076	2658616	2072572	44233362	139884659	NA	0
249	1	2087488	890515564	2659682	2072572	44351238	140207856	NA	0
250	1	1888594	892404158	2660757	2072572	44438546	140499847	NA	0
251	1	2256196	894660354	2662037	2072572	44544330	140855866	NA	0
252	1	2075361	896735715	2663118	2072572	44642504	141184361	NA	0
253	1	1043816	897779531	2663672	2072572	44690565	141341237	NA	0
254	1	2254339	900033870	2664459	2072572	44794142	141697022	NA	0
255	1	2207387	902241257	2665853	2072572	44898437	142043985	NA	0
256	1	2132775	904374032	2666700	2072572	44996765	142377034	NA	0
257	1	2117265	906491297	2667173	2072572	45094039	142708348	NA	0
258	1	2052386	908543683	2667578	2072572	45189015	143032923	NA	0
259	1	2791252	911334935	2671052	2072572	45323175	143464948	NA	0
260	1	2166312	913501247	2671693	2072572	45422136	143802017	NA	0
261	1	2131740	915632987	2672386	2072572	45522279	144133793	NA	0
262	1	2178590	917811577	2672901	2072572	45622263	144473725	NA	0
263	1	2676743	920488320	2673736	2072572	45747847	144890500	NA	0
264	1	2020135	922508455	2674198	2072572	45841894	145208806	NA	0
265	1	2594363	925102818	2674834	2072572	45959591	145610738	NA	0
266	1	2105899	927208717	2675755	2072572	46058768	145940747	NA	0
267	1	2172547	929381264	2676449	2072572	46158765	146280266	NA	0
268	1	2704680	932085944	2677556	2072572	46285830	146700467	NA	0
269	1	2283855	934369799	2678737	2072572	46393948	147060094	NA	0
270	1	2065650	936435449	2679260	2072572	46489801	147387276	NA	0
271	1	2399040	938834489	2683382	2072572	46620762	147761872	NA	0
272	1	2839973	941674462	2686421	2072572	46766513	148199610	NA	0
273	1	2137046	943811508	2686839	2072572	46862983	148530856	NA	0
274	1	2179121	945990629	2688199	2072572	46966454	148870354	NA	0
275	1	2398376	948389005	2689157	2072572	47076343	149243996	NA	0
276	1	3160001	951549006	2697115	2072572	47275257	149752405	NA	0
277	1	2280201	953829207	2697627	2072572	47379888	150105763	NA	0
278	1	2648784	956477991	2698842	2072572	47502746	150521115	NA	0
279	1	2649539	959127530	2699626	2072572	47624153	150934834	NA	0
280	1	2644643	961772173	2700682	2072572	47746333	151349912	NA	0
281	1	2458044	964230217	2702003	2072572	47862557	151734367	NA	0
282	1	2619151	966849368	2702735	2072572	47982631	152143989	NA	0
283	1	2590431	969439799	2705954	2072572	48117353	152549100	NA	0
284	1	2421006	971860805	2707344	2072572	48231051	152927088	NA	0
285	1	2406291	974267096	2707997	2072572	48342352	153302777	NA	0
286	1	2209753	976476849	2708684	2072572	48443543	153647643	NA	0
287	1	2636606	979113455	2709355	2072572	48564450	154061741	NA	0
288	1	2415368	981528823	2710442	2072572	48676194	154438714	NA	0
289	1	2749706	984278529	2712767	2072572	48820412	154872365	NA	0
290	1	2520960	986799489	2714241	2072572	48939259	155266183	NA	0
291	1	2656492	989455981	2715416	2072572	49065615	155683542	NA	0
292	1	1957849	991413830	2716167	2072572	49156299	155986194	NA	0
293	1	2651501	994065331	2716975	2072572	49278692	156402533	NA	0
294	1	2023612	996088943	2717294	2072572	49370435	156719010	NA	0
295	1	2398555	998487498	2717773	2072572	49479874	157093247	NA	0
296	1	2687206	1001174704	2720351	2072572	49617175	157515291	NA	0
297	1	1875101	1003049805	2721101	2072572	49704864	157805274	NA	0
298	1	2378070	1005427875	2721719	2072572	49813327	158174906	NA	0
299	1	3357007	1008784882	2725903	2072572	49993098	158703770	NA	0
300	1	2068964	1010853846	2726684	2072572	50088469	159023319	NA	0
301	1	2015131	1012868977	2727322	2072572	50182405	159334543	NA	0
302	1	2178776	1015047753	2727940	2072572	50283484	159670673	NA	0
303	1	2504400	1017552153	2732134	2072572	50408634	160061668	NA	0
304	1	2956350	1020508503	2739594	2072572	50572588	160530688	NA	0
305	1	1863394	1022371897	2740069	2072572	50657636	160817805	NA	0
306	1	1797194	1024169091	2741059	2072572	50742758	161093430	NA	0
307	1	2272919	1026442010	2742416	2072572	50848860	161447969	NA	0
308	1	1856354	1028298364	2742735	2072572	50933191	161734535	NA	0
309	1	2218488	1030516852	2743685	2072572	51034796	162080320	NA	0
310	1	2220559	1032737411	2745438	2072572	51140158	162427115	NA	0
311	1	2102781	1034840192	2746078	2072572	51236229	162756098	NA	0
312	1	2106812	1036947004	2746842	2072572	51333098	163085761	NA	0
313	1	2602358	1039549362	2748488	2072572	51456439	163484682	NA	0
314	1	2139448	1041688810	2748993	2072572	51553549	163815719	NA	0
315	1	2141410	1043830220	2749580	2072572	51650070	164147040	NA	0
316	1	1859228	1045689448	2749991	2072572	51735022	164434165	NA	0
317	1	1860650	1047550098	2750413	2072572	51819798	164721421	NA	0
318	1	2210351	1049760449	2751338	2072572	51920512	165062713	NA	0
319	1	1877166	1051637615	2752365	2072572	52008261	165352390	NA	0
320	1	1803169	1053440784	2752915	2072572	52093860	165629566	NA	0
321	1	1953803	1055394587	2753489	2072572	52182655	165932266	NA	0
322	1	2869737	1058264324	2757755	2072572	52348442	166394914	NA	0
323	1	2025900	1060290224	2759383	2072572	52444988	166710142	NA	0
324	1	2106108	1062396332	2760496	2072572	52545033	167039094	NA	0
325	1	1904706	1064301038	2760851	2072572	52631667	167333232	NA	0
326	1	1819437	1066120475	2761334	2072572	52717179	167614156	NA	0
327	1	1818399	1067938874	2761629	2072572	52803283	167895012	NA	0
328	1	2264333	1070203207	2763082	2072572	52914838	168253615	NA	0
329	1	2240963	1072444170	2764307	2072572	53022802	168611392	NA	0
330	1	2099526	1074543696	2764896	2072572	53120199	168941678	NA	0
331	1	2113177	1076656873	2766101	2072572	53219699	169273723	NA	0
332	1	2689218	1079346091	2769745	2072572	53366421	169708824	NA	0
333	1	2682132	1082028223	2772928	2072572	53503881	170143700	NA	0
334	1	1962396	1083990619	2773611	2072572	53593868	170450103	NA	0
335	1	2084194	1086074813	2774384	2369369	53695814	170780452	NA	1
336	1	2205220	1088280033	2987977	2369369	53799251	171129762	NA	0
337	1	2495931	1090775964	2991884	2369369	53920237	171525024	NA	0
338	1	1770977	1092546941	2992286	2369369	54003945	171795764	NA	0
339	1	2005112	1094552053	2993576	2369369	54098326	172106730	NA	0
340	1	2310272	1096862325	2994406	2369369	54206649	172475480	NA	0
341	1	2214644	1099076969	2995036	2369369	54310185	172827319	NA	0
342	1	2305341	1101382310	2995535	2369369	54417481	173194527	NA	0
343	1	3133922	1104516232	2999767	2369369	54590295	173709872	NA	0
344	1	2988064	1107504296	3002517	2369369	54737184	174197075	NA	0
345	1	2097237	1109601533	3003060	2369369	54834969	174529483	NA	0
346	1	2038054	1111639587	3003472	2369369	54928423	174847214	NA	0
347	1	2506094	1114145681	3004232	2369369	55044357	175245716	NA	0
348	1	2746254	1116891935	3005037	2369369	55172905	175688676	NA	0
349	1	2581651	1119473586	3005712	2369369	55295623	176106541	NA	0
350	1	2073175	1121546761	3006169	2369369	55391779	176434912	NA	0
351	1	2503730	1124050491	3006599	2369369	55507216	176832877	NA	0
352	1	2502614	1126553105	3006901	2369369	55622340	177230645	NA	0
353	1	2504894	1129057999	3007364	2369369	55738175	177628899	NA	0
354	1	2865415	1131923414	3008993	2369369	55874233	178093473	NA	0
355	1	2563914	1134487328	3010680	2369369	55993473	178498549	NA	0
356	1	2874128	1137361456	3012023	2369369	56130916	178963294	NA	0
357	1	2504276	1139865732	3012740	2369369	56246627	179361330	NA	0
358	1	2532180	1142397912	3013120	2369369	56363430	179762431	NA	0
359	1	2517241	1144915153	3013744	2369369	56482372	180161759	NA	0
360	1	2978282	1147893435	3015123	2369369	56627152	180647429	NA	0
361	1	2782036	1150675471	3016202	2369369	56757140	181097645	NA	0
362	1	2510756	1153186227	3017505	2369369	56874344	181496039	NA	0
363	1	2504607	1155690834	3017940	2369369	56990033	181893947	NA	0
364	1	2284993	1157975827	3018247	2369369	57095251	182255474	NA	0
365	1	2845114	1160820941	3019408	2369369	57232094	182716498	NA	0
366	1	2834424	1163655365	3020090	2369369	57367666	183175932	NA	0
367	1	2510439	1166165804	3020760	2369369	57485247	183574576	NA	0
368	1	2531834	1168697638	3021115	2369369	57602020	183975645	NA	0
369	1	2510464	1171208102	3021791	2369369	57719515	184374438	NA	0
370	1	2504029	1173712131	3022170	2369369	57835524	184772222	NA	0
371	1	2675262	1176387393	3024142	2369369	57966154	185206414	NA	0
372	1	2699204	1179086597	3026126	2369369	58097518	185642677	NA	0
373	1	2187332	1181273929	3026762	2369369	58200146	185989375	NA	0
374	1	2178460	1183452389	3027423	2369369	58301249	186334214	NA	0
375	1	2307960	1185760349	3028016	2369369	58407741	186697487	NA	0
376	1	1818966	1187579315	3028262	2369369	58493785	186978387	NA	0
377	1	2967783	1190547098	3031378	2369369	58638707	187456658	NA	0
378	1	2078333	1192625431	3031729	2369369	58734534	187785614	NA	0
379	1	2172005	1194797436	3032271	2369369	58834654	188124917	NA	0
380	1	2260788	1197058224	3033257	2369369	58939965	188482561	NA	0
381	1	2549993	1199608217	3034056	2369369	59062319	188894177	NA	0
382	1	2518999	1202127216	3034994	2369369	59181267	189298938	NA	0
383	1	2503830	1204631046	3035478	2369369	59296791	189697597	NA	0
384	1	2324477	1206955523	3036253	2369369	59411306	190062469	NA	0
385	1	2311528	1209267051	3036848	2369369	59517724	190428896	NA	0
386	1	2308752	1211575803	3037224	2369369	59624167	190793919	NA	0
387	1	2309068	1213884871	3037509	2369369	59729973	191159084	NA	0
388	1	2330150	1216215021	3038138	2369369	59838500	191527135	NA	0
389	1	2309854	1218524875	3038489	2369369	59944123	191892321	NA	0
390	1	2309085	1220833960	3038774	2369369	60049853	192257469	NA	0
391	1	2373647	1223207607	3040368	2369369	60160346	192627908	NA	0
392	1	2308647	1225516254	3040657	2369369	60266026	192992981	NA	0
393	1	2317545	1227833799	3041263	2369369	60372719	193359390	NA	0
394	1	2312820	1230146619	3041649	2369369	60478635	193724969	NA	0
395	1	2346883	1232493502	3042204	2369369	60587107	194096556	NA	0
396	1	2309779	1234803281	3042475	2369369	60692719	194461755	NA	0
397	1	2309801	1237113082	3042730	2369369	60798334	194826905	NA	0
398	1	2309698	1239422780	3042979	2369369	60903955	195192145	NA	0
399	1	2309523	1241732303	3043244	2369369	61009562	195557318	NA	0
400	1	2310575	1244042878	3043537	2369369	61115200	195922650	NA	0
401	1	2309581	1246352459	3043823	2369369	61220841	196287751	NA	0
402	1	2311095	1248663554	3044147	2369369	61326496	196653096	NA	0
403	1	2309079	1250972633	3044433	2369369	61432120	197018244	NA	0
404	1	2308467	1253281100	3044710	2369369	61537702	197383241	NA	0
405	1	2308512	1255589612	3044984	2369369	61643291	197748276	NA	0
406	1	2312032	1257901644	3045308	2369369	61748969	198113604	NA	0
407	1	2308799	1260210443	3045545	2369369	61854554	198478660	NA	0
408	1	2309020	1262519463	3045810	2369369	61960136	198843755	NA	0
409	1	2319655	1264839118	3046243	2369369	62066706	199210323	NA	0
410	1	2308396	1267147514	3046497	2369369	62172283	199575358	NA	0
411	1	2309899	1269457413	3046785	2369369	62277909	199940551	NA	0
412	1	2310455	1271767868	3047046	2369369	62383533	200305859	NA	0
413	1	2310685	1274078553	3047338	2369369	62489212	200671182	NA	0
414	1	2309271	1276387824	3047581	2369369	62594807	201036284	NA	0
415	1	2308906	1278696730	3047816	2369369	62700397	201401365	NA	0
416	1	2308284	1281005014	3048062	2369369	62805983	201766327	NA	0
417	1	2308662	1283313676	3048314	2369369	62911565	202131298	NA	0
418	1	2267008	1285580684	3048887	2369369	63015771	202489874	NA	0
419	1	2367771	1287948455	3049486	2369369	63126749	202864272	NA	0
420	1	2491918	1290440373	3050332	2369369	63242891	203248102	NA	0
421	1	1798770	1292239143	3051154	2369369	63329154	203524961	NA	0
422	1	2375793	1294614936	3052902	2369369	63447433	203899501	NA	0
423	1	3094820	1297709756	3054224	2369369	63599074	204396346	NA	0
424	1	3655562	1301365318	3057219	2369369	63789178	204997371	NA	0
425	1	687456	1302052774	3057898	2369369	63820679	205099031	NA	0
426	1	780730	1302833504	3059248	2369369	63859857	205212122	NA	0
427	1	1523475	1304356979	3066314	2369369	63974372	205442119	NA	0
428	1	932972	1305289951	3070788	2369369	64038319	205580405	NA	0
429	1	748048	1306037999	3071823	2369369	64077291	205689911	NA	0
430	1	1352808	1307390807	3073374	2369369	64146909	205891601	NA	0
431	1	3317796	1310708603	3074144	2369369	64294148	206408401	NA	0
432	1	1476383	1312184986	3074481	2369369	64363268	206631075	NA	0
433	1	2865322	1315050308	3075083	2369369	64492406	207085818	NA	0
434	1	1727666	1316777974	3075889	2369369	64574772	207350334	NA	0
435	1	1440430	1318218404	3076157	2369369	64641924	207567462	NA	0
436	1	2632219	1320850623	3076930	2369369	64761915	207972917	NA	0
437	1	3982361	1324832984	3078636	2369369	64948627	208590210	NA	0
438	1	2426594	1327259578	3079196	2369369	65058159	208964218	NA	0
439	1	2816462	1330076040	3079692	2369369	65187718	209411375	NA	0
440	1	3375298	1333451338	3081204	2369369	65349817	209938919	NA	0
441	1	2405530	1335856868	3081805	2369369	65457476	210306313	NA	0
442	1	3944298	1339801166	3085844	2369369	65666977	210929805	NA	0
443	1	2786400	1342587566	3086361	2369369	65791824	211366316	NA	0
444	1	4164868	1346752434	3092598	2369369	66021157	212011525	NA	0
445	1	2619987	1349372421	3093149	2369369	66139528	212424942	NA	0
446	1	4019312	1353391733	3100790	2369369	66366057	213040635	NA	0
447	1	4780990	1358172723	3107482	2947905	66642461	213763949	NA	1
448	1	3805707	1361978430	3683648	2947905	66816842	214345969	NA	0
449	1	1885659	1363864089	3684145	2947905	66902150	214636211	NA	0
450	1	2740554	1366604643	3684725	2947905	67025526	215067808	NA	0
451	1	2615669	1369220312	3685507	2947905	67145060	215485511	NA	0
452	1	3658505	1372878817	3687554	2947905	67313847	216045541	NA	0
453	1	3004880	1375883697	3688941	2947905	67451952	216514884	NA	0
454	1	3154309	1379038006	3691864	2947905	67608615	217004788	NA	0
455	1	2596948	1381634954	3692567	2947905	67726407	217413915	NA	0
456	1	4002137	1385637091	3699072	2947905	67925815	218024317	NA	0
457	1	3722629	1389359720	3699953	2947905	68093819	218601829	NA	0
458	1	4297085	1393656805	3704515	2947905	68319289	219254521	NA	0
459	1	2566935	1396223740	3705466	2947905	68439596	219663577	NA	0
460	1	2925664	1399149404	3707420	2947905	68579719	220127154	NA	0
461	1	4140711	1403290115	3711754	2947905	68788930	220766923	NA	0
462	1	3871686	1407161801	3716833	2947905	68983674	221359568	NA	0
463	1	3651136	1410812937	3717479	2947905	69146125	221920491	NA	0
464	1	3604916	1414417853	3719718	2947905	69311123	222468646	NA	0
465	1	1972712	1416390565	3720191	2947905	69401115	222775913	NA	0
466	1	4138896	1420529461	3721190	2947905	69585696	223403473	NA	0
467	1	2680834	1423210295	3721702	2947905	69706392	223829229	NA	0
468	1	4072106	1427282401	3723928	2947905	69897337	224455468	NA	0
469	1	3258307	1430540708	3724545	2947905	70044122	224957836	NA	0
470	1	3388630	1433929338	3727882	2947905	70214300	225496210	NA	0
471	1	3203072	1437132410	3728665	2947905	70352719	225988340	NA	0
472	1	3363309	1440495719	3729332	2947905	70500182	226514619	NA	0
473	1	3170438	1443666157	3729873	2947905	70640930	227011343	NA	0
474	1	3377699	1447043856	3730581	2947905	70784192	227525603	NA	0
475	1	3592407	1450636263	3732363	2947905	70951470	228076718	NA	0
476	1	1738816	1452375079	3732674	2947905	71033404	228343076	NA	0
477	1	3729929	1456105008	3734110	2947905	71202448	228915710	NA	0
478	1	354559	1456459567	3734400	2947905	71219111	228971290	NA	0
479	1	3691577	1460151144	3735777	2947905	71384840	229538342	NA	0
480	1	3700806	1463851950	3738327	2947905	71559872	230104664	NA	0
481	1	4076763	1467928713	3745368	2947905	71769224	230730097	NA	0
482	1	3704007	1471632720	3750214	2947905	71943144	231292817	NA	0
483	1	5698806	1477331526	3765763	2947905	72710893	232106970	NA	0
484	1	3701136	1481032662	3768585	2947905	72884129	232670415	NA	0
485	1	2850797	1483883459	3769155	2947905	73013786	233127355	NA	0
486	1	3059118	1486942577	3772288	2947905	73170798	233619719	NA	0
487	1	3826802	1490769379	3774289	2947905	73348137	234206596	NA	0
488	1	3731242	1494500621	3774965	2947905	73513961	234780447	NA	0
489	1	2714099	1497214720	3776455	2947905	73638418	235211899	NA	0
490	1	2664907	1499879627	3777425	2947905	73761683	235637997	NA	0
491	1	2843339	1502722966	3778263	2947905	73892180	236087993	NA	0
492	1	2852942	1505575908	3778806	2947905	74019935	236534953	NA	0
493	1	3902496	1509478404	3783023	2947905	74211192	237133945	NA	0
494	1	4095232	1513573636	3784640	2947905	74399418	237756441	NA	0
495	1	3227573	1516801209	3785784	2947905	74550733	238269209	NA	0
496	1	2863011	1519664220	3786683	2947905	74681261	238712508	NA	0
497	1	3491836	1523156056	3787445	2947905	74830460	239243702	NA	0
498	1	2261960	1525418016	3787961	2947905	74934383	239600791	NA	0
499	1	2829110	1528247126	3788866	2947905	75065458	240056070	NA	0
500	1	2124196	1530371322	3789296	2947905	75161744	240387928	NA	0
501	1	2842478	1533213800	3789837	2947905	75291605	240845623	NA	0
502	1	2059225	1535273025	3790205	2947905	75385547	241167435	NA	0
503	1	2499663	1537772688	3791188	2947905	75502010	241563733	NA	0
504	1	3522688	1541295376	3791423	2947905	75650225	242100194	NA	0
505	1	2219353	1543514729	3792343	2947905	75755186	242450173	NA	0
506	1	3059424	1546574153	3793404	2947905	75892565	242926969	NA	0
507	1	2745908	1549320061	3794267	2947905	76017655	243359743	NA	0
508	1	3556190	1552876251	3794974	2947905	76167512	243899360	NA	0
509	1	3051949	1555928200	3795539	2947905	76302395	244375198	NA	0
510	1	3846076	1559774276	3801596	2947905	76562748	244935310	NA	0
511	1	3761856	1563536132	3803163	2947905	76735496	245516748	NA	0
512	1	2853266	1566389398	3803973	2947905	76862198	245963958	NA	0
513	1	3377393	1569766791	3804329	2947905	77004466	246478190	NA	0
514	1	3506600	1573273391	3805008	2947905	77155762	247015057	NA	0
515	1	3739092	1577012483	3806852	2947905	77328423	247590083	NA	0
516	1	3681079	1580693562	3807281	2947905	77489144	248154728	NA	0
517	1	3456982	1584150544	3807982	2947905	77636901	248683926	NA	0
518	1	1925116	1586075660	3808399	2947905	77724006	248979862	NA	0
519	1	3379227	1589454887	3809445	2947905	77868892	249494345	NA	0
520	1	4079971	1593534858	3812259	2947905	78060704	250123572	NA	0
521	1	2623148	1596158006	3812850	2947905	78179978	250543046	NA	0
522	1	1881114	1598039120	3813341	2947905	78264822	250832000	NA	0
523	1	3592735	1601631855	3814479	2947905	78428754	251383555	NA	0
524	1	5570470	1607202325	3824353	2947905	78755801	252237640	NA	0
525	1	3054702	1610257027	3825650	2947905	78895367	252719806	NA	0
526	1	2902159	1613159186	3826386	2947905	79028616	253185242	NA	0
527	1	2661112	1615820298	3827551	2947905	79151984	253607166	NA	0
528	1	2004047	1617824345	3828189	2947905	79246862	253921165	NA	0
529	1	2032179	1619856524	3828875	2947905	79342670	254239514	NA	0
530	1	1973676	1621830200	3829821	2947905	79434115	254546879	NA	0
531	1	2877571	1624707771	3833260	2947905	79592037	255013104	NA	0
532	1	2270920	1626978691	3834947	2947905	79705392	255375361	NA	0
533	1	2783418	1629762109	3837684	2947905	79851615	255822421	NA	0
534	1	2823588	1632585697	3839867	2947905	79988525	256282614	NA	0
535	1	2018026	1634603723	3840828	2947905	80083090	256601250	NA	0
536	1	2791578	1637395301	3841553	2947905	80212941	257047707	NA	0
537	1	2084319	1639479620	3842118	2947905	80309868	257378670	NA	0
538	1	2693045	1642172665	3842986	2947905	80439137	257815019	NA	0
539	1	2111250	1644283915	3843837	2947905	80536774	258147119	NA	0
540	1	2010890	1646294805	3845365	2947905	80631081	258464087	NA	0
541	1	2202432	1648497237	3846487	2947905	80734238	258812958	NA	0
542	1	1724614	1650221851	3846741	2947905	80814495	259075602	NA	0
543	1	3226738	1653448589	3851409	2947905	80998847	259604046	NA	0
544	1	2808085	1656256674	3853883	2947905	81142142	260049969	NA	0
545	1	1781457	1658038131	3854268	2947905	81225444	260323390	NA	0
546	1	2944139	1660982270	3856022	2947905	81374868	260799182	NA	0
547	1	3150408	1664132678	3858624	2947905	81540366	261318486	NA	0
548	1	2904754	1667037432	3861525	2947905	81692935	261781899	NA	0
549	1	2429303	1669466735	3862126	2947905	81804406	262170648	NA	0
550	1	2693911	1672160646	3862847	2947905	81930493	262599871	NA	0
551	1	2111938	1674272584	3863794	2947905	82029154	262937963	NA	0
552	1	2931394	1677203978	3865460	2947905	82177473	263415787	NA	0
553	1	2779322	1679983300	3866702	2947905	82310350	263857931	NA	0
554	1	2676457	1682659757	3867065	2947905	82433828	264283953	NA	0
555	1	2778076	1685437833	3867699	2947905	82562475	264727500	NA	0
556	1	2638977	1688076810	3868252	2947905	82683961	265146907	NA	0
557	1	2204338	1690281148	3869513	2947905	82787018	265497425	NA	0
558	1	2024378	1692305526	3870097	2947905	82879467	265812784	NA	0
559	1	1962459	1694267985	3870431	3823521	82968737	266118722	NA	1
560	1	1884498	1696152483	4202457	3823521	83054892	266411730	NA	0
561	1	1628476	1697780959	4202759	3823521	83131035	266659415	NA	0
562	1	2956954	1700737913	4203405	3823521	83270439	267142314	NA	0
563	1	2590029	1703327942	4203783	3823521	83389324	267553310	NA	0
564	1	2148272	1705476214	4204324	3823521	83488791	267895173	NA	0
565	1	2141585	1707617799	4204617	3823521	83587533	268235016	NA	0
566	1	2880737	1710498536	4205903	3823521	83724552	268698127	NA	0
567	1	2272039	1712770575	4206302	3823521	83828452	269060207	NA	0
568	1	2914344	1715684919	4208801	3823521	83981024	269536663	NA	0
569	1	2973754	1718658673	4210303	3823521	84128898	270012101	NA	0
570	1	2588320	1721246993	4210670	3823521	84247816	270422034	NA	0
571	1	2913237	1724160230	4212179	3823521	84393333	270888552	NA	0
572	1	1947172	1726107402	4212833	3823521	84483366	271191607	NA	0
573	1	2223279	1728330681	4213594	3823521	84586355	271540613	NA	0
574	1	2563315	1730893996	4214010	3823521	84704262	271945385	NA	0
575	1	2092575	1732986571	4214653	3823521	84803913	272278271	NA	0
576	1	2749214	1735735785	4215936	3823521	84935671	272718375	NA	0
577	1	2429387	1738165172	4216329	3823521	85046834	273107190	NA	0
578	1	3152216	1741317388	4218942	3823521	85215910	273622245	NA	0
579	1	1919747	1743237135	4219850	3823521	85307648	273922110	NA	0
580	1	2585961	1745823096	4220385	3823521	85426828	274332493	NA	0
581	1	2054954	1747878050	4220951	3823521	85524016	274660608	NA	0
582	1	1937737	1749815787	4221477	3823521	85611834	274961723	NA	0
583	1	1937721	1751753508	4221916	3823521	85699951	275262880	NA	0
584	1	1989199	1753742707	4223600	3823521	85793104	275573416	NA	0
585	1	1753147	1755495854	4223820	3823521	85875661	275842465	NA	0
586	1	1936560	1757432414	4224137	3823521	85963341	276142453	NA	0
587	1	1962845	1759395259	4224465	3823521	86052754	276448369	NA	0
588	1	2792430	1762187689	4225428	3823521	86182014	276895406	NA	0
589	1	2792547	1764980236	4231989	3823521	86336410	277340438	NA	0
590	1	2836766	1767817002	4233035	3823521	86470881	277795921	NA	0
591	1	1800405	1769617407	4233234	3823521	86554982	278072642	NA	0
592	1	1962824	1771580231	4233581	3823521	86644372	278378654	NA	0
593	1	2454506	1774034737	4234175	3823521	86758470	278772961	NA	0
594	1	2591131	1776625868	4234648	3823521	86877433	279182758	NA	0
595	1	1914234	1778540102	4235342	3823521	86966573	279481174	NA	0
596	1	2760228	1781300330	4236266	3823521	87095724	279922545	NA	0
597	1	2714175	1784014505	4239451	3823521	87239225	280355288	NA	0
598	1	2690252	1786704757	4241651	3823521	87378529	280785156	NA	0
599	1	2484325	1789189082	4244402	3823521	87506714	281180637	NA	0
600	1	2051424	1791240506	4246257	3823521	87607798	281502192	NA	0
601	1	3614597	1794855103	4253827	3823521	87837088	282093542	NA	0
602	1	2684151	1797539254	4255253	3823521	87966634	282523696	NA	0
603	1	2730963	1800270217	4256465	3823521	88097443	282962917	NA	0
604	1	2945455	1803215672	4257973	3823521	88245812	283435228	NA	0
605	1	2843290	1806058962	4259338	3823521	88391929	283899124	NA	0
606	1	2556445	1808615407	4259902	3823521	88508648	284303975	NA	0
607	1	2607940	1811223347	4260270	3823521	88628544	284718884	NA	0
608	1	3491410	1814714757	4269690	3823521	88827344	285286830	NA	0
609	1	2685961	1817400718	4270246	3823521	88952043	285715700	NA	0
610	1	2651178	1820051896	4270568	3823521	89073789	286138063	NA	0
611	1	2684575	1822736471	4270951	3823521	89197564	286567338	NA	0
612	1	2748087	1825484558	4271655	3823521	89326866	287006874	NA	0
613	1	2557109	1828041667	4272015	3823521	89444303	287411922	NA	0
614	1	2176743	1830218410	4274019	3823521	89555370	287754728	NA	0
615	1	2956073	1833174483	4277799	3823521	89720382	288237511	NA	0
616	1	1860381	1835034864	4278383	3823521	89807173	288525352	NA	0
617	1	2713613	1837748477	4282474	3823521	89958929	288961816	NA	0
618	1	2644809	1840393286	4282915	3823521	90081206	289384393	NA	0
619	1	2367589	1842760875	4284655	3823521	90195765	289762800	NA	0
620	1	2172846	1844933721	4285445	3823521	90298205	290106802	NA	0
621	1	2212002	1847145723	4288794	3823521	90417529	290454839	NA	0
622	1	2190344	1849336067	4289289	3823521	90519809	290804135	NA	0
623	1	2208875	1851544942	4290653	3823521	90630355	291153847	NA	0
624	1	2463458	1854008400	4292948	3823521	90772488	291539980	NA	0
625	1	2903382	1856911782	4295502	3823521	90917527	292004305	NA	0
626	1	1820010	1858731792	4295798	3823521	91003731	292285408	NA	0
627	1	1798963	1860530755	4296463	3823521	91087212	292561286	NA	0
628	1	2103226	1862633981	4298127	3823521	91189684	292891531	NA	0
629	1	2714321	1865348302	4298727	3823521	91314100	293327809	NA	0
630	1	2769373	1868117675	4300016	3823521	91444600	293774525	NA	0
631	1	2564344	1870682019	4304885	3823521	91607377	294180481	NA	0
632	1	2562461	1873244480	4305585	3823521	91728258	294593904	NA	0
633	1	2569341	1875813821	4306619	3823521	91851888	295008541	NA	0
634	1	2160387	1877974208	4307422	3823521	91951365	295346265	NA	0
635	1	3554936	1881529144	4308691	3823521	92121371	295923618	NA	0
636	1	2194132	1883723276	4309601	3823521	92225729	296271120	NA	0
637	1	2559183	1886282459	4310719	3823521	92349971	296684263	NA	0
638	1	3671169	1889953628	4312378	3823521	92529863	297281127	NA	0
639	1	3591453	1893545081	4313779	3823521	92708015	297871232	NA	0
640	1	3225589	1896770670	4314387	3823521	92860870	298391252	NA	0
641	1	2635030	1899405700	4315875	3823521	92988096	298816913	NA	0
642	1	1944210	1901349910	4316624	3823521	93078959	299118213	NA	0
643	1	2340782	1903690692	4317428	3823521	93186377	299492803	NA	0
644	1	2844710	1906535402	4317953	3823521	93320276	299956785	NA	0
645	1	2276734	1908812136	4318791	3823521	93427139	300318676	NA	0
646	1	2278960	1911091096	4319402	3823521	93533526	300681036	NA	0
647	1	2874334	1913965430	4322389	3823521	93684086	301127269	NA	0
648	1	1659728	1915625158	4322868	3823521	93763475	301383172	NA	0
649	1	2852359	1918477517	4324045	3823521	93901171	301828605	NA	0
650	1	2117007	1920594524	4326907	3823521	94010683	302161992	NA	0
651	1	2327340	1922921864	4327357	3823521	94115224	302520986	NA	0
652	1	2325247	1925247111	4327645	3823521	94218946	302879667	NA	0
653	1	2404228	1927651339	4328364	3823521	94329098	303251579	NA	0
654	1	2580808	1930232147	4330103	3823521	94456418	303658111	NA	0
655	1	2952624	1933184771	4331401	3823521	94595554	304114665	NA	0
656	1	2489982	1935674753	4332025	3823521	94710646	304506326	NA	0
657	1	2611175	1938285928	4333712	3823521	94841003	304918250	NA	0
658	1	3614985	1941900913	4340264	3823521	95038752	305493377	NA	0
