tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
420	1	5248467	1406588111	8682610	4972075	77003532	205627574	NA	0
421	1	5262803	1411850914	8722014	4972075	77250494	206211607	NA	0
422	1	5261234	1417112148	8766144	4972075	77504566	206805265	NA	0
423	1	5387509	1422499657	8800396	4972075	77741067	207384611	NA	0
424	1	5286496	1427786153	8836954	4972075	77978892	207965096	NA	0
425	1	5352833	1433138986	8870401	4972075	78211991	208544990	NA	0
426	1	5225243	1438364229	8913979	4972075	78458375	209141361	NA	0
427	1	5293606	1443657835	8950142	4972075	78695127	209728388	NA	0
428	1	5111542	1448769377	8992076	4972075	78937606	210322470	NA	0
429	1	4185651	1452955028	9001694	4972075	79184585	210940424	NA	0
430	1	1482842	1454437870	9002173	4972075	79252741	211161106	NA	0
431	1	2827222	1457265092	9002823	4972075	79381442	211565410	NA	0
432	1	4028524	1461293616	9010100	4972075	79620401	212183135	NA	0
433	1	3673457	1464967073	9019158	4972075	79830253	212733040	NA	0
434	1	4106764	1469073837	9025073	4972075	80071262	213372950	NA	0
435	1	3760569	1472834406	9026726	4972075	80259642	213939082	NA	0
436	1	3538195	1476372601	9028495	4972075	80438252	214474485	NA	0
437	1	4101859	1480474460	9033099	4972075	80669035	215109454	NA	0
438	1	3692791	1484167251	9035131	4972075	80857142	215666463	NA	0
439	1	3397870	1487565121	9036186	4972075	81023303	216179874	NA	0
440	1	4015023	1491580144	9040223	4972075	81243368	216799246	NA	0
441	1	3511726	1495091870	9041396	4972075	81415416	217318831	NA	0
442	1	3950548	1499042418	9043174	4972075	81616535	217915383	NA	0
443	1	3535065	1502577483	9049044	4972075	81822143	218451116	NA	0
444	1	3219137	1505796620	9050402	4972075	81979681	218925164	NA	0
445	1	3816670	1509613290	9053718	4972075	82181129	219496629	NA	0
446	1	3448259	1513061549	9056774	4972075	82359941	220011346	NA	0
447	1	3261105	1516322654	9057938	7852896	82519226	220496818	NA	1
448	1	3327548	1519650202	9877882	7852896	82685609	220995345	NA	0
449	1	3800625	1523450827	9885989	7852896	82915199	221578858	NA	0
450	1	3930522	1527381349	9889666	7852896	83121113	222182894	NA	0
451	1	3265938	1530647287	9891349	7852896	83282944	222667153	NA	0
452	1	3241480	1533888767	9891642	7852896	83432489	223143134	NA	0
453	1	3513998	1537402765	9894223	7852896	83613728	223676412	NA	0
454	1	3907713	1541310478	9899907	7852896	83834765	224275956	NA	0
455	1	3996603	1545307081	9905606	7852896	84052072	224890685	NA	0
456	1	3322002	1548629083	9907029	7852896	84218600	225389804	NA	0
457	1	2894939	1551524022	9908411	7852896	84354213	225806569	NA	0
458	1	3520608	1555044630	9913668	7852896	84556444	226338227	NA	0
459	1	3616330	1558660960	9919488	7852896	84767336	226887755	NA	0
460	1	3434089	1562095049	9920929	7852896	84940638	227400275	NA	0
461	1	3488191	1565583240	9924070	7852896	85125958	227922710	NA	0
462	1	3405457	1568988697	9925837	7852896	85299641	228432808	NA	0
463	1	3686059	1572674756	9932810	7852896	85516404	228996799	NA	0
464	1	3498392	1576173148	9935143	7852896	85697583	229523934	NA	0
465	1	1922799	1578095947	9936566	7852896	85787486	229817320	NA	0
466	1	1864233	1579960180	9956236	7852896	85923567	230088378	NA	0
467	1	2058158	1582018338	9958617	7852896	86024197	230383908	NA	0
468	1	1805410	1583823748	9960005	7852896	86108441	230655424	NA	0
469	1	3458054	1587281802	9962541	7852896	86283387	231171428	NA	0
470	1	3605833	1590887635	9964499	7852896	86464597	231716720	NA	0
471	1	4072694	1594960329	9965687	7852896	86668387	232334614	NA	0
472	1	2409945	1597370274	9966789	7852896	86777138	232670330	NA	0
473	1	543639	1597913913	9973107	7852896	86838207	232767896	NA	0
474	1	122730	1598036643	9975008	7852896	86844055	232786587	NA	0
475	1	880497	1598917140	10005066	7852896	86934209	232923033	NA	0
476	1	976577	1599893717	10010965	7852896	86982119	233068111	NA	0
477	1	3008911	1602902628	10152197	7852896	87140796	233507050	NA	0
478	1	1075477	1603978105	10153000	7852896	87190228	233669882	NA	0
479	1	1104014	1605082119	10155826	7852896	87248533	233839536	NA	0
480	1	3162546	1608244665	10168697	7852896	87405168	234310303	NA	0
481	1	1127689	1609372354	10171301	7852896	87463724	234482790	NA	0
482	1	3474333	1612846687	10190232	7852896	87653855	235005563	NA	0
483	1	696922	1613543609	10191251	7852896	87685794	235108996	NA	0
484	1	19400	1613563009	10192030	7852896	87688010	235111439	NA	0
485	1	481138	1614044147	10195910	7852896	87728402	235194199	NA	0
486	1	3172466	1617216613	10196227	7852896	87874903	235653342	NA	0
487	1	2449413	1619666026	10196694	7852896	87983600	235995438	NA	0
488	1	1068904	1620734930	10197657	7852896	88032822	236156245	NA	0
489	1	3430855	1624165785	10198896	7852896	88204552	236670390	NA	0
490	1	3422537	1627588322	10199933	7852896	88372782	237179651	NA	0
491	1	3505319	1631093641	10203011	7852896	88555551	237709146	NA	0
492	1	2664354	1633757995	10206988	7852896	88692118	238096583	NA	0
493	1	3488212	1637246207	10209587	7852896	88871037	238616858	NA	0
494	1	3517528	1640763735	10212085	7852896	89050446	239145508	NA	0
495	1	3497512	1644261247	10214800	7852896	89234671	239670519	NA	0
496	1	3328563	1647589810	10215523	7852896	89394170	240162949	NA	0
497	1	3818742	1651408552	10223902	7852896	89636788	240750229	NA	0
498	1	3556520	1654965072	10225881	7852896	89818222	241283939	NA	0
499	1	3591028	1658556100	10229062	7852896	90007334	241826071	NA	0
500	1	3497532	1662053632	10231338	7852896	90185210	242353814	NA	0
501	1	3353453	1665407085	10233011	7852896	90355103	242850960	NA	0
502	1	3420815	1668827900	10234296	7852896	90526017	243362290	NA	0
503	1	3461418	1672289318	10237145	7852896	90705497	243882804	NA	0
504	1	3182356	1675471674	10239051	7852896	90860982	244352956	NA	0
505	1	3624200	1679095874	10243940	7852896	91061089	244888154	NA	0
506	1	3213009	1682308883	10244819	7852896	91210916	245364180	NA	0
507	1	3551573	1685860456	10246512	7852896	91384890	245899382	NA	0
508	1	4629488	1690489944	10258445	7852896	91575624	246485423	NA	0
509	1	2359392	1692849336	10259329	7852896	91680596	246810093	NA	0
510	1	3844707	1696694043	10261939	7852896	91879213	247393931	NA	0
511	1	3690174	1700384217	10263266	7852896	92064486	247949358	NA	0
512	1	1642934	1702027151	10264539	7852896	92146192	248197796	NA	0
513	1	3611705	1705638856	10264980	7852896	92322541	248740630	NA	0
514	1	3254269	1708893125	10265666	7852896	92474511	249222776	NA	0
515	1	3269457	1712162582	10266214	7852896	92625754	249708512	NA	0
516	1	3163897	1715326479	10267345	7852896	92772418	250174206	NA	0
517	1	3910168	1719236647	10270123	7852896	92978841	250775858	NA	0
518	1	4035307	1723271954	10274527	7852896	93202833	251393004	NA	0
519	1	2165857	1725437811	10278150	7852896	93318321	251736552	NA	0
520	1	524064	1725961875	10285302	7852896	93373698	251829084	NA	0
521	1	2347087	1728308962	10285548	7852896	93474964	252151207	NA	0
522	1	2427382	1730736344	10287684	7852896	93590031	252490618	NA	0
523	1	1470149	1732206493	10287938	7852896	93656587	252708584	NA	0
524	1	427088	1732633581	10289143	7852896	93681811	252782387	NA	0
525	1	3112983	1735746564	10290761	7852896	93835927	253245561	NA	0
526	1	3612183	1739358747	10294797	7852896	94030519	253792634	NA	0
527	1	3615795	1742974542	10296209	7852896	94208441	254336229	NA	0
528	1	4425945	1747400487	10309902	7852896	94498825	255004721	NA	0
529	1	4034362	1751434849	10315701	7852896	94731448	255612384	NA	0
530	1	4584215	1756019064	10331306	7852896	95070909	256289377	NA	0
531	1	3637782	1759656846	10333198	7852896	95254981	256835267	NA	0
532	1	3935169	1763592015	10335900	7852896	95462555	257440072	NA	0
533	1	3844322	1767436337	10341382	7852896	95673065	258026309	NA	0
534	1	3834255	1771270592	10344272	7852896	95876910	258609081	NA	0
535	1	3988954	1775259546	10354039	7852896	96117866	259214828	NA	0
536	1	3312667	1778572213	10355512	7852896	96281138	259699742	NA	0
537	1	3339902	1781912115	10356981	7852896	96446974	260192530	NA	0
538	1	3369140	1785281255	10357943	7852896	96610528	260685039	NA	0
539	1	3205960	1788487215	10358814	7852896	96761157	261158847	NA	0
540	1	3097059	1791584274	10359324	7852896	96901706	261611445	NA	0
541	1	4683669	1796267943	10618506	7852896	97379289	262191874	NA	0
542	1	4567239	1800835182	10628769	7852896	97682727	262824538	NA	0
543	1	2664974	1803500156	10630676	7852896	97848257	263197453	NA	0
544	1	3057841	1806557997	10631360	7852896	97988119	263638934	NA	0
545	1	2040047	1808598044	10634479	7852896	98097818	263965247	NA	0
546	1	2035936	1810633980	10635677	7852896	98193101	264289761	NA	0
547	1	3034836	1813668816	10636584	7852896	98334731	264735366	NA	0
548	1	2723589	1816392405	10653134	7852896	98495345	265125323	NA	0
549	1	2390437	1818782842	10653872	7852896	98602682	265456528	NA	0
550	1	2771051	1821553893	10654444	7852896	98725902	265844032	NA	0
551	1	4124115	1825678008	10658085	7852896	98950626	266472388	NA	0
552	1	4276187	1829954195	10662938	7852896	99195315	267126498	NA	0
553	1	3495540	1833449735	10664056	7852896	99368253	267645886	NA	0
554	1	435024	1833884759	10665657	7852896	99395534	267720988	NA	0
555	1	1699194	1835583953	10665905	7852896	99474983	267976211	NA	0
556	1	1731697	1837315650	10668288	7852896	99561642	268248971	NA	0
557	1	3716827	1841032477	10672572	7852896	99755974	268805030	NA	0
558	1	3503908	1844536385	10675297	7852896	99933220	269329353	NA	0
559	1	3600102	1848136487	10678342	9230516	100121380	269872203	NA	1
560	1	3495386	1851631873	11234157	9230516	100320092	270402500	NA	0
561	1	1473301	1853105174	11234696	9230516	100387967	270621484	NA	0
562	1	1764770	1854869944	11241408	9230516	100488895	270883573	NA	0
563	1	1682254	1856552198	11242276	9230516	100565820	271135538	NA	0
564	1	1555975	1858108173	11244092	9230516	100644182	271365195	NA	0
565	1	2882543	1860990716	11244695	9230516	100774574	271779625	NA	0
566	1	3080375	1864071091	11248134	9230516	100933208	272234373	NA	0
567	1	2970455	1867041546	11250227	9230516	101081010	272664036	NA	0
568	1	2476150	1869517696	11251310	9230516	101201536	273065818	NA	0
569	1	3277311	1872795007	11253993	9230516	101369625	273553451	NA	0
570	1	2448412	1875243419	11256683	9230516	101491510	273897932	NA	0
571	1	1669965	1876913384	11257040	9230516	101569367	274147960	NA	0
572	1	3029592	1879942976	11257322	9230516	101704730	274585200	NA	0
573	1	3871718	1883814694	11260623	9230516	101902764	275157221	NA	0
574	1	3970106	1887784800	11265986	9230516	102115857	275741723	NA	0
575	1	3801836	1891586636	11267724	9230516	102300042	276305983	NA	0
576	1	1509650	1893096286	11270300	9230516	102376512	276531589	NA	0
577	1	3636199	1896732485	11273200	9230516	102566781	277077640	NA	0
578	1	2494447	1899226932	11275203	9230516	102690699	277430676	NA	0
579	1	3055707	1902282639	11281275	9230516	102856338	277871211	NA	0
580	1	2051752	1904334391	11281582	9230516	102950221	278190912	NA	0
581	1	3578433	1907912824	11286932	9230516	103149954	278731473	NA	0
582	1	3541795	1911454619	11288507	9230516	103328292	279261707	NA	0
583	1	3496741	1914951360	11290664	9230516	103503927	279785219	NA	0
584	1	3502479	1918453839	11292380	9230516	103682040	280310212	NA	0
585	1	3497568	1921951407	11294988	9230516	103863209	280834197	NA	0
586	1	3509623	1925461030	11298803	9230516	104048906	281359302	NA	0
587	1	2559449	1928020479	11299620	9230516	104165874	281725399	NA	0
588	1	3744840	1931765319	11309241	9230516	104393050	282294639	NA	0
589	1	3690256	1935455575	11316485	9230516	104612975	282851613	NA	0
590	1	3525655	1938981230	11320422	9230516	104804895	283377725	NA	0
591	1	3070763	1942051993	11321804	9230516	104954353	283832770	NA	0
592	1	3605763	1945657756	11329695	9230516	105162721	284375814	NA	0
593	1	2524203	1948181959	11330320	9230516	105274982	284732643	NA	0
594	1	2447423	1950629382	11330697	9230516	105382494	285074288	NA	0
595	1	3289183	1953918565	11331160	9230516	105536168	285557254	NA	0
596	1	2702450	1956621015	11344351	9230516	105662926	285916799	NA	0
597	1	4012993	1960634008	11347069	9230516	105872580	286522017	NA	0
598	1	4014721	1964648729	11348798	9230516	106076346	287129033	NA	0
599	1	4091743	1968740472	11350589	9230516	106283414	287751935	NA	0
600	1	3979604	1972720076	11351201	9230516	106478191	288350537	NA	0
601	1	4000108	1976720184	11352329	9230516	106678438	288954562	NA	0
602	1	3968517	1980688701	11352586	9230516	106870109	289551678	NA	0
603	1	2918644	1983607345	11353351	9230516	107002892	289970892	NA	0
604	1	2462609	1986069954	11354000	9230516	107111568	290315057	NA	0
605	1	3045918	1989115872	11354434	9230516	107252057	290764713	NA	0
606	1	3171027	1992286899	11355230	9230516	107399178	291231703	NA	0
607	1	3143736	1995430635	11357182	9230516	107554708	291692547	NA	0
608	1	1519499	1996950134	11358299	9230516	107626023	291916645	NA	0
609	1	3617930	2000568064	11364076	9230516	107833332	292460483	NA	0
610	1	3042798	2003610862	11365213	9230516	107980923	292912358	NA	0
611	1	3581286	2007192148	11369658	9230516	108175786	293455063	NA	0
612	1	1496138	2008688286	11370862	9230516	108247540	293677632	NA	0
613	1	1559778	2010248064	11371286	9230516	108319678	293912860	NA	0
614	1	3225870	2013473934	11371948	9230516	108471498	294386956	NA	0
615	1	3184604	2016658538	11372419	9230516	108618420	294850570	NA	0
616	1	2638145	2019296683	11375513	9230516	108752712	295236171	NA	0
617	1	3704107	2023000790	11383045	9230516	108977484	295807933	NA	0
618	1	3647062	2026647852	11389259	9230516	109192437	296366112	NA	0
619	1	3170988	2029818840	11390307	9230516	109340156	296833404	NA	0
620	1	3505581	2033324421	11392609	9230516	109519095	297358534	NA	0
621	1	2204868	2035529289	11393513	9230516	109623356	297708266	NA	0
622	1	3813172	2039342461	11403800	9230516	109860004	298269225	NA	0
623	1	922517	2040264978	11404249	9230516	109903242	298407962	NA	0
624	1	919147	2041184125	11404621	9230516	109945393	298546288	NA	0
625	1	3191744	2044375869	11405295	9230516	110090603	299000498	NA	0
626	1	2747482	2047123351	11405657	9230516	110212813	299388299	NA	0
627	1	2007846	2049131197	11406104	9230516	110305022	299691372	NA	0
628	1	3508431	2052639628	11406816	9230516	110468270	300198655	NA	0
629	1	2574000	2055213628	11407164	9230516	110583153	300566499	NA	0
630	1	2088542	2057302170	11407971	9230516	110682184	300894485	NA	0
631	1	3824593	2061126763	11409923	9230516	110876323	301471930	NA	0
632	1	2982097	2064108860	11411661	9230516	111018647	301906683	NA	0
633	1	3636494	2067745354	11415413	9230516	111213706	302447081	NA	0
634	1	1468178	2069213532	11415616	9230516	111279573	302664564	NA	0
635	1	2056123	2071269655	11416366	9230516	111376102	302987353	NA	0
636	1	2146566	2073416221	11417119	9230516	111476896	303327966	NA	0
637	1	2785521	2076201742	11417433	9230516	111600565	303723883	NA	0
638	1	2794362	2078996104	11417967	9230516	111725818	304120831	NA	0
639	1	2846826	2081842930	11419919	9230516	111863303	304527030	NA	0
640	1	3742442	2085585372	11420293	9230516	112044400	305094245	NA	0
641	1	3877362	2089462734	11423510	9230516	112249915	305686066	NA	0
642	1	3893825	2093356559	11424676	9230516	112445978	306284729	NA	0
643	1	3521283	2096877842	11425176	9230516	112617381	306810758	NA	0
644	1	4084085	2100961927	11435751	9230516	112836842	307442204	NA	0
645	1	1624192	2102586119	11436151	9230516	112913521	307691310	NA	0
646	1	1634565	2104220684	11436866	9230516	112993902	307942653	NA	0
647	1	2030645	2106251329	11437747	9230516	113088920	308253346	NA	0
648	1	1623238	2107874567	11438091	9230516	113165426	308502472	NA	0
649	1	1749029	2109623596	11439477	9230516	113249933	308766907	NA	0
650	1	2049951	2111673547	11440272	9230516	113343796	309077189	NA	0
651	1	1752401	2113425948	11441630	9230516	113430674	309344443	NA	0
652	1	1632668	2115058616	11442003	9230516	113508901	309595379	NA	0
653	1	1643674	2116702290	11442732	9230516	113588269	309848628	NA	0
654	1	1640530	2118342820	11443262	9230516	113667111	310101368	NA	0
655	1	1706109	2120048929	11444560	9230516	113755798	310371439	NA	0
656	1	4344174	2124393103	11452554	9230516	113991361	311057593	NA	0
657	1	3186506	2127579609	11453480	9230516	114139738	311525918	NA	0
658	1	450736	2128030345	11456335	9230516	114169911	311602908	NA	0
659	1	3978297	2132008642	11462540	9230516	114392828	312215471	NA	0
660	1	3169949	2135178591	11464011	9230516	114547059	312678300	NA	0
661	1	2422330	2137600921	11464840	9230516	114662886	313066178	NA	0
662	1	3588720	2141189641	11466582	9230516	114842912	313598383	NA	0
663	1	3825923	2145015564	11468906	9230516	115036455	314182837	NA	0
664	1	4224323	2149239887	11481476	9230516	115305480	314833552	NA	0
665	1	3120369	2152360256	11483588	9230516	115459377	315281111	NA	0
666	1	3812293	2156172549	11486525	9230516	115654530	315854698	NA	0
667	1	4352928	2160525477	11492984	9230516	115902862	316510464	NA	0
668	1	3265542	2163791019	11494519	9230516	116062002	316990905	NA	0
669	1	2628437	2166419456	11495572	9230516	116189538	317413483	NA	0
670	1	2212129	2168631585	11496083	9230516	116294488	317766973	NA	0
671	1	2243594	2170875179	11496813	9941958	116401225	318124094	NA	1
672	1	2090426	2172965605	12355917	9941958	116502201	318452357	NA	0
673	1	3454947	2176420552	12361767	9941958	116695667	318974561	NA	0
674	1	3640011	2180060563	12362845	9941958	116876951	319521006	NA	0
675	1	4118000	2184178563	12368610	9941958	117104745	320161836	NA	0
676	1	4929689	2189108252	12390058	9941958	117447613	320886497	NA	0
677	1	4245464	2193353716	12404156	9941958	117704549	321534713	NA	0
678	1	3306783	2196660499	12408428	9941958	117878776	322024358	NA	0
679	1	2029473	2198689972	12409055	9941958	117972836	322340165	NA	0
680	1	2063928	2200753900	12409480	9941958	118068009	322663972	NA	0
681	1	3980459	2204734359	12419047	9941958	118288247	323275538	NA	0
682	1	4022170	2208756529	12423491	9941958	118504905	323882472	NA	0
683	1	3462711	2212219240	12424166	9941958	118673371	324393299	NA	0
684	1	3229003	2215448243	12427056	9941958	118840256	324864660	NA	0
685	1	3705777	2219154020	12429232	9941958	119027308	325419734	NA	0
686	1	3935326	2223089346	12433822	9941958	119246509	326030984	NA	0
687	1	3022296	2226111642	12434708	9941958	119385087	326466710	NA	0
688	1	3376868	2229488510	12438373	9941958	119564243	326972974	NA	0
689	1	3950078	2233438588	12445392	9941958	119785360	327550880	NA	0
690	1	3782170	2237220758	12447811	9941958	119981714	328126202	NA	0
691	1	3891738	2241112496	12452153	9941958	120190761	328711642	NA	0
692	1	3969810	2245082306	12458106	9941958	120418067	329318260	NA	0
693	1	3685886	2248768192	12459760	9941958	120602898	329870602	NA	0
694	1	3977312	2252745504	12465311	9941958	120822661	330472908	NA	0
695	1	3968093	2256713597	12469156	9941958	121036997	331080866	NA	0
696	1	3138777	2259852374	12471596	9941958	121194208	331538015	NA	0
697	1	3121870	2262974244	12472602	9941958	121338661	331994503	NA	0
698	1	3319284	2266293528	12475721	9941958	121508482	332489312	NA	0
699	1	3251494	2269545022	12479174	9941958	121677911	332971369	NA	0
700	1	3934531	2273479553	12481497	9941958	121879356	333574625	NA	0
701	1	4319724	2277799277	12488198	9941958	122131606	334239108	NA	0
702	1	3321343	2281120620	12489921	9941958	122296104	334732379	NA	0
703	1	3259730	2284380350	12493783	9941958	122465142	335209481	NA	0
704	1	3353480	2287733830	12496620	9941958	122634497	335711678	NA	0
