tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1124	2	3025278	3769265168	5078651	5349885	166974640	546985954	NA	0
1125	2	97219	3769362387	5078704	5349885	166978452	547000332	NA	0
1126	2	3009102	3772371489	5078757	5349885	167112545	547463388	NA	0
1127	2	2937019	3775308508	5078810	5349885	167243889	547915803	NA	0
1128	2	3164189	3778472697	5078863	5349885	167386050	548409324	NA	0
1129	2	2367790	3780840487	5078916	5349885	167494981	548778331	NA	0
1130	2	4941772	3785782259	5078969	5349885	167711533	549521576	NA	0
1131	2	4180436	3789962695	5078985	5349885	167897202	550149158	NA	0
1132	2	5081329	3795044024	5079038	5349885	168118694	550908967	NA	0
1133	2	5333221	3800377245	5079091	5349885	168347012	551687807	NA	0
1134	2	2312140	3802689385	5079107	5349885	168448208	552033156	NA	0
1135	2	205945	3802895330	5079123	5349885	168455639	552061333	NA	0
1136	2	3482323	3806377653	5079139	5349885	168607614	552582119	NA	0
1137	2	4099871	3810477524	5079155	5349885	168789637	553198529	NA	0
1138	2	358914	3810836438	5079171	5349885	168803374	553246424	NA	0
1139	2	6032177	3816868615	5079224	5349885	169046925	554076336	NA	0
1140	2	5997923	3822866538	5079277	5349885	169289937	554900101	NA	0
1141	2	6016858	3828883396	5079330	5349885	169531871	555722877	NA	0
1142	2	5996680	3834880076	5079383	5349885	169773147	556543024	NA	0
1143	2	6424198	3841304274	5079436	5349885	170032521	557434947	NA	0
1144	2	5921282	3847225556	5079489	5349885	170272037	558248804	NA	0
1145	2	6825714	3854051270	5079542	5349885	170532481	559124901	NA	0
1146	2	5078199	3859129469	5079595	5349885	170753747	559883941	NA	0
1147	2	5996886	3865126355	5079648	5349885	170994811	560701788	NA	0
1148	2	5067861	3870194216	5079701	5349885	171215444	561458898	NA	0
1149	2	4726208	3874920424	5079717	5349885	171422046	562168174	NA	0
1150	2	5986027	3880906451	5079770	5349885	171662454	562985042	NA	0
1151	2	6028586	3886935037	5079823	5349885	171905233	563809874	NA	0
1152	2	5075865	3892010902	5079876	5349885	172126461	564568946	NA	0
1153	2	4174624	3896185526	5079892	5349885	172312107	565197157	NA	0
1154	2	4959528	3901145054	5079945	5349885	172529506	565940385	NA	0
1155	2	6446472	3907591526	5079998	5349885	172781217	566807045	NA	0
1156	2	5047338	3912638864	5080051	5349885	173000798	567562675	NA	0
1157	2	6015210	3918654074	5080104	5349885	173242811	568384327	NA	0
1158	2	4730093	3923384167	5080120	5349885	173447318	569085231	NA	0
1159	2	4435947	3927820114	5080136	5349885	173642609	569752136	NA	0
1160	2	4124887	3931945001	5080152	5349885	173826380	570370493	NA	0
1161	2	4169530	3936114531	5080168	5349885	174011973	570996522	NA	0
1162	2	5930896	3942045427	5080221	5349885	174251237	571810222	NA	0
1163	2	3677388	3945722815	5080237	5349885	174417332	572363301	NA	0
1164	2	2921632	3948644447	5080290	5349885	174545057	572805337	NA	0
1165	2	264	3948644711	5080306	5349885	174545077	572805479	NA	0
1166	2	3905217	3952549928	5080359	5349885	174720125	573391896	NA	0
1167	2	2519567	3955069495	5080412	5349885	174830321	573769215	NA	0
1168	2	2987442	3958056937	5080465	5349885	174960880	574223951	NA	0
1169	2	2785818	3960842755	5080518	5349885	175082508	574643598	NA	0
1170	2	2861623	3963704378	5080534	5349885	175207437	575075979	NA	0
1171	2	2919440	3966623818	5080550	5349885	175334728	575515967	NA	0
1172	2	2906913	3969530731	5080566	5349885	175461244	575953313	NA	0
1173	2	5997821	3975528552	5080619	5349885	175702513	576773567	NA	0
1174	2	4815446	3980343998	5080672	5349885	175914509	577497860	NA	0
1175	2	4732291	3985076289	5080726	5349885	176121892	578206955	NA	0
1176	2	6214972	3991291261	5080780	5349885	176370471	579052917	NA	0
1177	2	6298984	3997590245	5080834	5349885	176620303	579906918	NA	0
1178	2	5184179	4002774424	5080888	5349885	176844859	580676896	NA	0
1179	2	3091221	4005865645	5080942	5349885	176978825	581139713	NA	0
1180	2	3056098	4008921743	5080996	5349885	177111006	581595954	NA	0
1181	2	5187004	4014108747	5081050	5349885	177336448	582365076	NA	0
1182	2	4243210	4018351957	5081066	5349885	177525313	583006523	NA	0
1183	2	5047388	4023399345	5081120	5349885	177744523	583759513	NA	0
1184	2	6304072	4029703417	5081174	5349885	177994740	584615202	NA	0
1185	2	4582962	4034286379	5081190	5349885	178195465	585300512	NA	0
1186	2	3609752	4037896131	5081206	5349885	178359363	585842893	NA	0
1187	2	3002107	4040898238	5081260	5349885	178489650	586292260	NA	0
1188	2	2227393	4043125631	5081276	5349885	178586947	586625817	NA	0
1189	2	6096714	4049222345	5081330	5349885	178833210	587462538	NA	0
1190	2	4120797	4053343142	5081346	5349885	179016460	588082427	NA	0
1191	2	2749599	4056092741	5081362	5349885	179136580	588494664	NA	0
1192	2	939137	4057031878	5081378	5349885	179178608	588635640	NA	0
1193	2	124742	4057156620	5081432	5349885	179183373	588654131	NA	0
1194	2	5967282	4063123902	5081486	5349885	179423866	589468908	NA	0
1195	2	3928355	4067052257	5081502	5349885	179599741	590060262	NA	0
1196	2	3934923	4070987180	5081518	5349885	179775762	590652306	NA	0
1197	2	1983817	4072970997	5081572	5349885	179861015	590939675	NA	0
1198	2	5075856	4078046853	5081626	5349885	180082172	591698601	NA	0
1199	2	5236204	4083283057	5081680	5349885	180308028	592473788	NA	0
1200	2	2924967	4086208024	5081696	5349885	180435357	592915958	NA	0
1201	2	5880547	4092088571	5081750	5349885	180672893	593720264	NA	0
1202	2	5880542	4097969113	5081804	5349885	180909979	594526519	NA	0
1203	2	6392340	4104361453	5081858	5349885	181166074	595397920	NA	0
1204	2	5078425	4109439878	5081912	5349885	181387331	596156987	NA	0
1205	2	2421027	4111860905	5081928	5349885	181492782	596517481	NA	0
1206	2	5315002	4117175907	5081982	5349885	181720859	597295441	NA	0
1207	2	5050999	4122226906	5082036	5349885	181941702	598049712	NA	0
1208	2	4122642	4126349548	5082052	5349885	182125637	598668233	NA	0
1209	2	3721899	4130071447	5082106	5349885	182293288	599226227	NA	0
1210	2	5056708	4135128155	5082160	6146500	182515209	599983441	NA	1
1211	2	4987924	4140116079	5082214	6146500	182734355	600734657	NA	0
1212	2	6189364	4146305443	5082268	6146500	182983101	601583777	NA	0
1213	2	4993983	4151299426	5082322	6146500	183202336	602333361	NA	0
1214	2	6119955	4157419381	5082376	6146500	183445943	603158366	NA	0
1215	2	6047739	4163467120	5082430	6146500	183688016	603983981	NA	0
1216	2	4032688	4167499808	5082446	6146500	183867572	604588580	NA	0
1217	2	5228475	4172728283	5082500	6146500	184091641	605354543	NA	0
1218	2	4180436	4176908719	5082516	6146500	184277310	605982125	NA	0
1219	2	2312140	4179220859	5082532	6146500	184378506	606327474	NA	0
1220	2	205945	4179426804	5082548	6146500	184385937	606355651	NA	0
1221	2	3482323	4182909127	5082564	6146500	184537912	606876437	NA	0
1222	2	4099871	4187008998	5082580	6146500	184719935	607492847	NA	0
1223	2	358914	4187367912	5082596	6146500	184733672	607540742	NA	0
1224	2	4726208	4192094120	5082612	6146500	184940274	608250018	NA	0
1225	2	4174624	4196268744	5082628	6146500	185125920	608878229	NA	0
1226	2	4730093	4200998837	5082644	6146500	185330427	609579133	NA	0
1227	2	4435947	4205434784	5082660	6146500	185525718	610246038	NA	0
1228	2	4124887	4209559671	5082676	6146500	185709489	610864395	NA	0
1229	2	4169530	4213729201	5082692	6146500	185895082	611490424	NA	0
1230	2	3677388	4217406589	5082708	6146500	186061177	612043503	NA	0
1231	2	264	4217406853	5082724	6146500	186061197	612043645	NA	0
1232	2	2861623	4220268476	5082740	6146500	186186126	612476026	NA	0
1233	2	2919440	4223187916	5082756	6146500	186313417	612916014	NA	0
1234	2	2906913	4226094829	5082772	6146500	186439933	613353360	NA	0
1235	2	4243210	4230338039	5082788	6146500	186628798	613994807	NA	0
1236	2	4582962	4234921001	5082804	6146500	186829523	614680117	NA	0
1237	2	3609752	4238530753	5082820	6146500	186993421	615222498	NA	0
1238	2	2227393	4240758146	5082836	6146500	187090718	615556055	NA	0
1239	2	4120797	4244878943	5082852	6146500	187273968	616175944	NA	0
1240	2	2749599	4247628542	5082868	6146500	187394088	616588181	NA	0
1241	2	939137	4248567679	5082884	6146500	187436116	616729157	NA	0
1242	2	3928355	4252496034	5082900	6146500	187611991	617320511	NA	0
1243	2	3934923	4256430957	5082916	6146500	187788012	617912555	NA	0
1244	2	2924967	4259355924	5082932	6146500	187915341	618354725	NA	0
1245	2	2421027	4261776951	5082948	6146500	188020792	618715219	NA	0
1246	2	4122642	4265899593	5082964	6146500	188204727	619333740	NA	0
1247	2	4032688	4269932281	5082980	6146500	188384283	619938339	NA	0
1248	2	6028604	4275960885	5082996	6146500	188627069	620761617	NA	0
1249	2	5870928	4281831813	5083012	6146500	188864288	621564691	NA	0
1250	2	6413443	4288245256	5083066	6146500	189122806	622454807	NA	0
1251	2	6138881	4294384137	5083120	6146500	189368219	623293484	NA	0
1252	2	6115135	4300499272	5083174	6146500	189612791	624129115	NA	0
1253	2	6160179	4306659451	5083228	6146500	189859913	624969336	NA	0
1254	2	6098706	4312758157	5083282	6146500	190104962	625801908	NA	0
1255	2	6162768	4318920925	5083336	6146500	190351332	626641380	NA	0
1256	2	6169069	4325089994	5083390	6146500	190598782	627483458	NA	0
1257	2	6156919	4331246913	5083444	6146500	190846202	628324801	NA	0
1258	2	6186365	4337433278	5083498	6146500	191094515	629169469	NA	0
1259	2	6166582	4343599860	5083552	6146500	191341820	630011799	NA	0
1260	2	6162108	4349761968	5083606	6146500	191589053	630853935	NA	0
1261	2	6156670	4355918638	5083660	6146500	191836062	631695117	NA	0
1262	2	6106492	4362025130	5083714	6146500	192081342	632530327	NA	0
1263	2	6331364	4368356494	5083768	6146500	192333976	633392760	NA	0
1264	2	6187256	4374543750	5083822	6146500	192582636	634240494	NA	0
1265	2	6222523	4380766273	5083876	6146500	192832899	635090494	NA	0
1266	2	3905097	4384671370	5083930	6146500	193007301	635674102	NA	0
1267	2	6365485	4391036855	5083984	6146500	193263958	636548880	NA	0
1268	2	6113044	4397149899	5084038	6146500	193509938	637385290	NA	0
1269	2	3900315	4401050214	5084092	6146500	193683801	637968238	NA	0
1270	2	6119415	4407169629	5084146	6146500	193929425	638806263	NA	0
1271	2	6094400	4413264029	5084200	6146500	194173453	639639246	NA	0
1272	2	6111318	4419375347	5084254	6146500	194418682	640473253	NA	0
1273	2	4763327	4424138674	5084308	6146500	194627761	641188410	NA	0
1274	2	5975530	4430114204	5084362	6146500	194869539	642011012	NA	0
1275	2	5982105	4436096309	5084416	6146500	195112039	642834214	NA	0
1276	2	5998526	4442094835	5084470	6146500	195353298	643654635	NA	0
1277	2	6019613	4448114448	5084524	6146500	195595773	644479185	NA	0
1278	2	5989472	4454103920	5084578	6146500	195837814	645303173	NA	0
1279	2	6030213	4460134133	5084632	6146500	196080482	646131082	NA	0
1280	2	5980292	4466114425	5084686	6146500	196322941	646954208	NA	0
1281	2	6033341	4472147766	5084740	6146500	196566702	647784520	NA	0
1282	2	5985649	4478133415	5084794	6146500	196809363	648608533	NA	0
1283	2	5987329	4484120744	5084848	6146500	197052111	649432974	NA	0
1284	2	6005871	4490126615	5084902	6146500	197294813	650259239	NA	0
1285	2	5992603	4496119218	5084956	6146500	197537702	651084201	NA	0
1286	2	5986305	4502105523	5085010	6146500	197780308	651907790	NA	0
1287	2	5992698	4508098221	5085064	6146500	198023190	652732338	NA	0
1288	2	5966638	4514064859	5085118	6146500	198264571	653553356	NA	0
1289	2	5987377	4520052236	5085172	6146500	198507255	654377487	NA	0
1290	2	5875301	4525927537	5085226	6146500	198744280	655185875	NA	0
1291	2	6030166	4531957703	5085280	6146500	198987067	656010832	NA	0
1292	2	5912367	4537870070	5085334	6146500	199226024	656822998	NA	0
1293	2	6014850	4543884920	5085388	6146500	199468280	657648462	NA	0
1294	2	6179321	4550064241	5085442	6146500	199716035	658494394	NA	0
1295	2	6047468	4556111709	5085496	6146500	199959507	659324812	NA	0
1296	2	6101429	4562213138	5085550	6146500	200203682	660157463	NA	0
1297	2	6035577	4568248715	5085604	6146500	200446039	660982836	NA	0
1298	2	6025119	4574273834	5085658	6146500	200688036	661807240	NA	0
1299	2	6036806	4580310640	5085712	6146500	200931509	662636313	NA	0
1300	2	6060495	4586371135	5085766	6146500	201175098	663462946	NA	0
1301	2	6084926	4592456061	5085820	6146500	201419680	664294251	NA	0
1302	2	6094995	4598551056	5085874	6146500	201665521	665132263	NA	0
1303	2	6107709	4604658765	5085928	6146500	201911603	665971186	NA	0
1304	2	6103613	4610762378	5085982	6146500	202156184	666804461	NA	0
1305	2	6086892	4616849270	5086036	6146500	202400099	667636274	NA	0
1306	2	6046447	4622895717	5086090	6146500	202644059	668466390	NA	0
1307	2	6094369	4628990086	5086144	6146500	202887985	669298084	NA	0
1308	2	6024611	4635014697	5086198	6146500	203131733	670127072	NA	0
1309	2	6179892	4641194589	5086252	6146500	203379894	670971847	NA	0
1310	2	6054442	4647249031	5086306	6146500	203623959	671804547	NA	0
1311	2	6038862	4653287893	5086360	6146500	203866269	672628893	NA	0
1312	2	6040972	4659328865	5086414	6146500	204109512	673458668	NA	0
1313	2	6086948	4665415813	5086468	6146500	204354267	674289793	NA	0
1314	2	6034189	4671450002	5086522	6483658	204597602	675118134	NA	1
1315	2	6035918	4677485920	5086576	6483658	204841031	675947133	NA	0
1316	2	6044385	4683530305	5086630	6483658	205084034	676772870	NA	0
1317	2	6070946	4689601251	5086684	6483658	205328308	677601594	NA	0
1318	2	6043157	4695644408	5086738	6483658	205571365	678432738	NA	0
1319	2	6094701	4701739109	5086792	6483658	205816264	679266412	NA	0
1320	2	6077839	4707816948	5086846	6483658	206060844	680095875	NA	0
1321	2	6075909	4713892857	5086900	6483658	206305509	680925944	NA	0
1322	2	6080182	4719973039	5086954	6483658	206550200	681755850	NA	0
1323	2	6021698	4725994737	5087008	6483658	206792379	682581088	NA	0
1324	2	6035001	4732029738	5087062	6483658	207035118	683407419	NA	0
1325	2	6035114	4738064852	5087116	6483658	207277889	684234782	NA	0
1326	2	6117423	4744182275	5087170	6483658	207523308	685069756	NA	0
1327	2	6064099	4750246374	5087224	6483658	207766191	685896750	NA	0
1328	2	6033450	4756279824	5087278	6483658	208010135	686726415	NA	0
1329	2	6036893	4762316717	5087332	6483658	208254042	687556765	NA	0
1330	2	6049202	4768365919	5087386	6483658	208497038	688388727	NA	0
1331	2	5924086	4774290005	5087440	6483658	208736210	689201509	NA	0
1332	2	5929727	4780219732	5087494	6483658	208976153	690018258	NA	0
1333	2	5928699	4786148431	5087548	6483658	209216069	690834219	NA	0
1334	2	5946493	4792094924	5087602	6483658	209456887	691652918	NA	0
1335	2	6027748	4798122672	5087656	6483658	209700159	692482795	NA	0
1336	2	6057701	4804180373	5087710	6483658	209946605	693320508	NA	0
1337	2	5925780	4810106153	5087764	6483658	210186241	694133775	NA	0
1338	2	4774034	4814880187	5087818	6483658	210395458	694849003	NA	0
1339	2	2835273	4817715460	5087872	6483658	210519429	695275807	NA	0
1340	2	5928595	4823644055	5087926	6483658	210759448	696092003	NA	0
1341	2	5955519	4829599574	5087980	6483658	211000691	696912798	NA	0
1342	2	5928522	4835528096	5088034	6483658	211240554	697728975	NA	0
1343	2	5982690	4841510786	5088088	6483658	211482706	698552250	NA	0
1344	2	5909037	4847419823	5088142	6483658	211721460	699363319	NA	0
1345	2	5920633	4853340456	5088196	6483658	211961298	700178266	NA	0
1346	2	2992208	4856332664	5088250	6483658	212092114	700631106	NA	0
1347	2	5866578	4862199242	5088304	6483658	212328929	701434648	NA	0
1348	2	6073098	4868272340	5088358	6483658	212574909	702272944	NA	0
1349	2	6026579	4874298919	5088374	6483658	212816672	703095610	NA	0
1350	2	6151100	4880450019	5088390	6483658	213061783	703927902	NA	0
1351	2	6164157	4886614176	5088444	6483658	213309421	704771881	NA	0
1352	2	5874339	4892488515	5088498	6483658	213546273	705576330	NA	0
1353	2	5929806	4898418321	5088552	6483658	213785564	706391233	NA	0
1354	2	5992443	4904410764	5088606	6483658	214027624	707213492	NA	0
1355	2	5888464	4910299228	5088622	6483658	214265274	708020329	NA	0
1356	2	5985881	4916285109	5088676	6483658	214507825	708844969	NA	0
1357	2	5982908	4922268017	5088730	6483658	214750325	709669705	NA	0
1358	2	1376950	4923644967	5088784	6483658	214813552	709875765	NA	0
1359	2	5967566	4929612533	5088838	6483658	215054772	710695853	NA	0
1360	2	5968083	4935580616	5088892	6483658	215295855	711515566	NA	0
1361	2	6107631	4941688247	5088946	6483658	215541187	712352610	NA	0
1362	2	6109397	4947797644	5089000	6483658	215786556	713189961	NA	0
1363	2	6107352	4953904996	5089054	6483658	216031853	714027041	NA	0
1364	2	6108796	4960013792	5089108	6483658	216277231	714864616	NA	0
1365	2	6108342	4966122134	5089162	6483658	216522653	715701375	NA	0
1366	2	6107375	4972229509	5089216	6483658	216768032	716537943	NA	0
1367	2	5964325	4978193834	5089270	6483658	217009122	717358644	NA	0
1368	2	6100142	4984293976	5089324	6483658	217253844	718193118	NA	0
1369	2	5991892	4990285868	5089378	6483658	217495580	719014844	NA	0
1370	2	4832360	4995118228	5089432	6483658	217706982	719740064	NA	0
1371	2	6853852	5001972080	5089486	6483658	217967192	720627141	NA	0
1372	2	6849881	5008821961	5089540	6483658	218226864	721511903	NA	0
1373	2	6976195	5015798156	5089594	6483658	218490743	722412863	NA	0
1374	2	7009953	5022808109	5089648	6483658	218755075	723318444	NA	0
1375	2	6115160	5028923269	5089702	6483658	219000373	724155874	NA	0
1376	2	6105296	5035028565	5089756	6483658	219245479	724991640	NA	0
1377	2	2673292	5037701857	5089810	6483658	219360931	725383261	NA	0
1378	2	4726063	5042427920	5089864	6483658	219568491	726091709	NA	0
1379	2	3696585	5046124505	5089918	6483658	219734724	726643700	NA	0
1380	2	5962798	5052087303	5089972	6483658	219976517	727463130	NA	0
1381	2	4994729	5057082032	5090026	6483658	220195873	728214383	NA	0
1382	2	5952083	5063034115	5090080	6483658	220434886	729027172	NA	0
1383	2	2921352	5065955467	5090134	6483658	220562439	729469885	NA	0
1384	2	6164442	5072119909	5090188	6483658	220807962	730305211	NA	0
1385	2	6028604	5078148513	5090204	6483658	221050748	731128489	NA	0
1386	2	5870928	5084019441	5090220	6483658	221287967	731931563	NA	0
1387	2	6026579	5090046020	5090236	6483658	221529730	732754229	NA	0
1388	2	6151100	5096197120	5090252	6483658	221774841	733586521	NA	0
1389	2	5888464	5102085584	5090268	6483658	222012491	734393358	NA	0
1390	2	6028604	5108114188	5090284	6483658	222255277	735216636	NA	0
1391	2	5870928	5113985116	5090300	6483658	222492496	736019710	NA	0
1392	2	6026579	5120011695	5090316	6483658	222734259	736842376	NA	0
1393	2	6151100	5126162795	5090332	6483658	222979370	737674668	NA	0
1394	2	5888464	5132051259	5090348	6483658	223217020	738481505	NA	0
