tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
4719	4	eigen	debian-gcc	5005610	25148639631	2481554	10915864	983609765	3576117208	NA	0
4720	4	eigen	debian-gcc	4946917	25153586548	2481569	10915864	983804344	3576818782	NA	0
4721	4	eigen	debian-gcc	4946917	25158533465	2481584	10915864	983998928	3577520362	NA	0
4722	4	eigen	debian-gcc	4946762	25163480227	2481599	10915864	984193510	3578221918	NA	0
4723	4	eigen	debian-gcc	4946762	25168426989	2481614	10915864	984388090	3578923473	NA	0
4724	4	eigen	debian-gcc	4946782	25173373771	2481629	10915864	984582670	3579625031	NA	0
4725	4	eigen	debian-gcc	4947106	25178320877	2481644	10915864	984777253	3580326603	NA	0
4726	4	eigen	debian-gcc	4947298	25183268175	2481659	10915864	984971836	3581028206	NA	0
4727	4	eigen	debian-gcc	4922170	25188190345	2481674	10915864	985166056	3581727387	NA	0
4728	4	eigen	debian-gcc	4922170	25193112515	2481689	10915864	985360276	3582426567	NA	0
4729	4	eigen	debian-gcc	4922178	25198034693	2481704	10915864	985554494	3583125748	NA	0
4730	4	eigen	debian-gcc	4922178	25202956871	2481719	10915864	985748714	3583824929	NA	0
4731	4	eigen	debian-gcc	4916664	25207873535	2481734	10915864	985942784	3584523297	NA	0
4732	4	eigen	debian-gcc	4921902	25212795437	2481749	10915864	986136993	3585222262	NA	0
4733	4	eigen	debian-gcc	4921904	25217717341	2481764	10915864	986331202	3585921227	NA	0
4734	4	eigen	debian-gcc	4921932	25222639273	2481779	10915864	986525407	3586620195	NA	0
4735	4	eigen	debian-gcc	4927731	25227567004	2481794	10915864	986719923	3587320403	NA	0
4736	4	eigen	debian-gcc	4927550	25232494554	2481809	10915864	986914440	3588020579	NA	0
4737	4	eigen	debian-gcc	4927556	25237422110	2481824	10915864	987108964	3588720761	NA	0
4738	4	eigen	debian-gcc	4927636	25242349746	2481839	10915864	987303485	3589420944	NA	0
4739	4	eigen	debian-gcc	4927642	25247277388	2481854	10915864	987498006	3590121128	NA	0
4740	4	eigen	debian-gcc	4927357	25252204745	2481869	10915864	987692520	3590821288	NA	0
4741	4	eigen	debian-gcc	4969001	25257173746	2481884	10915864	987888081	3591526057	NA	0
4742	4	eigen	debian-gcc	4968999	25262142745	2481899	10915864	988083641	3592230831	NA	0
4743	4	eigen	debian-gcc	4969005	25267111750	2481914	10915864	988279199	3592935606	NA	0
4744	4	eigen	debian-gcc	4968979	25272080729	2481929	10915864	988474763	3593640379	NA	0
4745	4	eigen	debian-gcc	4968979	25277049708	2481944	10915864	988670322	3594345149	NA	0
4746	4	eigen	debian-gcc	4968979	25282018687	2481959	10915864	988865882	3595049919	NA	0
4747	4	eigen	debian-gcc	4969007	25286987694	2481974	10915864	989061442	3595754697	NA	0
4748	4	eigen	debian-gcc	4969296	25291956990	2481989	10915864	989257003	3596459513	NA	0
4749	4	eigen	debian-gcc	4968983	25296925973	2482004	10915864	989452567	3597164287	NA	0
4750	4	eigen	debian-gcc	4968983	25301894956	2482019	10915864	989648134	3597869064	NA	0
4751	4	eigen	debian-gcc	4968983	25306863939	2482034	10915864	989843698	3598573837	NA	0
4752	4	eigen	debian-gcc	4968985	25311832924	2482049	10915864	990039263	3599278616	NA	0
4753	4	eigen	debian-gcc	4968985	25316801909	2482064	10915864	990234831	3599983394	NA	0
4754	4	eigen	debian-gcc	4968985	25321770894	2482079	10915864	990430396	3600688167	NA	0
4755	4	eigen	debian-gcc	4969013	25326739907	2482094	10915864	990625961	3601392948	NA	0
4756	4	eigen	debian-gcc	4969013	25331708920	2482109	10915864	990821525	3602097730	NA	0
4757	4	eigen	debian-gcc	4969013	25336677933	2482124	10915864	991017089	3602802511	NA	0
4758	4	eigen	debian-gcc	4969015	25341646948	2482139	10915864	991212652	3603507288	NA	0
4759	4	eigen	debian-gcc	4969015	25346615963	2482154	10915864	991408217	3604212069	NA	0
4760	4	eigen	debian-gcc	4969015	25351584978	2482169	10915864	991603781	3604916846	NA	0
4761	4	eigen	debian-gcc	4969421	25356554399	2482184	10915864	991799348	3605621643	NA	0
4762	4	eigen	debian-gcc	4968979	25361523378	2482199	10915864	991994906	3606326411	NA	0
4763	4	eigen	debian-gcc	4969005	25366492383	2482214	10915864	992190463	3607031192	NA	0
4764	4	eigen	debian-gcc	4969007	25371461390	2482229	10915864	992386023	3607735970	NA	0
4765	4	eigen	debian-gcc	4969017	25376430407	2482244	10915864	992581582	3608440749	NA	0
4766	4	eigen	debian-gcc	4969025	25381399432	2482259	10915864	992777140	3609145537	NA	0
4767	4	eigen	debian-gcc	4969007	25386368439	2482274	10915864	992972698	3609850301	NA	0
4768	4	eigen	debian-gcc	4969009	25391337448	2482289	10915864	993168256	3610555066	NA	0
4769	4	eigen	debian-gcc	4958191	25396295639	2482304	10915864	993363710	3611259141	NA	0
4770	4	eigen	debian-gcc	4958301	25401253940	2482319	10915864	993559164	3611963217	NA	0
4771	4	eigen	debian-gcc	4958076	25406212016	2482334	10915864	993754613	3612667283	NA	0
4772	4	eigen	debian-gcc	4958092	25411170108	2482349	10915864	993950064	3613371352	NA	0
4773	4	eigen	debian-gcc	4958140	25416128248	2482364	10915864	994145515	3614075418	NA	0
4774	4	eigen	debian-gcc	4958769	25421087017	2482379	10915864	994340974	3614779535	NA	0
4775	4	eigen	debian-gcc	4958092	25426045109	2482394	10915864	994536426	3615483605	NA	0
4776	4	eigen	debian-gcc	4958142	25431003251	2482409	10915864	994731877	3616187674	NA	0
4777	4	eigen	debian-gcc	4958170	25435961421	2482424	10915864	994927328	3616891752	NA	0
4778	4	eigen	debian-gcc	4958172	25440919593	2482439	10915864	995122784	3617595829	NA	0
4779	4	eigen	debian-gcc	4958148	25445877741	2482454	10959348	995318237	3618299907	NA	1
4780	4	eigen	debian-gcc	4958132	25450835873	2482469	10959348	995513688	3619003980	NA	0
4781	4	eigen	debian-gcc	4957904	25455793777	2482484	10959348	995708837	3619707959	NA	0
4782	4	eigen	debian-gcc	4957783	25460751560	2482499	10959348	995903986	3620411930	NA	0
4783	4	eigen	debian-gcc	4957666	25465709226	2482514	10959348	996099133	3621115898	NA	0
4784	4	eigen	debian-gcc	4957666	25470666892	2482529	10959348	996294280	3621819865	NA	0
4785	4	eigen	debian-gcc	4957860	25475624752	2482544	10959348	996489433	3622523841	NA	0
4786	4	eigen	debian-gcc	4957521	25480582273	2482559	10959348	996684582	3623227782	NA	0
4787	4	eigen	debian-gcc	4957815	25485540088	2482574	10959348	996879734	3623931753	NA	0
4788	4	eigen	debian-gcc	4957533	25490497621	2482589	10959348	997074883	3624635696	NA	0
4789	4	eigen	debian-gcc	4957541	25495455162	2482604	10959348	997270032	3625339636	NA	0
4790	4	eigen	debian-gcc	4957543	25500412705	2482619	10959348	997465181	3626043572	NA	0
4791	4	eigen	debian-gcc	4957531	25505370236	2482634	10959348	997660327	3626747506	NA	0
4792	4	eigen	debian-gcc	4958010	25510328246	2482649	10959348	997855479	3627451473	NA	0
4793	4	eigen	debian-gcc	4954176	25515282422	2482664	10959348	998050357	3628154158	NA	0
4794	4	eigen	debian-gcc	4954003	25520236425	2482679	10959348	998245232	3628856823	NA	0
4795	4	eigen	debian-gcc	4954047	25525190472	2482694	10959348	998440108	3629559498	NA	0
4796	4	eigen	debian-gcc	4954003	25530144475	2482709	10959348	998634982	3630262159	NA	0
4797	4	eigen	debian-gcc	4954045	25535098520	2482724	10959348	998829861	3630964837	NA	0
4798	4	eigen	debian-gcc	4954267	25540052787	2482739	10959348	999024737	3631667549	NA	0
4799	4	eigen	debian-gcc	4954126	25545006913	2482754	10959348	999219615	3632370237	NA	0
4800	4	eigen	debian-gcc	4954194	25549961107	2482769	10959348	999414491	3633072931	NA	0
4801	4	eigen	debian-gcc	4954398	25554915505	2482784	10959348	999609373	3633775645	NA	0
4802	4	eigen	debian-gcc	4954501	25559870006	2482799	10959348	999804256	3634478346	NA	0
4803	4	eigen	debian-gcc	4921212	25564791218	2482814	10959348	999998380	3635177238	NA	0
4804	4	eigen	debian-gcc	4921212	25569712430	2482829	10959348	1000192504	3635876128	NA	0
4805	4	eigen	debian-gcc	4929913	25574642343	2482844	10959348	1000386843	3636576249	NA	0
4806	4	eigen	debian-gcc	4930775	25579573118	2482859	10959348	1000581197	3637276439	NA	0
4807	4	eigen	debian-gcc	4930249	25584503367	2482874	10959348	1000775541	3637976583	NA	0
4808	4	eigen	debian-gcc	4934720	25589438087	2482889	10959348	1000970033	3638677443	NA	0
4809	4	eigen	debian-gcc	4934698	25594372785	2482904	10959348	1001164525	3639378300	NA	0
4810	4	eigen	debian-gcc	4934698	25599307483	2482919	10959348	1001359016	3640079160	NA	0
4811	4	eigen	debian-gcc	4934837	25604242320	2482934	10959348	1001553507	3640780041	NA	0
4812	4	eigen	debian-gcc	4934821	25609177141	2482949	10959348	1001748001	3641480920	NA	0
4813	4	eigen	debian-gcc	4934821	25614111962	2482964	10959348	1001942495	3642181798	NA	0
4814	4	eigen	debian-gcc	4934698	25619046660	2482979	10959348	1002136985	3642882657	NA	0
4815	4	eigen	debian-gcc	4934716	25623981376	2482994	10959348	1002331477	3643583517	NA	0
4816	4	eigen	debian-gcc	4934720	25628916096	2483009	10959348	1002525967	3644284383	NA	0
4817	4	eigen	debian-gcc	4934722	25633850818	2483024	10959348	1002720457	3644985245	NA	0
4818	4	eigen	debian-gcc	4934716	25638785534	2483039	10959348	1002914948	3645686106	NA	0
4819	4	eigen	debian-gcc	4934728	25643720262	2483054	10959348	1003109440	3646386971	NA	0
4820	4	eigen	debian-gcc	4934696	25648654958	2483069	10959348	1003303932	3647087830	NA	0
4821	4	eigen	debian-gcc	4934734	25653589692	2483084	10959348	1003498427	3647788696	NA	0
4822	4	eigen	debian-gcc	4934736	25658524428	2483099	10959348	1003692927	3648489567	NA	0
4823	4	eigen	debian-gcc	4934762	25663459190	2483114	10959348	1003887420	3649190438	NA	0
4824	4	eigen	debian-gcc	4934764	25668393954	2483129	10959348	1004081913	3649891307	NA	0
4825	4	eigen	debian-gcc	4935036	25673328990	2483144	10959348	1004276409	3650592194	NA	0
4826	4	eigen	debian-gcc	4927444	25678256434	2483159	10959348	1004470689	3651291974	NA	0
4827	4	eigen	debian-gcc	4927227	25683183661	2483174	10959348	1004664964	3651991721	NA	0
4828	4	eigen	debian-gcc	4926821	25688110482	2483189	10959348	1004859240	3652691442	NA	0
4829	4	eigen	debian-gcc	4926765	25693037247	2483204	10959348	1005053516	3653391157	NA	0
4830	4	eigen	debian-gcc	4917431	25697954678	2483219	10959348	1005247601	3654089688	NA	0
4831	4	eigen	debian-gcc	4917409	25702872087	2483234	10959348	1005441685	3654788216	NA	0
4832	4	eigen	debian-gcc	4917419	25707789506	2483249	10959348	1005635765	3655486750	NA	0
4833	4	eigen	debian-gcc	4917419	25712706925	2483264	10959348	1005829850	3656185289	NA	0
4834	4	eigen	debian-gcc	4917423	25717624348	2483279	10959348	1006023931	3656883824	NA	0
4835	4	eigen	debian-gcc	4922734	25722547082	2483294	10959348	1006218112	3657583163	NA	0
4836	4	eigen	debian-gcc	4922768	25727469850	2483309	10959348	1006412293	3658282510	NA	0
4837	4	eigen	debian-gcc	4920077	25732389927	2483324	10959348	1006606380	3658981195	NA	0
4838	4	eigen	debian-gcc	4930153	25737320080	2483339	10959348	1006800802	3659681610	NA	0
4839	4	eigen	debian-gcc	4930218	25742250298	2483354	10959348	1006995227	3660382036	NA	0
4840	4	eigen	debian-gcc	4929825	25747180123	2483369	10959348	1007189645	3661082417	NA	0
4841	4	eigen	debian-gcc	4930068	25752110191	2483384	10959348	1007384065	3661782839	NA	0
4842	4	eigen	debian-gcc	4930211	25757040402	2483399	10959348	1007578486	3662483271	NA	0
4843	4	eigen	debian-gcc	4929841	25761970243	2483414	10959348	1007772903	3663183658	NA	0
4844	4	eigen	debian-gcc	4929847	25766900090	2483429	10959348	1007967319	3663884050	NA	0
4845	4	eigen	debian-gcc	4929823	25771829913	2483444	10959348	1008161736	3664584438	NA	0
4846	4	eigen	debian-gcc	4929829	25776759742	2483459	10959348	1008356152	3665284826	NA	0
4847	4	eigen	debian-gcc	4929827	25781689569	2483474	10959348	1008550568	3665985213	NA	0
4848	4	eigen	debian-gcc	4929827	25786619396	2483489	10959348	1008744983	3666685604	NA	0
4849	4	eigen	debian-gcc	4929972	25791549368	2483504	10959348	1008939397	3667385994	NA	0
4850	4	eigen	debian-gcc	4929972	25796479340	2483519	10959348	1009133810	3668086382	NA	0
4851	4	eigen	debian-gcc	4934311	25801413651	2483534	10959348	1009328212	3668786636	NA	0
4852	4	eigen	debian-gcc	4934223	25806347874	2483549	10959348	1009522618	3669486887	NA	0
4853	4	eigen	debian-gcc	4934617	25811282491	2483564	10959348	1009717027	3670187172	NA	0
4854	4	eigen	debian-gcc	4934601	25816217092	2483579	10959348	1009911436	3670887454	NA	0
4855	4	eigen	debian-gcc	4934687	25821151779	2483594	10959348	1010105837	3671587747	NA	0
4856	4	eigen	debian-gcc	4934183	25826085962	2483609	10959348	1010300240	3672287999	NA	0
4857	4	eigen	debian-gcc	4922754	25831008716	2483624	10959348	1010494194	3672987906	NA	0
4858	4	eigen	debian-gcc	4922754	25835931470	2483639	10959348	1010688148	3673687813	NA	0
4859	4	eigen	debian-gcc	4922766	25840854236	2483654	10959348	1010882102	3674387727	NA	0
4860	4	eigen	debian-gcc	4922982	25845777218	2483669	10959348	1011076060	3675087642	NA	0
4861	4	eigen	debian-gcc	4922118	25850699336	2483684	10959348	1011270312	3675786721	NA	0
4862	4	eigen	debian-gcc	4922096	25855621432	2483699	10959348	1011464564	3676485799	NA	0
4863	4	eigen	debian-gcc	4922094	25860543526	2483714	10959348	1011658818	3677184877	NA	0
4864	4	eigen	debian-gcc	4922094	25865465620	2483729	10959348	1011853072	3677883955	NA	0
4865	4	eigen	debian-gcc	4922263	25870387883	2483744	10959348	1012047326	3678583049	NA	0
4866	4	eigen	debian-gcc	4922112	25875309995	2483759	10959348	1012241579	3679282130	NA	0
4867	4	eigen	debian-gcc	4922096	25880232091	2483774	10959348	1012435832	3679981203	NA	0
4868	4	eigen	debian-gcc	4922112	25885154203	2483789	10959348	1012630084	3680680285	NA	0
4869	4	eigen	debian-gcc	5022574	25890176777	2483804	10959348	1012826050	3681393548	NA	0
4870	4	eigen	debian-gcc	5022534	25895199311	2483819	10959348	1013022014	3682106810	NA	0
4871	4	eigen	debian-gcc	5022534	25900221845	2483834	10959348	1013217984	3682820068	NA	0
4872	4	eigen	debian-gcc	5022542	25905244387	2483849	10959348	1013413947	3683533335	NA	0
4873	4	eigen	debian-gcc	5022540	25910266927	2483864	10959348	1013609909	3684246606	NA	0
4874	4	eigen	debian-gcc	5023127	25915290054	2483879	10959348	1013805884	3684959924	NA	0
4875	4	eigen	debian-gcc	5022931	25920312985	2483894	10959348	1014001859	3685673250	NA	0
4876	4	eigen	debian-gcc	5022808	25925335793	2483909	10959348	1014197828	3686386548	NA	0
4877	4	eigen	debian-gcc	5022582	25930358375	2483924	10959348	1014393795	3687099805	NA	0
4878	4	eigen	debian-gcc	5022582	25935380957	2483939	10959348	1014589759	3687813081	NA	0
4879	4	eigen	debian-gcc	5022862	25940403819	2483954	10959348	1014785726	3688526365	NA	0
4880	4	eigen	debian-gcc	5022820	25945426639	2483969	10959348	1014981694	3689239652	NA	0
4881	4	eigen	debian-gcc	5022723	25950449362	2483984	10959348	1015177658	3689952941	NA	0
4882	4	eigen	debian-gcc	5022425	25955471787	2483999	10959348	1015373624	3690666202	NA	0
4883	4	eigen	debian-gcc	5022411	25960494198	2484014	10959348	1015569592	3691379449	NA	0
4884	4	eigen	debian-gcc	5022411	25965516609	2484029	10959348	1015765554	3692092699	NA	0
4885	4	eigen	debian-gcc	5022534	25970539143	2484044	10959348	1015961511	3692805964	NA	0
4886	4	eigen	debian-gcc	5022447	25975561590	2484059	10959348	1016157471	3693519220	NA	0
4887	4	eigen	debian-gcc	5022455	25980584045	2484074	11246622	1016353429	3694232478	NA	1
4888	4	eigen	debian-gcc	5022542	25985606587	2484089	11246622	1016549392	3694945745	NA	0
4889	4	eigen	debian-gcc	5022542	25990629129	2484104	11246622	1016745358	3695659013	NA	0
4890	4	eigen	debian-gcc	5022399	25995651528	2484119	11246622	1016941323	3696372262	NA	0
4891	4	eigen	debian-gcc	5022395	26000673923	2484134	11246622	1017137284	3697085506	NA	0
4892	4	eigen	debian-gcc	5022399	26005696322	2484149	11246622	1017333248	3697798745	NA	0
4893	4	eigen	debian-gcc	5022397	26010718719	2484164	11246622	1017529206	3698511990	NA	0
4894	4	eigen	debian-gcc	5022405	26015741124	2484179	11246622	1017725166	3699225235	NA	0
4895	4	eigen	debian-gcc	5022407	26020763531	2484194	11246622	1017921127	3699938479	NA	0
4896	4	eigen	debian-gcc	5022417	26025785948	2484209	11246622	1018117092	3700651725	NA	0
4897	4	eigen	debian-gcc	5022425	26030808373	2484224	11246622	1018313052	3701364967	NA	0
4898	4	eigen	debian-gcc	5023227	26035831600	2484239	11246622	1018509018	3702078290	NA	0
4899	4	eigen	debian-gcc	5022497	26040854097	2484254	11246622	1018704981	3702791552	NA	0
4900	4	eigen	debian-gcc	5022499	26045876596	2484269	11246622	1018900941	3703504812	NA	0
4901	4	eigen	debian-gcc	5022525	26050899121	2484284	11246622	1019096905	3704218069	NA	0
4902	4	eigen	debian-gcc	5022527	26055921648	2484299	11246622	1019292866	3704931332	NA	0
4903	4	eigen	debian-gcc	5022405	26060944053	2484314	11246622	1019488826	3705644572	NA	0
4904	4	eigen	debian-gcc	5022405	26065966458	2484329	11246622	1019684787	3706357812	NA	0
4905	4	eigen	debian-gcc	5022405	26070988863	2484344	11246622	1019880749	3707071052	NA	0
4906	4	eigen	debian-gcc	5022405	26076011268	2484359	11246622	1020076711	3707784292	NA	0
4907	4	eigen	debian-gcc	5022407	26081033675	2484374	11246622	1020272676	3708497533	NA	0
4908	4	eigen	debian-gcc	5022417	26086056092	2484389	11246622	1020468641	3709210776	NA	0
4909	4	eigen	debian-gcc	4956238	26091012330	2484404	11246622	1020662649	3709912331	NA	0
4910	4	eigen	debian-gcc	4955824	26095968154	2484419	11246622	1020856657	3710613867	NA	0
4911	4	eigen	debian-gcc	4956218	26100924372	2484434	11246622	1021050667	3711315405	NA	0
4912	4	eigen	debian-gcc	4956226	26105880598	2484449	11246622	1021244678	3712016941	NA	0
4913	4	eigen	debian-gcc	4955429	26110836027	2484464	11246622	1021438681	3712718429	NA	0
4914	4	eigen	debian-gcc	4949730	26115785757	2484479	11246622	1021633302	3713420455	NA	0
4915	4	eigen	debian-gcc	4949642	26120735399	2484494	11246622	1021827925	3714122470	NA	0
4916	4	eigen	debian-gcc	4949535	26125684934	2484509	11246622	1022022547	3714824474	NA	0
4917	4	eigen	debian-gcc	4949932	26130634866	2484524	11246622	1022217167	3715526524	NA	0
4918	4	eigen	debian-gcc	4950406	26135585272	2484539	11246622	1022411802	3716228609	NA	0
4919	4	eigen	debian-gcc	4950368	26140535640	2484554	11246622	1022606434	3716930680	NA	0
4920	4	eigen	debian-gcc	4949277	26145484917	2484569	11246622	1022801055	3717632662	NA	0
4921	4	eigen	debian-gcc	4949277	26150434194	2484584	11246622	1022995676	3718334645	NA	0
4922	4	eigen	debian-gcc	4950174	26155384368	2484599	11246622	1023190300	3719036713	NA	0
4923	4	eigen	debian-gcc	4921983	26160306351	2484614	11246622	1023384509	3719736129	NA	0
4924	4	eigen	debian-gcc	4921961	26165228312	2484629	11246622	1023578718	3720435542	NA	0
4925	4	eigen	debian-gcc	4921961	26170150273	2484644	11246622	1023772927	3721134958	NA	0
4926	4	eigen	debian-gcc	4921961	26175072234	2484659	11246622	1023967140	3721834374	NA	0
4927	4	eigen	debian-gcc	4921965	26179994199	2484674	11246622	1024161351	3722533793	NA	0
4928	4	eigen	debian-gcc	4921967	26184916166	2484689	11246622	1024355564	3723233214	NA	0
4929	4	eigen	debian-gcc	4922393	26189838559	2484704	11246622	1024549778	3723932677	NA	0
4930	4	eigen	debian-gcc	4922423	26194760982	2484719	11246622	1024743991	3724632143	NA	0
4931	4	eigen	debian-gcc	4960162	26199721144	2484734	11246622	1024939293	3725335544	NA	0
4932	4	eigen	debian-gcc	4960055	26204681199	2484749	11246622	1025134594	3726038936	NA	0
4933	4	eigen	debian-gcc	4960303	26209641502	2484764	11246622	1025329902	3726742355	NA	0
4934	4	eigen	debian-gcc	4960041	26214601543	2484779	11246622	1025525206	3727445747	NA	0
4935	4	eigen	debian-gcc	4960037	26219561580	2484794	11246622	1025720512	3728149139	NA	0
4936	4	eigen	debian-gcc	4959993	26224521573	2484809	11246622	1025915818	3728852532	NA	0
4937	4	eigen	debian-gcc	4959993	26229481566	2484824	11246622	1026111122	3729555927	NA	0
4938	4	eigen	debian-gcc	4959985	26234441551	2484839	11246622	1026306427	3730259324	NA	0
4939	4	eigen	debian-gcc	4960013	26239401564	2484854	11246622	1026501732	3730962721	NA	0
4940	4	eigen	debian-gcc	4960021	26244361585	2484869	11246622	1026697037	3731666119	NA	0
4941	4	eigen	debian-gcc	4960021	26249321606	2484884	11246622	1026892340	3732369514	NA	0
4942	4	eigen	debian-gcc	4960001	26254281607	2484899	11246622	1027087643	3733072907	NA	0
4943	4	eigen	debian-gcc	4959981	26259241588	2484914	11246622	1027282949	3733776300	NA	0
4944	4	eigen	debian-gcc	4960049	26264201637	2484929	11246622	1027478255	3734479693	NA	0
4945	4	eigen	debian-gcc	4960021	26269161658	2484944	11246622	1027673558	3735183086	NA	0
4946	4	eigen	debian-gcc	4924479	26274086137	2484959	11246622	1027867876	3735882629	NA	0
4947	4	eigen	debian-gcc	4924457	26279010594	2484974	11246622	1028062194	3736582165	NA	0
4948	4	eigen	debian-gcc	4924671	26283935265	2484989	11246622	1028256511	3737281729	NA	0
4949	4	eigen	debian-gcc	4924457	26288859722	2485004	11246622	1028450831	3737981263	NA	0
4950	4	eigen	debian-gcc	4924582	26293784304	2485019	11246622	1028645153	3738680823	NA	0
4951	4	eigen	debian-gcc	4924580	26298708884	2485034	11246622	1028839471	3739380381	NA	0
4952	4	eigen	debian-gcc	4924582	26303633466	2485049	11246622	1029033793	3740079941	NA	0
4953	4	eigen	debian-gcc	4924487	26308557953	2485064	11246622	1029228110	3740779492	NA	0
4954	4	eigen	debian-gcc	4924644	26313482597	2485079	11246622	1029422428	3741479059	NA	0
4955	4	eigen	debian-gcc	4924751	26318407348	2485094	11246622	1029616747	3742178621	NA	0
4956	4	eigen	debian-gcc	4949545	26323356893	2485109	11246622	1029811679	3742881153	NA	0
4957	4	eigen	debian-gcc	4949342	26328306235	2485124	11246622	1030006614	3743583665	NA	0
4958	4	eigen	debian-gcc	4949088	26333255323	2485139	11246622	1030201543	3744286155	NA	0
4959	4	eigen	debian-gcc	4949494	26338204817	2485154	11246622	1030396472	3744988705	NA	0
4960	4	eigen	debian-gcc	4949466	26343154283	2485169	11246622	1030591405	3745691241	NA	0
4961	4	eigen	debian-gcc	4949062	26348103345	2485184	11246622	1030786331	3746393724	NA	0
4962	4	eigen	debian-gcc	4949273	26353052618	2485199	11246622	1030981260	3747096227	NA	0
4963	4	eigen	debian-gcc	4949082	26358001700	2485214	11246622	1031176185	3747798706	NA	0
4964	4	eigen	debian-gcc	4950263	26362951963	2485229	11246622	1031371127	3748501281	NA	0
4965	4	eigen	debian-gcc	4949706	26367901669	2485244	11246622	1031566062	3749203807	NA	0
4966	4	eigen	debian-gcc	4917676	26372819345	2485259	11246622	1031760131	3749902413	NA	0
4967	4	eigen	debian-gcc	4948527	26377767872	2485274	11246622	1031955055	3750604286	NA	0
4968	4	eigen	debian-gcc	4949779	26382717651	2485289	11246622	1032149939	3751306340	NA	0
4969	4	eigen	debian-gcc	4949690	26387667341	2485304	11246622	1032344826	3752008382	NA	0
4970	4	eigen	debian-gcc	4949668	26392617009	2485319	11246622	1032539714	3752710420	NA	0
4971	4	eigen	debian-gcc	4949718	26397566727	2485334	11246622	1032734600	3753412473	NA	0
4972	4	eigen	debian-gcc	4949813	26402516540	2485349	11246622	1032929487	3754114528	NA	0
4973	4	eigen	debian-gcc	4949941	26407466481	2485364	11246622	1033124370	3754816596	NA	0
4974	4	eigen	debian-gcc	4949686	26412416167	2485379	11246622	1033319254	3755518641	NA	0
4975	4	eigen	debian-gcc	4949688	26417365855	2485394	11246622	1033514140	3756220690	NA	0
4976	4	eigen	debian-gcc	4949674	26422315529	2485409	11246622	1033709026	3756922735	NA	0
4977	4	eigen	debian-gcc	4951632	26427267161	2485424	11246622	1033903929	3757624904	NA	0
4978	4	eigen	debian-gcc	4949686	26432216847	2485439	11246622	1034098809	3758326938	NA	0
4979	4	eigen	debian-gcc	4920508	26437137355	2485454	11246622	1034292957	3759025804	NA	0
4980	4	eigen	debian-gcc	4920419	26442057774	2485469	11246622	1034487108	3759724658	NA	0
4981	4	eigen	debian-gcc	4920399	26446978173	2485484	11246622	1034681257	3760423508	NA	0
4982	4	eigen	debian-gcc	4920407	26451898580	2485499	11246622	1034875409	3761122363	NA	0
4983	4	eigen	debian-gcc	4920471	26456819051	2485514	11246622	1035069558	3761821222	NA	0
4984	4	eigen	debian-gcc	4927758	26461746809	2485529	11246622	1035263914	3762520988	NA	0
4985	4	eigen	debian-gcc	4927758	26466674567	2485544	11246622	1035458270	3763220756	NA	0
4986	4	eigen	debian-gcc	4927736	26471602303	2485559	11246622	1035652626	3763920515	NA	0
4987	4	eigen	debian-gcc	4927746	26476530049	2485574	11246622	1035846988	3764620284	NA	0
4988	4	eigen	debian-gcc	4927746	26481457795	2485589	11246622	1036041352	3765320053	NA	0
4989	4	eigen	debian-gcc	4927744	26486385539	2485604	11246622	1036235715	3766019825	NA	0
4990	4	eigen	debian-gcc	4927810	26491313349	2485619	11246622	1036430077	3766719606	NA	0
4991	4	eigen	debian-gcc	4927740	26496241089	2485634	11246622	1036624434	3767419366	NA	0
4992	4	eigen	debian-gcc	4927756	26501168845	2485649	11246622	1036818791	3768119130	NA	0
4993	4	eigen	debian-gcc	4926268	26506095113	2485664	11246622	1037013019	3768818587	NA	0
4994	4	eigen	debian-gcc	4926270	26511021383	2485679	11246622	1037207247	3769518044	NA	0
4995	4	eigen	debian-gcc	4926312	26515947695	2485694	11342410	1037401475	3770217507	NA	1
4996	4	eigen	debian-gcc	4926314	26520874009	2485709	11342410	1037595703	3770916976	NA	0
4997	4	eigen	debian-gcc	4926193	26525800202	2485724	11342410	1037789934	3771616435	NA	0
4998	4	eigen	debian-gcc	4926195	26530726397	2485739	11342410	1037984165	3772315885	NA	0
4999	4	eigen	debian-gcc	4926221	26535652618	2485754	11342410	1038178396	3773015342	NA	0
5000	4	eigen	debian-gcc	4926223	26540578841	2485769	11342410	1038372627	3773714803	NA	0
5001	4	eigen	debian-gcc	4926133	26545504974	2485784	11342410	1038566855	3774414252	NA	0
5002	4	eigen	debian-gcc	4932065	26550437039	2485799	11342410	1038761099	3775113817	NA	0
5003	4	eigen	debian-gcc	4932065	26555369104	2485814	11342410	1038955343	3775813378	NA	0
5004	4	eigen	debian-gcc	4932067	26560301171	2485829	11342410	1039149583	3776512940	NA	0
5005	4	eigen	debian-gcc	4932067	26565233238	2485844	11342410	1039343826	3777212508	NA	0
5006	4	eigen	debian-gcc	4932117	26570165355	2485859	11342410	1039538064	3777912085	NA	0
5007	4	eigen	debian-gcc	4932087	26575097442	2485874	11342410	1039732303	3778611648	NA	0
5008	4	eigen	debian-gcc	4932103	26580029545	2485889	11342410	1039926542	3779311212	NA	0
5009	4	eigen	debian-gcc	4924572	26584954117	2485904	11342410	1040120780	3780010670	NA	0
