tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1469	4	rocksdb	conan-gcc	6184211	7223168585	2586169	7756398	318841971	1020974916	NA	0
1470	4	rocksdb	conan-gcc	6593978	7229762563	2586184	7756398	319122292	1021878710	NA	0
1471	4	rocksdb	conan-gcc	7047774	7236810337	2586199	7756398	319425009	1022867557	NA	0
1472	4	rocksdb	conan-gcc	7094507	7243904844	2586214	7756398	319730752	1023862278	NA	0
1473	4	rocksdb	conan-gcc	7247603	7251152447	2586229	7756398	320044702	1024889984	NA	0
1474	4	rocksdb	conan-gcc	7242692	7258395139	2586244	7756398	320356633	1025917072	NA	0
1475	4	rocksdb	conan-gcc	3633561	7262028700	2586259	7756398	320535034	1026505514	NA	0
1476	4	rocksdb	conan-gcc	6369477	7268398177	2586274	7756398	320801798	1027357361	NA	0
1477	4	rocksdb	conan-gcc	6411170	7274809347	2586289	7756398	321070698	1028226636	NA	0
1478	4	rocksdb	conan-gcc	2157872	7276967219	2586304	7756398	321171056	1028561910	NA	0
1479	4	rocksdb	conan-gcc	6187777	7283154996	2586319	7756398	321432177	1029388070	NA	0
1480	4	rocksdb	conan-gcc	6181783	7289336779	2586334	7756398	321692714	1030211809	NA	0
1481	4	rocksdb	conan-gcc	6808654	7296145433	2586349	7756398	321982514	1031151406	NA	0
1482	4	rocksdb	conan-gcc	6158729	7302304162	2586364	7756398	322239111	1031971138	NA	0
1483	4	rocksdb	conan-gcc	274	7302304436	2586379	7756398	322239131	1031971279	NA	0
1484	4	rocksdb	conan-gcc	3555443	7305859879	2586394	7756398	322414287	1032545829	NA	0
1485	4	rocksdb	conan-gcc	222	7305860101	2586409	7756398	322414307	1032545958	NA	0
1486	4	rocksdb	conan-gcc	7602180	7313462281	2586424	7756398	322744226	1033630090	NA	0
1487	4	rocksdb	conan-gcc	3634377	7317096658	2586439	7756398	322922769	1034216624	NA	0
1488	4	rocksdb	conan-gcc	6984506	7324081164	2586454	7756398	323222884	1035189623	NA	0
1489	4	rocksdb	conan-gcc	218	7324081382	2586469	7756398	323222904	1035189751	NA	0
1490	4	rocksdb	conan-gcc	7215298	7331296680	2586484	7756398	323535584	1036207074	NA	0
1491	4	rocksdb	conan-gcc	7203576	7338500256	2586499	7756398	323847734	1037221946	NA	0
1492	4	rocksdb	conan-gcc	3389281	7341889537	2586514	7756398	324015225	1037774415	NA	0
1493	4	rocksdb	conan-gcc	1519284	7343408821	2586529	7756398	324090737	1038016683	NA	0
1494	4	rocksdb	conan-gcc	3390870	7346799691	2586544	7756398	324259488	1038569408	NA	0
1495	4	rocksdb	conan-gcc	7215245	7354014936	2586559	7756398	324570621	1039589743	NA	0
1496	4	rocksdb	conan-gcc	212	7354015148	2586574	7756398	324570641	1039589870	NA	0
1497	4	rocksdb	conan-gcc	5912300	7359927448	2586589	7756398	324814155	1040367275	NA	0
1498	4	rocksdb	conan-gcc	387631	7360315079	2586604	7756398	324830840	1040426346	NA	0
1499	4	rocksdb	conan-gcc	2243376	7362558455	2586619	7756398	324932918	1040767380	NA	0
1500	4	rocksdb	conan-gcc	840714	7363399169	2586634	7756398	324971907	1040897462	NA	0
1501	4	rocksdb	conan-gcc	6108512	7369507681	2586649	7756398	325228218	1041708871	NA	0
1502	4	rocksdb	conan-gcc	3744189	7373251870	2586664	7756398	325411877	1042313299	NA	0
1503	4	rocksdb	conan-gcc	4049551	7377301421	2586679	7756398	325603541	1042941028	NA	0
1504	4	rocksdb	conan-gcc	5983038	7383284459	2586694	7756398	325849381	1043724758	NA	0
1505	4	rocksdb	conan-gcc	2062421	7385346880	2586709	7756398	325944847	1044044952	NA	0
1506	4	rocksdb	conan-gcc	339	7385347219	2586724	7756398	325944882	1044045100	NA	0
1507	4	rocksdb	conan-gcc	3886314	7389233533	2586739	7756398	326088507	1044491459	NA	0
1508	4	rocksdb	conan-gcc	3946377	7393179910	2586754	7756398	326239293	1044954383	NA	0
1509	4	rocksdb	conan-gcc	6094978	7399274888	2586769	7756398	326494976	1045763329	NA	0
1510	4	rocksdb	conan-gcc	3869175	7403144063	2586784	7756398	326639479	1046209809	NA	0
1511	4	rocksdb	conan-gcc	6683254	7409827317	2586799	7756398	326923901	1047127253	NA	0
1512	4	rocksdb	conan-gcc	865741	7410693058	2586814	7756398	326964095	1047261320	NA	0
1513	4	rocksdb	conan-gcc	2850225	7413543283	2586829	7756398	327090284	1047679039	NA	0
1514	4	rocksdb	conan-gcc	6066419	7419609702	2586844	7756398	327344161	1048480056	NA	0
1515	4	rocksdb	conan-gcc	753832	7420363534	2586859	7756398	327375356	1048587874	NA	0
1516	4	rocksdb	conan-gcc	3601401	7423964935	2586874	7756398	327551350	1049168899	NA	0
1517	4	rocksdb	conan-gcc	5512485	7429477420	2586889	7756398	327782102	1049896844	NA	0
1518	4	rocksdb	conan-gcc	1620583	7431098003	2586904	7756398	327860604	1050151443	NA	0
1519	4	rocksdb	conan-gcc	2065554	7433163557	2586919	7756398	327956651	1050472444	NA	0
1520	4	rocksdb	conan-gcc	2413443	7435577000	2586934	7756398	328065052	1050833732	NA	0
1521	4	rocksdb	conan-gcc	2273498	7437850498	2586949	7756398	328170605	1051185646	NA	0
1522	4	rocksdb	conan-gcc	3634479	7441484977	2586964	7756398	328349564	1051771814	NA	0
1523	4	rocksdb	conan-gcc	6142382	7447627359	2586979	7756398	328606497	1052588612	NA	0
1524	4	rocksdb	conan-gcc	1904579	7449531938	2586994	7756398	328696093	1052887725	NA	0
1525	4	rocksdb	conan-gcc	2070615	7451602553	2587009	7756398	328756740	1053058386	NA	0
1526	4	rocksdb	conan-gcc	3684801	7455287354	2587024	7756398	328938011	1053653725	NA	0
1527	4	rocksdb	conan-gcc	6812182	7462099536	2587039	7756398	329227901	1054592371	NA	0
1528	4	rocksdb	conan-gcc	6656759	7468756295	2587054	7756398	329511976	1055505858	NA	0
1529	4	rocksdb	conan-gcc	7308779	7476065074	2587069	7756398	329827315	1056542777	NA	0
1530	4	rocksdb	conan-gcc	7284872	7483349946	2587084	7756398	330142182	1057576524	NA	0
1531	4	rocksdb	conan-gcc	7390063	7490740009	2587099	7756398	330461860	1058626440	NA	0
1532	4	rocksdb	conan-gcc	7284920	7498024929	2587114	7756398	330776226	1059661265	NA	0
1533	4	rocksdb	conan-gcc	6441701	7504466630	2587129	7756398	331047485	1060535033	NA	0
1534	4	rocksdb	conan-gcc	7295150	7511761780	2587144	7756398	331362490	1061570029	NA	0
1535	4	rocksdb	conan-gcc	6624483	7518386263	2587159	7756398	331644946	1062478593	NA	0
1536	4	rocksdb	conan-gcc	6813371	7525199634	2587174	7756398	331935275	1063419812	NA	0
1537	4	rocksdb	conan-gcc	3543364	7528742998	2587189	7756398	332111650	1064000166	NA	0
1538	4	rocksdb	conan-gcc	3112392	7531855390	2587204	7756398	332257288	1064488080	NA	0
1539	4	rocksdb	conan-gcc	3519295	7535374685	2587219	7756398	332431446	1065061747	NA	0
1540	4	rocksdb	conan-gcc	7293976	7542668661	2587234	7756398	332747185	1066095871	NA	0
1541	4	rocksdb	conan-gcc	3461655	7546130316	2587249	7756398	332918244	1066661137	NA	0
1542	4	rocksdb	conan-gcc	3494657	7549624973	2587264	7756398	333090992	1067232031	NA	0
1543	4	rocksdb	conan-gcc	1959249	7551584222	2587279	7756398	333183063	1067537057	NA	0
1544	4	rocksdb	conan-gcc	3523082	7555107304	2587294	8085994	333356937	1068108698	NA	1
1545	4	rocksdb	conan-gcc	7241384	7562348688	2587309	8085994	333669481	1069134772	NA	0
1546	4	rocksdb	conan-gcc	2397864	7564746552	2587324	8085994	333778252	1069497238	NA	0
1547	4	rocksdb	conan-gcc	5994892	7570741444	2587339	8085994	334024365	1070282766	NA	0
1548	4	rocksdb	conan-gcc	4172930	7574914374	2587354	8085994	334222459	1070930898	NA	0
1549	4	rocksdb	conan-gcc	4423607	7579337981	2587369	8085994	334431865	1071620405	NA	0
1550	4	rocksdb	conan-gcc	4071436	7583409417	2587384	8085994	334625122	1072254084	NA	0
1551	4	rocksdb	conan-gcc	3426805	7586836222	2587399	8085994	334793496	1072806762	NA	0
1552	4	rocksdb	conan-gcc	7196873	7594033095	2587414	8085994	335104225	1073824648	NA	0
1553	4	rocksdb	conan-gcc	3672071	7597705166	2587429	8085994	335285701	1074416998	NA	0
1554	4	rocksdb	conan-gcc	2649377	7600354543	2587444	8085994	335408796	1074827615	NA	0
1555	4	rocksdb	conan-gcc	1982090	7602336633	2587459	8085994	335501725	1075137773	NA	0
1556	4	rocksdb	conan-gcc	1983576	7604320209	2587474	8085994	335594710	1075448038	NA	0
1557	4	rocksdb	conan-gcc	1983149	7606303358	2587489	8085994	335687933	1075758571	NA	0
1558	4	rocksdb	conan-gcc	3513359	7609816717	2587504	8085994	335861970	1076331360	NA	0
1559	4	rocksdb	conan-gcc	3515272	7613331989	2587519	8085994	336036149	1076904216	NA	0
1560	4	rocksdb	conan-gcc	2649688	7615981677	2587534	8085994	336159488	1077314971	NA	0
1561	4	rocksdb	conan-gcc	2230582	7618212259	2587549	8085994	336262532	1077663204	NA	0
1562	4	rocksdb	conan-gcc	3391842	7621604101	2587564	8085994	336431244	1078216731	NA	0
1563	4	rocksdb	conan-gcc	3704530	7625308631	2587579	8085994	336613497	1078816125	NA	0
1564	4	rocksdb	conan-gcc	6228432	7631537063	2587594	8085994	336874409	1079649281	NA	0
1565	4	rocksdb	conan-gcc	6206578	7637743641	2587609	8085994	337134085	1080477156	NA	0
1566	4	rocksdb	conan-gcc	6181545	7643925186	2587624	8085994	337392305	1081301939	NA	0
1567	4	rocksdb	conan-gcc	3023092	7646948278	2587639	8085994	337536498	1081787471	NA	0
1568	4	rocksdb	conan-gcc	3926810	7650875088	2587654	8085994	337722140	1082392563	NA	0
1569	4	rocksdb	conan-gcc	3265195	7654140283	2587669	8085994	337878549	1082924208	NA	0
1570	4	rocksdb	conan-gcc	3430985	7657571268	2587684	8085994	338047098	1083476817	NA	0
1571	4	rocksdb	conan-gcc	6068332	7663639600	2587699	8085994	338299584	1084284420	NA	0
1572	4	rocksdb	conan-gcc	6556255	7670195855	2587714	8085994	338576707	1085182460	NA	0
1573	4	rocksdb	conan-gcc	6224090	7676419945	2587729	8085994	338836852	1086013190	NA	0
1574	4	rocksdb	conan-gcc	3465511	7679885456	2587744	8085994	339008298	1086577323	NA	0
1575	4	rocksdb	conan-gcc	6562147	7686447603	2587759	8085994	339284908	1087473508	NA	0
1576	4	rocksdb	conan-gcc	3679536	7690127139	2587774	8085994	339464549	1088064724	NA	0
1577	4	rocksdb	conan-gcc	6292660	7696419799	2587789	8085994	339727441	1088906082	NA	0
1578	4	rocksdb	conan-gcc	3443917	7699863716	2587804	8085994	339897501	1089467481	NA	0
1579	4	rocksdb	conan-gcc	7404675	7707268391	2587819	8085994	340218183	1090517697	NA	0
1580	4	rocksdb	conan-gcc	7502179	7714770570	2587834	8085994	340544475	1091583590	NA	0
1581	4	rocksdb	conan-gcc	6441461	7721212031	2587849	8085994	340814137	1092448964	NA	0
1582	4	rocksdb	conan-gcc	7283624	7728495655	2587864	8085994	341128419	1093478038	NA	0
1583	4	rocksdb	conan-gcc	7289455	7735785110	2587879	8085994	341442986	1094511638	NA	0
1584	4	rocksdb	conan-gcc	7412395	7743197505	2587894	8085994	341763476	1095563784	NA	0
1585	4	rocksdb	conan-gcc	7459618	7750657123	2587909	8085994	342085605	1096622213	NA	0
1586	4	rocksdb	conan-gcc	7392172	7758049295	2587924	8085994	342404741	1097671794	NA	0
1587	4	rocksdb	conan-gcc	7328284	7765377579	2587939	8085994	342722061	1098706112	NA	0
1588	4	rocksdb	conan-gcc	2566415	7767943994	2587954	8085994	342844917	1099120423	NA	0
1589	4	rocksdb	conan-gcc	7257075	7775201069	2587969	8085994	343159865	1100146141	NA	0
1590	4	rocksdb	conan-gcc	7414480	7782615549	2587984	8085994	343480429	1101198692	NA	0
1591	4	rocksdb	conan-gcc	7439872	7790055421	2587999	8085994	343802586	1102255424	NA	0
1592	4	rocksdb	conan-gcc	7471197	7797526618	2588014	8085994	344125706	1103318013	NA	0
1593	4	rocksdb	conan-gcc	7422242	7804948860	2588029	8085994	344446955	1104372065	NA	0
1594	4	rocksdb	conan-gcc	3958476	7808907336	2588044	8085994	344598003	1104834201	NA	0
1595	4	rocksdb	conan-gcc	4056520	7812963856	2588059	8085994	344753683	1105311651	NA	0
1596	4	rocksdb	conan-gcc	6010332	7818974188	2588074	8085994	345003852	1106107178	NA	0
1597	4	rocksdb	conan-gcc	5619833	7824594021	2588089	8085994	345233590	1106829821	NA	0
1598	4	rocksdb	conan-gcc	7309147	7831903168	2588104	8085994	345548591	1107864866	NA	0
1599	4	rocksdb	conan-gcc	3417838	7835321006	2588119	8085994	345718227	1108422947	NA	0
1600	4	rocksdb	conan-gcc	7271710	7842592716	2588134	8085994	346031581	1109451825	NA	0
1601	4	rocksdb	conan-gcc	7262773	7849855489	2588149	8085994	346346447	1110477498	NA	0
1602	4	rocksdb	conan-gcc	925394	7850780883	2588164	8085994	346389403	1110621595	NA	0
1603	4	rocksdb	conan-gcc	269142	7851050025	2588179	8085994	346400989	1110665083	NA	0
1604	4	rocksdb	conan-gcc	3582160	7854632185	2588194	8085994	346578705	1111247409	NA	0
1605	4	rocksdb	conan-gcc	3597620	7858229805	2588209	8085994	346756611	1111832809	NA	0
1606	4	rocksdb	conan-gcc	3583492	7861813297	2588224	8085994	346934186	1112415002	NA	0
1607	4	rocksdb	conan-gcc	270854	7862084151	2588239	8085994	346945876	1112459075	NA	0
1608	4	rocksdb	conan-gcc	933048	7863017199	2588254	8085994	346989319	1112604576	NA	0
1609	4	rocksdb	conan-gcc	905696	7863922895	2588269	8085994	347031052	1112744625	NA	0
1610	4	rocksdb	conan-gcc	1288529	7865211424	2588284	8085994	347092048	1112945391	NA	0
1611	4	rocksdb	conan-gcc	285958	7865497382	2588299	8085994	347103595	1112990190	NA	0
1612	4	rocksdb	conan-gcc	263718	7865761100	2588314	8085994	347114962	1113032699	NA	0
1613	4	rocksdb	conan-gcc	899170	7866660270	2588329	8085994	347155685	1113167785	NA	0
1614	4	rocksdb	conan-gcc	1891961	7868552231	2588344	8085994	347244379	1113463365	NA	0
1615	4	rocksdb	conan-gcc	6154187	7874706418	2588359	8085994	347500727	1114277603	NA	0
1616	4	rocksdb	conan-gcc	6219260	7880925678	2588374	8085994	347760058	1115103099	NA	0
1617	4	rocksdb	conan-gcc	6105344	7887031022	2588389	8085994	348013825	1115911643	NA	0
1618	4	rocksdb	conan-gcc	2111540	7889142562	2588404	8085994	348111615	1116241890	NA	0
1619	4	rocksdb	conan-gcc	3575948	7892718510	2588419	8085994	348278436	1116784962	NA	0
1620	4	rocksdb	conan-gcc	4081313	7896799823	2588434	8085994	348463631	1117392046	NA	0
1621	4	rocksdb	conan-gcc	3581803	7900381626	2588449	8085994	348622698	1117904515	NA	0
1622	4	rocksdb	conan-gcc	5974561	7906356187	2588464	8085994	348869142	1118688638	NA	0
1623	4	rocksdb	conan-gcc	29075	7906385262	2588479	8085994	348870310	1118693827	NA	0
1624	4	rocksdb	conan-gcc	3499011	7909884273	2588494	8085994	349044530	1119264386	NA	0
1625	4	rocksdb	conan-gcc	206	7909884479	2588509	8085994	349044550	1119264512	NA	0
1626	4	rocksdb	conan-gcc	29096	7909913575	2588524	8085994	349045718	1119269703	NA	0
1627	4	rocksdb	conan-gcc	212	7909913787	2588539	8085994	349045738	1119269829	NA	0
1628	4	rocksdb	conan-gcc	29159	7909942946	2588554	8085994	349046906	1119275023	NA	0
1629	4	rocksdb	conan-gcc	29118	7909972064	2588569	8085994	349048075	1119280227	NA	0
1630	4	rocksdb	conan-gcc	29088	7910001152	2588584	8085994	349049243	1119285425	NA	0
1631	4	rocksdb	conan-gcc	29032	7910030184	2588599	8085994	349050412	1119290609	NA	0
1632	4	rocksdb	conan-gcc	29278	7910059462	2588614	8085994	349051579	1119295797	NA	0
1633	4	rocksdb	conan-gcc	29247	7910088709	2588629	8085994	349052748	1119301013	NA	0
1634	4	rocksdb	conan-gcc	278	7910088987	2588644	8085994	349052768	1119301158	NA	0
1635	4	rocksdb	conan-gcc	29292	7910118279	2588659	8085994	349053937	1119306377	NA	0
1636	4	rocksdb	conan-gcc	29064	7910147343	2588674	8085994	349055105	1119311577	NA	0
1637	4	rocksdb	conan-gcc	3586052	7913733395	2588689	8085994	349204920	1119812342	NA	0
1638	4	rocksdb	conan-gcc	3255639	7916989034	2588704	8085994	349367335	1120342160	NA	0
1639	4	rocksdb	conan-gcc	3379511	7920368545	2588719	8085994	349535437	1120893485	NA	0
1640	4	rocksdb	conan-gcc	3555081	7923923626	2588734	8085994	349710735	1121467125	NA	0
1641	4	rocksdb	conan-gcc	29105	7923952731	2588749	8085994	349711906	1121472319	NA	0
1642	4	rocksdb	conan-gcc	29064	7923981795	2588764	8085994	349713074	1121477516	NA	0
1643	4	rocksdb	conan-gcc	29087	7924010882	2588779	8085994	349714243	1121482711	NA	0
1644	4	rocksdb	conan-gcc	29099	7924039981	2588794	8085994	349715412	1121487907	NA	0
1645	4	rocksdb	conan-gcc	234	7924040215	2588809	8085994	349715432	1121488038	NA	0
1646	4	rocksdb	conan-gcc	240	7924040455	2588824	8085994	349715452	1121488174	NA	0
1647	4	rocksdb	conan-gcc	29146	7924069601	2588839	8085994	349716620	1121493365	NA	0
1648	4	rocksdb	conan-gcc	254	7924069855	2588854	8085994	349716640	1121493500	NA	0
1649	4	rocksdb	conan-gcc	6619432	7930689287	2588869	8085994	349998083	1122397077	NA	0
1650	4	rocksdb	conan-gcc	230	7930689517	2588884	8085994	349998103	1122397205	NA	0
1651	4	rocksdb	conan-gcc	436	7930689953	2588899	8085994	349998126	1122397363	NA	0
1652	4	rocksdb	conan-gcc	1545313	7932235266	2588914	8085994	350072468	1122640249	NA	0
1653	4	rocksdb	conan-gcc	3277836	7935513102	2588929	8085994	350235952	1123174324	NA	0
1654	4	rocksdb	conan-gcc	6065267	7941578369	2588944	8085994	350489183	1123977353	NA	0
1655	4	rocksdb	conan-gcc	242	7941578611	2588959	8085994	350489203	1123977484	NA	0
1656	4	rocksdb	conan-gcc	6604838	7948183449	2588974	8928309	350769204	1124876520	NA	1
1657	4	rocksdb	conan-gcc	256	7948183705	2588989	8928309	350769224	1124876657	NA	0
1658	4	rocksdb	conan-gcc	226	7948183931	2589004	8928309	350769244	1124876781	NA	0
1659	4	rocksdb	conan-gcc	369184	7948553115	2589019	8928309	350784621	1124931562	NA	0
1660	4	rocksdb	conan-gcc	226	7948553341	2589034	8928309	350784641	1124931695	NA	0
1661	4	rocksdb	conan-gcc	240	7948553581	2589049	8928309	350784661	1124931828	NA	0
1662	4	rocksdb	conan-gcc	5616629	7954170210	2589064	8928309	351012312	1125652791	NA	0
1663	4	rocksdb	conan-gcc	3381924	7957552134	2589079	8928309	351180884	1126204067	NA	0
1664	4	rocksdb	conan-gcc	3381917	7960934051	2589094	8928309	351349396	1126755398	NA	0
1665	4	rocksdb	conan-gcc	3383635	7964317686	2589109	8928309	351516892	1127307361	NA	0
1666	4	rocksdb	conan-gcc	334322	7964652008	2589124	8928309	351529084	1127352568	NA	0
1667	4	rocksdb	conan-gcc	3430901	7968082909	2589139	8928309	351700100	1127910783	NA	0
1668	4	rocksdb	conan-gcc	3437679	7971520588	2589154	8928309	351871536	1128470696	NA	0
1669	4	rocksdb	conan-gcc	3470123	7974990711	2589169	8928309	352043268	1129036776	NA	0
1670	4	rocksdb	conan-gcc	3409484	7978400195	2589184	8928309	352212845	1129592808	NA	0
1671	4	rocksdb	conan-gcc	3432857	7981833052	2589220	8972581	352383726	1130152196	NA	1
