tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
643	1	catch2	debian-gcc	213992	657530291	895624	588332	31763337	101012107	NA	0
644	1	catch2	debian-gcc	807855	658338146	895639	588332	31799842	101134469	NA	0
645	1	catch2	debian-gcc	220560	658558706	895654	588332	31808040	101166494	NA	0
646	1	catch2	debian-gcc	902708	659461414	895669	588332	31849996	101307138	NA	0
647	1	catch2	debian-gcc	1442224	660903638	895684	588332	31911708	101509015	NA	0
648	1	catch2	debian-gcc	103466	661007104	895699	588332	31915982	101525231	NA	0
649	1	catch2	debian-gcc	1113900	662121004	895714	588332	31969248	101699937	NA	0
650	1	catch2	debian-gcc	1653381	663774385	895729	588332	32043786	101943111	NA	0
651	1	catch2	debian-gcc	795061	664569446	895744	588332	32081813	102068747	NA	0
652	1	catch2	debian-gcc	1220026	665789472	895759	588332	32140344	102260073	NA	0
653	1	catch2	debian-gcc	1033666	666823138	895774	588332	32187080	102415282	NA	0
654	1	catch2	debian-gcc	1267813	668090951	895789	588332	32247456	102612719	NA	0
655	1	catch2	debian-gcc	1296819	669387770	895804	588332	32309571	102816163	NA	0
656	1	catch2	debian-gcc	1183289	670571059	895819	588332	32363560	102993736	NA	0
657	1	catch2	debian-gcc	996662	671567721	895834	588332	32408931	103144750	NA	0
658	1	catch2	debian-gcc	1817264	673384985	895849	588332	32495144	103419655	NA	0
659	1	catch2	debian-gcc	1420631	674805616	895864	588332	32563754	103641081	NA	0
660	1	catch2	debian-gcc	1668912	676474528	895879	588332	32644621	103900329	NA	0
661	1	catch2	debian-gcc	1237684	677712212	895894	588332	32703887	104094278	NA	0
662	1	catch2	debian-gcc	596984	678309196	895909	588332	32730376	104184098	NA	0
663	1	catch2	debian-gcc	1277758	679586954	895924	588332	32791342	104383840	NA	0
664	1	catch2	debian-gcc	996396	680583350	895939	588332	32836633	104535042	NA	0
665	1	catch2	debian-gcc	1444473	682027823	895954	588332	32905508	104757482	NA	0
666	1	catch2	debian-gcc	1275035	683302858	895969	588332	32966265	104956154	NA	0
667	1	catch2	debian-gcc	1281251	684584109	895984	588332	33027318	105156024	NA	0
668	1	catch2	debian-gcc	824909	685409018	895999	588332	33066521	105286580	NA	0
669	1	catch2	debian-gcc	800337	686209355	896014	588332	33102779	105407703	NA	0
670	1	catch2	debian-gcc	673636	686882991	896029	588332	33133948	105510460	NA	0
671	1	catch2	debian-gcc	1107979	687990970	896044	598601	33186401	105684363	NA	1
672	1	catch2	debian-gcc	566901	688557871	901735	598601	33211692	105769601	NA	0
673	1	catch2	debian-gcc	1237862	689795733	901750	598601	33271090	105964090	NA	0
674	1	catch2	debian-gcc	590116	690385849	901765	598601	33297211	106052647	NA	0
675	1	catch2	debian-gcc	428010	690813859	901780	598601	33316146	106116779	NA	0
676	1	catch2	debian-gcc	1319409	692133268	901795	598601	33376867	106315176	NA	0
677	1	catch2	debian-gcc	819994	692953262	901810	598601	33415952	106445155	NA	0
678	1	catch2	debian-gcc	1324563	694277825	901825	598601	33480033	106652347	NA	0
679	1	catch2	debian-gcc	994657	695272482	901840	598601	33525614	106802969	NA	0
680	1	catch2	debian-gcc	1132133	696404615	901855	598601	33580059	106981593	NA	0
681	1	catch2	debian-gcc	1217624	697622239	901870	598601	33638274	107171799	NA	0
682	1	catch2	debian-gcc	1913803	699536042	901885	598601	33727131	107468785	NA	0
683	1	catch2	debian-gcc	573877	700109919	901900	598601	33752759	107555142	NA	0
684	1	catch2	debian-gcc	1116937	701226856	901915	598601	33806976	107730172	NA	0
685	1	catch2	debian-gcc	1213905	702440761	901930	598601	33865057	107918484	NA	0
686	1	catch2	debian-gcc	209876	702650637	901945	598601	33872852	107948402	NA	0
687	1	catch2	debian-gcc	1237261	703887898	901960	598601	33933609	108143655	NA	0
688	1	catch2	debian-gcc	11602	703899500	901975	598601	33934126	108145981	NA	0
689	1	catch2	debian-gcc	694811	704594311	901990	598601	33966378	108252964	NA	0
690	1	catch2	debian-gcc	787779	705382090	902005	598601	34003907	108377369	NA	0
691	1	catch2	debian-gcc	1122399	706504489	902020	598601	34057115	108554561	NA	0
692	1	catch2	debian-gcc	869775	707374264	902035	598601	34097329	108684691	NA	0
693	1	catch2	debian-gcc	1447383	708821647	902050	598601	34167251	108908281	NA	0
694	1	catch2	debian-gcc	1569120	710390767	902065	598601	34242881	109153009	NA	0
695	1	catch2	debian-gcc	1062826	711453593	902080	598601	34293826	109321629	NA	0
696	1	catch2	debian-gcc	16963	711470556	902095	598601	34294519	109324888	NA	0
697	1	catch2	debian-gcc	787777	712258333	902110	598601	34332061	109449333	NA	0
698	1	catch2	debian-gcc	883811	713142144	902125	598601	34374293	109587719	NA	0
699	1	catch2	debian-gcc	1058319	714200463	902140	598601	34424212	109752245	NA	0
700	1	catch2	debian-gcc	794344	714994807	902155	598601	34462123	109877650	NA	0
701	1	catch2	debian-gcc	699563	715694370	902170	598601	34494420	109984622	NA	0
702	1	catch2	debian-gcc	5622	715699992	902185	598601	34494622	109985865	NA	0
703	1	catch2	debian-gcc	909657	716609649	902200	598601	34538795	110130567	NA	0
704	1	catch2	debian-gcc	1044088	717653737	902215	598601	34589236	110294551	NA	0
705	1	catch2	debian-gcc	602403	718256140	902230	598601	34612314	110375862	NA	0
706	1	catch2	debian-gcc	48958	718305098	902245	598601	34614369	110384441	NA	0
707	1	catch2	debian-gcc	899562	719204660	902260	598601	34657250	110525840	NA	0
708	1	catch2	debian-gcc	1316028	720520688	902275	598601	34717798	110721818	NA	0
709	1	catch2	debian-gcc	1059405	721580093	902290	598601	34767812	110886615	NA	0
710	1	catch2	debian-gcc	567397	722147490	902305	598601	34793080	110971932	NA	0
711	1	catch2	debian-gcc	1055795	723203285	902320	598601	34841140	111131970	NA	0
712	1	catch2	debian-gcc	589407	723792692	902335	598601	34867336	111220697	NA	0
713	1	catch2	debian-gcc	883112	724675804	902350	598601	34909364	111358815	NA	0
714	1	catch2	debian-gcc	764097	725439901	902365	598601	34943918	111473372	NA	0
715	1	catch2	debian-gcc	582061	726021962	902380	598601	34966178	111551701	NA	0
716	1	catch2	debian-gcc	11540	726033502	902395	598601	34966697	111554182	NA	0
717	1	catch2	debian-gcc	1480548	727514050	902410	598601	35033375	111768826	NA	0
718	1	catch2	debian-gcc	1399426	728913476	902425	598601	35100735	111988362	NA	0
719	1	catch2	debian-gcc	1158758	730072234	902440	598601	35153816	112161195	NA	0
720	1	catch2	debian-gcc	1025682	731097916	902455	598601	35203483	112322321	NA	0
721	1	catch2	debian-gcc	1505942	732603858	902470	598601	35275603	112556280	NA	0
722	1	catch2	debian-gcc	603042	733206900	902485	598601	35302454	112647523	NA	0
723	1	catch2	debian-gcc	428846	733635746	902500	598601	35321500	112711939	NA	0
724	1	catch2	debian-gcc	807481	734443227	902515	598601	35359892	112838909	NA	0
725	1	catch2	debian-gcc	445271	734888498	902530	598601	35379818	112906476	NA	0
726	1	catch2	debian-gcc	825890	735714388	902545	598601	35419123	113035390	NA	0
727	1	catch2	debian-gcc	923720	736638108	902560	598601	35463739	113182340	NA	0
728	1	catch2	debian-gcc	985243	737623351	902575	598601	35510575	113334715	NA	0
729	1	catch2	debian-gcc	1104187	738727538	902590	598601	35564199	113508653	NA	0
730	1	catch2	debian-gcc	702820	739430358	902605	598601	35596627	113616261	NA	0
731	1	catch2	debian-gcc	1326052	740756410	902620	598601	35660246	113821484	NA	0
732	1	catch2	debian-gcc	1116448	741872858	902635	598601	35714608	113996195	NA	0
733	1	catch2	debian-gcc	794344	742667202	902650	598601	35752598	114121606	NA	0
734	1	catch2	debian-gcc	1013554	743680756	902665	598601	35801114	114279039	NA	0
735	1	catch2	debian-gcc	711446	744392202	902680	598601	35833953	114388375	NA	0
736	1	catch2	debian-gcc	1108663	745500865	902695	598601	35887154	114561089	NA	0
737	1	catch2	debian-gcc	103760	745604625	902710	598601	35891419	114577310	NA	0
738	1	catch2	debian-gcc	926051	746530676	902725	598601	35936406	114724680	NA	0
739	1	catch2	debian-gcc	1120114	747650790	902740	598601	35991902	114902887	NA	0
740	1	catch2	debian-gcc	1071083	748721873	902755	598601	36042233	115070361	NA	0
741	1	catch2	debian-gcc	1271053	749992926	902770	598601	36102314	115265840	NA	0
742	1	catch2	debian-gcc	1072579	751065505	902785	598601	36152801	115433588	NA	0
743	1	catch2	debian-gcc	1718744	752784249	902800	598601	36232984	115692266	NA	0
744	1	catch2	debian-gcc	1073416	753857665	902815	598601	36283589	115860320	NA	0
745	1	catch2	debian-gcc	1273044	755130709	902830	598601	36343839	116055794	NA	0
746	1	catch2	debian-gcc	1899091	757029800	902845	598601	36435688	116360045	NA	0
747	1	catch2	debian-gcc	1269129	758298929	902860	598601	36495821	116555209	NA	0
748	1	catch2	debian-gcc	1077027	759375956	902875	598601	36546562	116723705	NA	0
749	1	catch2	debian-gcc	1489013	760864969	902890	598601	36617960	116954188	NA	0
750	1	catch2	debian-gcc	2602505	763467474	933017	598601	36741028	117348346	NA	0
751	1	catch2	debian-gcc	3630567	767098041	968688	598601	36916664	117918119	NA	0
752	1	catch2	debian-gcc	1171303	768269344	969330	598601	36973593	118101380	NA	0
753	1	catch2	debian-gcc	213992	768483336	969345	598601	36981485	118132237	NA	0
754	1	catch2	debian-gcc	807855	769291191	969360	598601	37017990	118254599	NA	0
755	1	catch2	debian-gcc	220560	769511751	969375	598601	37026188	118286624	NA	0
756	1	catch2	debian-gcc	902708	770414459	969390	598601	37068144	118427268	NA	0
757	1	catch2	debian-gcc	1442224	771856683	969405	598601	37129856	118629145	NA	0
758	1	catch2	debian-gcc	103466	771960149	969420	598601	37134130	118645361	NA	0
759	1	catch2	debian-gcc	1113900	773074049	969435	598601	37187396	118820067	NA	0
760	1	catch2	debian-gcc	1653381	774727430	969450	598601	37261934	119063241	NA	0
761	1	catch2	debian-gcc	795061	775522491	969465	598601	37299961	119188877	NA	0
762	1	catch2	debian-gcc	1220026	776742517	969480	598601	37358492	119380203	NA	0
763	1	catch2	debian-gcc	1033666	777776183	969495	598601	37405228	119535412	NA	0
764	1	catch2	debian-gcc	1267813	779043996	969510	598601	37465604	119732849	NA	0
765	1	catch2	debian-gcc	1296819	780340815	969525	598601	37527719	119936293	NA	0
766	1	catch2	debian-gcc	1183289	781524104	969540	598601	37581708	120113866	NA	0
767	1	catch2	debian-gcc	996662	782520766	969555	598601	37627079	120264880	NA	0
768	1	catch2	debian-gcc	1817264	784338030	969570	598601	37713292	120539785	NA	0
769	1	catch2	debian-gcc	1420631	785758661	969585	598601	37781902	120761211	NA	0
770	1	catch2	debian-gcc	1668912	787427573	969600	598601	37862769	121020459	NA	0
771	1	catch2	debian-gcc	1237684	788665257	969615	598601	37922035	121214408	NA	0
772	1	catch2	debian-gcc	596984	789262241	969630	598601	37948524	121304228	NA	0
773	1	catch2	debian-gcc	1277758	790539999	969645	598601	38009490	121503970	NA	0
774	1	catch2	debian-gcc	996396	791536395	969660	598601	38054781	121655172	NA	0
775	1	catch2	debian-gcc	1444473	792980868	969675	598601	38123656	121877612	NA	0
776	1	catch2	debian-gcc	1275035	794255903	969690	598601	38184413	122076284	NA	0
777	1	catch2	debian-gcc	1281251	795537154	969705	598601	38245466	122276154	NA	0
778	1	catch2	debian-gcc	824909	796362063	969720	598601	38284669	122406710	NA	0
779	1	catch2	debian-gcc	800337	797162400	969735	598601	38320927	122527833	NA	0
780	1	catch2	debian-gcc	673636	797836036	969750	598601	38352096	122630590	NA	0
781	1	catch2	debian-gcc	1107979	798944015	969765	598601	38404549	122804493	NA	0
782	1	catch2	debian-gcc	566901	799510916	969780	598601	38429840	122889731	NA	0
783	1	catch2	debian-gcc	1237862	800748778	969795	619010	38489238	123084220	NA	1
784	1	catch2	debian-gcc	590116	801338894	975484	619010	38515359	123172777	NA	0
785	1	catch2	debian-gcc	428010	801766904	975499	619010	38534294	123236909	NA	0
786	1	catch2	debian-gcc	1319409	803086313	975514	619010	38595015	123435306	NA	0
787	1	catch2	debian-gcc	819994	803906307	975529	619010	38634100	123565285	NA	0
788	1	catch2	debian-gcc	1324563	805230870	975544	619010	38698181	123772477	NA	0
789	1	catch2	debian-gcc	994657	806225527	975559	619010	38743762	123923099	NA	0
790	1	catch2	debian-gcc	1132133	807357660	975574	619010	38798207	124101723	NA	0
791	1	catch2	debian-gcc	1217624	808575284	975589	619010	38856422	124291929	NA	0
792	1	catch2	debian-gcc	1972330	810547614	978444	619010	38956840	124596632	NA	0
793	1	catch2	debian-gcc	573877	811121491	978459	619010	38982468	124682989	NA	0
794	1	catch2	debian-gcc	1116937	812238428	978474	619010	39036685	124858019	NA	0
795	1	catch2	debian-gcc	1213905	813452333	978489	619010	39094766	125046331	NA	0
796	1	catch2	debian-gcc	209876	813662209	978504	619010	39102561	125076249	NA	0
797	1	catch2	debian-gcc	1237261	814899470	978519	619010	39163318	125271502	NA	0
798	1	catch2	debian-gcc	11602	814911072	978534	619010	39163835	125273828	NA	0
799	1	catch2	debian-gcc	694811	815605883	978549	619010	39196087	125380811	NA	0
800	1	catch2	debian-gcc	787779	816393662	978564	619010	39233616	125505216	NA	0
801	1	catch2	debian-gcc	1261192	817654854	978765	619010	39292963	125700738	NA	0
802	1	catch2	debian-gcc	869775	818524629	978780	619010	39333177	125830868	NA	0
803	1	catch2	debian-gcc	1447383	819972012	978795	619010	39403099	126054458	NA	0
804	1	catch2	debian-gcc	1569120	821541132	978810	619010	39478729	126299186	NA	0
805	1	catch2	debian-gcc	1062826	822603958	978825	619010	39529674	126467806	NA	0
806	1	catch2	debian-gcc	16963	822620921	978840	619010	39530367	126471065	NA	0
807	1	catch2	debian-gcc	787777	823408698	978855	619010	39567909	126595510	NA	0
808	1	catch2	debian-gcc	883811	824292509	978870	619010	39610141	126733896	NA	0
809	1	catch2	debian-gcc	1058319	825350828	978885	619010	39660060	126898422	NA	0
810	1	catch2	debian-gcc	794344	826145172	978900	619010	39697971	127023827	NA	0
811	1	catch2	debian-gcc	699563	826844735	978915	619010	39730268	127130799	NA	0
812	1	catch2	debian-gcc	5622	826850357	978930	619010	39730470	127132042	NA	0
813	1	catch2	debian-gcc	909657	827760014	978945	619010	39774643	127276744	NA	0
814	1	catch2	debian-gcc	1044088	828804102	978960	619010	39825084	127440728	NA	0
815	1	catch2	debian-gcc	602403	829406505	978975	619010	39848162	127522039	NA	0
816	1	catch2	debian-gcc	48958	829455463	978990	619010	39850217	127530618	NA	0
817	1	catch2	debian-gcc	899562	830355025	979005	619010	39893098	127672017	NA	0
818	1	catch2	debian-gcc	1316028	831671053	979020	619010	39953646	127867995	NA	0
819	1	catch2	debian-gcc	1059405	832730458	979035	619010	40003660	128032792	NA	0
820	1	catch2	debian-gcc	567397	833297855	979050	619010	40028928	128118109	NA	0
821	1	catch2	debian-gcc	1055795	834353650	979065	619010	40076988	128278147	NA	0
822	1	catch2	debian-gcc	589420	834943070	979194	619010	40103260	128366876	NA	0
823	1	catch2	debian-gcc	883112	835826182	979209	619010	40145288	128504994	NA	0
824	1	catch2	debian-gcc	764097	836590279	979224	619010	40179842	128619551	NA	0
825	1	catch2	debian-gcc	582061	837172340	979239	619010	40202102	128697880	NA	0
826	1	catch2	debian-gcc	11540	837183880	979254	619010	40202621	128700361	NA	0
827	1	catch2	debian-gcc	1480548	838664428	979269	619010	40269299	128915005	NA	0
828	1	catch2	debian-gcc	1399426	840063854	979284	619010	40336659	129134541	NA	0
829	1	catch2	debian-gcc	1158758	841222612	979299	619010	40389740	129307374	NA	0
830	1	catch2	debian-gcc	1206366	842428978	979566	619010	40447010	129491981	NA	0
831	1	catch2	debian-gcc	1589392	844018370	979825	619010	40522591	129736297	NA	0
832	1	catch2	debian-gcc	603042	844621412	979840	619010	40549442	129827540	NA	0
833	1	catch2	debian-gcc	428846	845050258	979855	619010	40568488	129891956	NA	0
834	1	catch2	debian-gcc	807481	845857739	979870	619010	40606880	130018926	NA	0
835	1	catch2	debian-gcc	445271	846303010	979885	619010	40626806	130086493	NA	0
836	1	catch2	debian-gcc	825890	847128900	979900	619010	40666111	130215407	NA	0
837	1	catch2	debian-gcc	923720	848052620	979915	619010	40710727	130362357	NA	0
838	1	catch2	debian-gcc	985243	849037863	979930	619010	40757563	130514732	NA	0
839	1	catch2	debian-gcc	1104187	850142050	979945	619010	40811187	130688670	NA	0
840	1	catch2	debian-gcc	702820	850844870	979960	619010	40843615	130796278	NA	0
841	1	catch2	debian-gcc	1326052	852170922	979975	619010	40907234	131001501	NA	0
842	1	catch2	debian-gcc	1116448	853287370	979990	619010	40961596	131176212	NA	0
843	1	catch2	debian-gcc	794344	854081714	980005	619010	40999586	131301623	NA	0
844	1	catch2	debian-gcc	1013554	855095268	980020	619010	41048102	131459056	NA	0
845	1	catch2	debian-gcc	711446	855806714	980035	619010	41080941	131568392	NA	0
846	1	catch2	debian-gcc	1108663	856915377	980050	619010	41134142	131741106	NA	0
847	1	catch2	debian-gcc	103760	857019137	980065	619010	41138407	131757327	NA	0
848	1	catch2	debian-gcc	926051	857945188	980080	619010	41183394	131904697	NA	0
849	1	catch2	debian-gcc	1120114	859065302	980095	619010	41238890	132082904	NA	0
850	1	catch2	debian-gcc	1071083	860136385	980110	619010	41289221	132250378	NA	0
851	1	catch2	debian-gcc	1271053	861407438	980125	619010	41349302	132445857	NA	0
852	1	catch2	debian-gcc	1072579	862480017	980140	619010	41399789	132613605	NA	0
853	1	catch2	debian-gcc	1718744	864198761	980155	619010	41479972	132872283	NA	0
854	1	catch2	debian-gcc	1073416	865272177	980170	619010	41530577	133040337	NA	0
855	1	catch2	debian-gcc	1273044	866545221	980185	619010	41590827	133235811	NA	0
856	1	catch2	debian-gcc	1899091	868444312	980200	619010	41682676	133540062	NA	0
857	1	catch2	debian-gcc	1269129	869713441	980215	619010	41742809	133735226	NA	0
858	1	catch2	debian-gcc	1077027	870790468	980230	619010	41793550	133903722	NA	0
859	1	catch2	debian-gcc	1489013	872279481	980245	619010	41864948	134134205	NA	0
860	1	catch2	debian-gcc	1147258	873426739	980637	619010	41919935	134313924	NA	0
861	2	catch2	debian-gcc	213992	873640731	980652	619010	41927827	134344781	NA	0
862	2	catch2	debian-gcc	807855	874448586	980667	619010	41964332	134467143	NA	0
863	2	catch2	debian-gcc	220560	874669146	980682	619010	41972530	134499168	NA	0
864	2	catch2	debian-gcc	902708	875571854	980697	619010	42014486	134639812	NA	0
865	2	catch2	debian-gcc	1442224	877014078	980712	619010	42076198	134841689	NA	0
866	2	catch2	debian-gcc	103466	877117544	980727	619010	42080472	134857905	NA	0
867	2	catch2	debian-gcc	1113900	878231444	980742	619010	42133738	135032611	NA	0
868	2	catch2	debian-gcc	1653381	879884825	980757	619010	42208276	135275785	NA	0
869	2	catch2	debian-gcc	795061	880679886	980772	619010	42246303	135401421	NA	0
870	2	catch2	debian-gcc	1220026	881899912	980787	619010	42304834	135592747	NA	0
871	2	catch2	debian-gcc	1033666	882933578	980802	619010	42351570	135747956	NA	0
872	2	catch2	debian-gcc	1267813	884201391	980817	619010	42411946	135945393	NA	0
873	2	catch2	debian-gcc	1296819	885498210	980832	619010	42474061	136148837	NA	0
874	2	catch2	debian-gcc	1183289	886681499	980847	619010	42528050	136326410	NA	0
875	2	catch2	debian-gcc	996662	887678161	980862	619010	42573421	136477424	NA	0
876	2	catch2	debian-gcc	1817264	889495425	980877	619010	42659634	136752329	NA	0
877	2	catch2	debian-gcc	1420631	890916056	980892	619010	42728244	136973755	NA	0
878	2	catch2	debian-gcc	1668912	892584968	980907	619010	42809111	137233003	NA	0
879	2	catch2	debian-gcc	1237684	893822652	980922	619010	42868377	137426952	NA	0
880	2	catch2	debian-gcc	596984	894419636	980937	619010	42894866	137516772	NA	0
881	2	catch2	debian-gcc	1277758	895697394	980952	619010	42955832	137716514	NA	0
882	2	catch2	debian-gcc	996396	896693790	980967	619010	43001123	137867716	NA	0
883	2	catch2	debian-gcc	1444473	898138263	980982	619010	43069998	138090156	NA	0
884	2	catch2	debian-gcc	1275035	899413298	980997	619010	43130755	138288828	NA	0
885	2	catch2	debian-gcc	1281251	900694549	981012	619010	43191808	138488698	NA	0
886	2	catch2	debian-gcc	824889	901519438	981064	619010	43231011	138619258	NA	0
887	2	catch2	debian-gcc	800337	902319775	981079	619010	43267269	138740381	NA	0
888	2	catch2	debian-gcc	673636	902993411	981094	619010	43298438	138843138	NA	0
889	2	catch2	debian-gcc	1107979	904101390	981109	619010	43350891	139017041	NA	0
890	2	catch2	debian-gcc	566901	904668291	981124	619010	43376182	139102279	NA	0
891	2	catch2	debian-gcc	1237862	905906153	981139	619010	43435580	139296768	NA	0
892	2	catch2	debian-gcc	590116	906496269	981154	619010	43461701	139385325	NA	0
893	2	catch2	debian-gcc	428010	906924279	981169	619010	43480636	139449457	NA	0
894	2	catch2	debian-gcc	1319409	908243688	981184	619010	43541357	139647854	NA	0
895	2	catch2	debian-gcc	819994	909063682	981199	627922	43580442	139777833	NA	1
896	2	catch2	debian-gcc	1324563	910388245	981214	627922	43644523	139985025	NA	0
897	2	catch2	debian-gcc	994657	911382902	981229	627922	43690104	140135647	NA	0
898	2	catch2	debian-gcc	1132113	912515015	981281	627922	43744549	140314271	NA	0
899	2	catch2	debian-gcc	1217624	913732639	981296	627922	43802764	140504477	NA	0
900	2	catch2	debian-gcc	1913783	915646422	981348	627922	43891621	140801466	NA	0
901	2	catch2	debian-gcc	573877	916220299	981363	627922	43917249	140887823	NA	0
902	2	catch2	debian-gcc	1116937	917337236	981378	627922	43971466	141062853	NA	0
903	2	catch2	debian-gcc	1213905	918551141	981393	627922	44029547	141251165	NA	0
904	2	catch2	debian-gcc	209876	918761017	981408	627922	44037342	141281083	NA	0
905	2	catch2	debian-gcc	1237261	919998278	981423	627922	44098099	141476336	NA	0
906	2	catch2	debian-gcc	11602	920009880	981438	627922	44098616	141478662	NA	0
907	2	catch2	debian-gcc	694811	920704691	981453	627922	44130868	141585645	NA	0
908	2	catch2	debian-gcc	787779	921492470	981468	627922	44168397	141710050	NA	0
909	2	catch2	debian-gcc	1122399	922614869	981483	627922	44221605	141887242	NA	0
910	2	catch2	debian-gcc	869775	923484644	981498	627922	44261819	142017372	NA	0
911	2	catch2	debian-gcc	1447383	924932027	981513	627922	44331741	142240962	NA	0
912	2	catch2	debian-gcc	1569120	926501147	981528	627922	44407371	142485690	NA	0
913	2	catch2	debian-gcc	1062786	927563933	981580	627922	44458316	142654313	NA	0
914	2	catch2	debian-gcc	16963	927580896	981595	627922	44459009	142657572	NA	0
915	2	catch2	debian-gcc	787777	928368673	981610	627922	44496551	142782017	NA	0
916	2	catch2	debian-gcc	883811	929252484	981625	627922	44538783	142920403	NA	0
917	2	catch2	debian-gcc	1058319	930310803	981640	627922	44588702	143084929	NA	0
918	2	catch2	debian-gcc	794344	931105147	981655	627922	44626613	143210334	NA	0
919	2	catch2	debian-gcc	699563	931804710	981670	627922	44658910	143317306	NA	0
920	2	catch2	debian-gcc	5622	931810332	981685	627922	44659112	143318549	NA	0
921	2	catch2	debian-gcc	909657	932719989	981700	627922	44703285	143463251	NA	0
922	2	catch2	debian-gcc	1044088	933764077	981715	627922	44753726	143627235	NA	0
923	2	catch2	debian-gcc	602403	934366480	981730	627922	44776804	143708546	NA	0
924	2	catch2	debian-gcc	48958	934415438	981745	627922	44778859	143717125	NA	0
925	2	catch2	debian-gcc	899562	935315000	981760	627922	44821740	143858524	NA	0
926	2	catch2	debian-gcc	1316028	936631028	981775	627922	44882288	144054502	NA	0
927	2	catch2	debian-gcc	1059405	937690433	981790	627922	44932302	144219299	NA	0
928	2	catch2	debian-gcc	567397	938257830	981805	627922	44957570	144304616	NA	0
929	2	catch2	debian-gcc	1055795	939313625	981820	627922	45005630	144464654	NA	0
930	2	catch2	debian-gcc	589407	939903032	981835	627922	45031826	144553381	NA	0
931	2	catch2	debian-gcc	883112	940786144	981850	627922	45073854	144691499	NA	0
932	2	catch2	debian-gcc	764097	941550241	981865	627922	45108408	144806056	NA	0
933	2	catch2	debian-gcc	582061	942132302	981880	627922	45130668	144884385	NA	0
934	2	catch2	debian-gcc	11540	942143842	981895	627922	45131187	144886866	NA	0
935	2	catch2	debian-gcc	1480548	943624390	981910	627922	45197865	145101510	NA	0
936	2	catch2	debian-gcc	1399426	945023816	981925	627922	45265225	145321046	NA	0
937	2	catch2	debian-gcc	1158758	946182574	981940	627922	45318306	145493879	NA	0
938	2	catch2	debian-gcc	1025682	947208256	981955	627922	45367973	145655005	NA	0
939	2	catch2	debian-gcc	1505902	948714158	982007	627922	45440093	145888968	NA	0
940	2	catch2	debian-gcc	603042	949317200	982022	627922	45466944	145980211	NA	0
941	2	catch2	debian-gcc	428846	949746046	982037	627922	45485990	146044627	NA	0
942	2	catch2	debian-gcc	807481	950553527	982052	627922	45524382	146171597	NA	0
943	2	catch2	debian-gcc	445271	950998798	982067	627922	45544308	146239164	NA	0
944	2	catch2	debian-gcc	825890	951824688	982082	627922	45583613	146368078	NA	0
945	2	catch2	debian-gcc	923720	952748408	982097	627922	45628229	146515028	NA	0
946	2	catch2	debian-gcc	985243	953733651	982112	627922	45675065	146667403	NA	0
947	2	catch2	debian-gcc	1104187	954837838	982127	627922	45728689	146841341	NA	0
948	2	catch2	debian-gcc	702820	955540658	982142	627922	45761117	146948949	NA	0
949	2	catch2	debian-gcc	1326032	956866690	982194	627922	45824736	147154173	NA	0
950	2	catch2	debian-gcc	1116388	957983078	982246	627922	45879098	147328887	NA	0
951	2	catch2	debian-gcc	794344	958777422	982261	627922	45917088	147454298	NA	0
952	2	catch2	debian-gcc	1013554	959790976	982276	627922	45965604	147611731	NA	0
953	2	catch2	debian-gcc	711446	960502422	982291	627922	45998443	147721067	NA	0
954	2	catch2	debian-gcc	1108663	961611085	982306	627922	46051644	147893781	NA	0
955	2	catch2	debian-gcc	103760	961714845	982321	627922	46055909	147910002	NA	0
956	2	catch2	debian-gcc	926031	962640876	982373	627922	46100896	148057371	NA	0
957	2	catch2	debian-gcc	1120074	963760950	982425	627922	46156392	148235580	NA	0
958	2	catch2	debian-gcc	1071083	964832033	982440	627922	46206723	148403054	NA	0
959	2	catch2	debian-gcc	1271053	966103086	982455	627922	46266804	148598533	NA	0
960	2	catch2	debian-gcc	1072579	967175665	982470	627922	46317291	148766281	NA	0
961	2	catch2	debian-gcc	1718724	968894389	982522	627922	46397474	149024960	NA	0
962	2	catch2	debian-gcc	1073416	969967805	982537	627922	46448079	149193014	NA	0
963	2	catch2	debian-gcc	1273044	971240849	982552	627922	46508329	149388488	NA	0
964	2	catch2	debian-gcc	1899091	973139940	982567	627922	46600178	149692739	NA	0
965	2	catch2	debian-gcc	1269129	974409069	982582	627922	46660311	149887903	NA	0
966	2	catch2	debian-gcc	1077027	975486096	982597	627922	46711052	150056399	NA	0
967	2	catch2	debian-gcc	1489013	976975109	982612	627922	46782450	150286882	NA	0
968	2	catch2	debian-gcc	1291233	978266342	982627	627922	46843628	150485743	NA	0
969	2	catch2	debian-gcc	1291233	979557575	982642	627922	46904806	150684604	NA	0
970	2	catch2	debian-gcc	1000857	980558432	982694	627922	46950400	150836490	NA	0
971	2	catch2	debian-gcc	1077679	981636111	982746	627922	47001322	151005497	NA	0
972	2	catch2	debian-gcc	1233315	982869426	982798	627922	47060772	151198822	NA	0
973	2	catch2	debian-gcc	1378745	984248171	982850	627922	47126716	151412703	NA	0
974	2	catch2	debian-gcc	1090296	985338467	982902	627922	47177924	151582769	NA	0
975	2	catch2	debian-gcc	1437637	986776104	982954	627922	47245584	151802882	NA	0
976	2	catch2	debian-gcc	1831615	988607719	983006	627922	47325474	152060643	NA	0
977	2	catch2	debian-gcc	1511071	990118790	983058	627922	47395692	152287443	NA	0
